日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-08-05,1301,極洋,プライム（内国株式）,水産・農林業,4430,4455,4385,4395,-15,-0.340136,149400,OK
2025-08-05,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,780,899,755,873,48,5.818182,1011300,OK
2025-08-05,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-08-05,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-08-05,1332,ニッスイ,プライム（内国株式）,水産・農林業,885,942.5,876,941.8,51.2,5.748933,4383800,OK
2025-08-05,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3165,3200,3144,3200,28,0.882724,184500,OK
2025-08-05,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-08-05,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2225,2315,2220,2236,15,0.675371,86300,OK
2025-08-05,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-05,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1140,1142,1135,1135,0,0,32900,OK
2025-08-05,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1387,1391,1384,1391,13,0.943396,6400,OK
2025-08-05,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3540,3540,3495,3515,-20,-0.565771,111600,OK
2025-08-05,1379,ホクト,プライム（内国株式）,水産・農林業,1861,1889,1858,1881,20,1.074691,38900,OK
2025-08-05,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1354,1368,1332,1345,-10,-0.738007,11800,OK
2025-08-05,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1020,1029,1017,1019,-10,-0.971817,1000,OK
2025-08-05,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3030,3035,3000,3005,-25,-0.825083,2100,OK
2025-08-05,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1783,1783,1769,1771,-10,-0.561482,800,OK
2025-08-05,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2996,2996,2984,2985,-11,-0.367156,300,OK
2025-08-05,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1657,1680,1646,1680,25,1.510574,17900,OK
2025-08-05,138A,光フードサービス,グロース（内国株式）,小売業,2440,2443,2397,2437,40,1.668753,3000,OK
2025-08-05,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-08-05,1401,エムビーエス,グロース（内国株式）,建設業,1207,1284,1207,1261,54,4.473902,77200,OK
2025-08-05,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1541,1590,1533,1545,4,0.259572,288800,OK
2025-08-05,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4898,4923,4875,4895,14,0.286826,139500,OK
2025-08-05,1417,ミライト・ワン,プライム（内国株式）,建設業,2816,2826,2797.5,2815,15,0.535714,266300,OK
2025-08-05,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,417,418,416,417,2,0.481928,26000,OK
2025-08-05,1419,タマホーム,プライム（内国株式）,建設業,3660,3705,3655,3685,40,1.097394,168100,OK
2025-08-05,141A,トライアルホールディングス,グロース（内国株式）,小売業,2437,2458,2419,2439,21,0.868486,674100,OK
2025-08-05,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,690,692,689,690,0,0,8700,OK
2025-08-05,1429,日本アクア,プライム（内国株式）,建設業,840,840,829,837,0,0,76500,OK
2025-08-05,142A,ジンジブ,グロース（内国株式）,サービス業,654,692,654,682,28,4.281346,31900,OK
2025-08-05,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,903,912,898,911,20,2.244669,47300,OK
2025-08-05,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,750,760,750,756,8,1.069519,60900,OK
2025-08-05,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-05,1433,ベステラ,プライム（内国株式）,建設業,1171,1196,1169,1196,37,3.192407,178600,OK
2025-08-05,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1025,1053,1014,1049,26,2.541544,107800,OK
2025-08-05,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,166,168,165,165,2,1.226994,306200,OK
2025-08-05,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2328,2328,2295,2326,14,0.605536,4300,OK
2025-08-05,1438,岐阜造園,スタンダード（内国株式）,建設業,1903,1928,1902,1928,7,0.364394,700,OK
2025-08-05,143A,イシン,グロース（内国株式）,サービス業,1030,1055,1030,1041,-11,-1.045627,7600,OK
2025-08-05,1443,技研ホールディングス,スタンダード（内国株式）,建設業,203,206,203,206,3,1.477833,48600,OK
2025-08-05,1444,ニッソウ,グロース（内国株式）,建設業,2590,2590,2569,2571,-20,-0.771903,5100,OK
2025-08-05,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-05,1446,キャンディル,スタンダード（内国株式）,建設業,570,574,570,574,2,0.34965,5400,OK
2025-08-05,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,278,284,278,283,5,1.798561,45400,OK
2025-08-05,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-05,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1467,1478,1456,1464,13,0.895934,4800,OK
2025-08-05,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-05,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,1097,1119,1080,1119,39,3.611111,29500,OK
2025-08-05,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,2629,2642,2594,2637,54,2.090592,27600,OK
2025-08-05,147A,ソラコム,グロース（内国株式）,情報･通信業,901,936,901,936,35,3.884573,102900,OK
2025-08-05,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2719,2747,2651,2665,-4,-0.149869,11800,OK
2025-08-05,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,63,65,63,63,0,0,1574600,OK
2025-08-05,149A,シンカ,グロース（内国株式）,情報･通信業,942,956,925,925,-31,-3.242678,11700,OK
2025-08-05,150A,ＪＳＨ,グロース（内国株式）,サービス業,424,427,421,427,4,0.945626,1900,OK
2025-08-05,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,647,667,639,659,14,2.170543,305200,OK
2025-08-05,1515,日鉄鉱業,プライム（内国株式）,鉱業,7520,7760,7470,7710,210,2.8,26300,OK
2025-08-05,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,6050,6190,5990,6150,120,1.99005,57000,OK
2025-08-05,151A,ダイブ,グロース（内国株式）,サービス業,967,972,952,972,0,0,7900,OK
2025-08-05,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-08-05,153A,カウリス,グロース（内国株式）,情報･通信業,1810,1885,1795,1813,21,1.171875,71400,OK
2025-08-05,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-08-05,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,774,909,774,909,150,19.762846,4539800,OK
2025-08-05,156A,マテリアルグループ,グロース（内国株式）,サービス業,799,813,798,807,14,1.765448,39100,OK
2025-08-05,157A,グリーンモンスター,グロース（内国株式）,サービス業,527,596,527,584,60,11.450382,125300,OK
2025-08-05,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-08-05,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,2111,2130,2099,2117,20,0.953743,3902700,OK
2025-08-05,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2844,2844,2778,2785,-34,-1.206101,8200,OK
2025-08-05,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-08-05,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-08-05,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,201,201,198,198,0,0,320800,OK
2025-08-05,1662,石油資源開発,プライム（内国株式）,鉱業,1077,1085,1073,1075,-2,-0.185701,665700,OK
2025-08-05,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,2944,2975,2925,2963,34,1.160806,178500,OK
2025-08-05,166A,タスキホールディングス,グロース（内国株式）,不動産業,785,790,773,790,17,2.199224,792800,OK
2025-08-05,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2825,2835,2805,2829,24,0.855615,103500,OK
2025-08-05,168A,イタミアート,グロース（内国株式）,その他製品,1013,1015,1007,1007,-6,-0.5923,2800,OK
2025-08-05,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,240,250,238,250,11,4.60251,166800,OK
2025-08-05,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1241,1246,1192,1197,-41,-3.311793,72300,OK
2025-08-05,1716,第一カッター興業,スタンダード（内国株式）,建設業,1355,1367,1349,1358,5,0.369549,22100,OK
2025-08-05,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,1048,1050,1035,1048,9,0.866218,22700,OK
2025-08-05,1718,美樹工業,スタンダード（内国株式）,建設業,7070,7370,7070,7370,340,4.836415,13400,OK
2025-08-05,1719,安藤・間,プライム（内国株式）,建設業,1646,1650,1630,1646,12,0.734394,591600,OK
2025-08-05,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-08-05,1720,東急建設,プライム（内国株式）,建設業,1060,1073,1053,1072,14,1.323251,297200,OK
2025-08-05,1721,コムシスホールディングス,プライム（内国株式）,建設業,3522,3541,3504,3540,18,0.511073,496900,OK
2025-08-05,1723,日本電技,スタンダード（内国株式）,建設業,4970,5060,4935,5060,150,3.05499,27400,OK
2025-08-05,1724,シンクレイヤ,スタンダード（内国株式）,建設業,659,662,655,660,3,0.456621,5800,OK
2025-08-05,1726,ビーアールホールディングス,プライム（内国株式）,建設業,349,351,348,349,1,0.287356,68100,OK
2025-08-05,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-08-05,1736,オーテック,スタンダード（内国株式）,建設業,1479,1490,1474,1480,13,0.886162,2200,OK
2025-08-05,173A,ハンモック,グロース（内国株式）,情報･通信業,1618,1636,1618,1636,12,0.738916,2400,OK
2025-08-05,1743,コーアツ工業,スタンダード（内国株式）,建設業,1659,1748,1659,1727,68,4.098855,7900,OK
2025-08-05,1757,創建エース,スタンダード（内国株式）,建設業,13,14,13,13,0,0,1679400,OK
2025-08-05,1758,太洋基礎工業,スタンダード（内国株式）,建設業,1976,1976,1932,1932,-11,-0.566135,700,OK
2025-08-05,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,1134,1179,1110,1138,6,0.530035,54300,OK
2025-08-05,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,3150,3195,3125,3175,30,0.953895,25100,OK
2025-08-05,1764,工藤建設,スタンダード（内国株式）,建設業,2682,2764,2682,2764,82,3.05742,800,OK
2025-08-05,1766,東建コーポレーション,プライム（内国株式）,建設業,14330,14530,14330,14390,90,0.629371,13800,OK
2025-08-05,1768,ソネック,スタンダード（内国株式）,建設業,970,970,959,963,0,0,7600,OK
2025-08-05,176A,レジル,グロース（内国株式）,電気･ガス業,1964,2014,1964,2004,57,2.927581,70100,OK
2025-08-05,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1588,1605,1571,1590,2,0.125945,3500,OK
2025-08-05,1776,三井住建道路,スタンダード（内国株式）,建設業,1550,1582,1550,1582,40,2.594034,27000,OK
2025-08-05,177A,コージンバイオ,グロース（内国株式）,化学,1771,1775,1763,1768,-1,-0.056529,5200,OK
2025-08-05,1780,ヤマウラ,プライム（内国株式）,建設業,1367,1372,1355,1366,27,2.01643,40500,OK
2025-08-05,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,60,61,57,59,-1,-1.666667,2755700,OK
2025-08-05,1786,オリエンタル白石,プライム（内国株式）,建設業,397,400,396,397,0,0,430200,OK
