日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-10-17,1301,極洋,プライム（内国株式）,水産・農林業,4870,4900,4850,4880,10,0.205339,14300,OK
2025-10-17,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,599,599,573,573,-20,-3.372681,46300,OK
2025-10-17,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-10-17,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-10-17,1332,ニッスイ,プライム（内国株式）,水産・農林業,1047,1057.5,1047,1053,3.5,0.333492,679000,OK
2025-10-17,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3397,3410,3376,3399,4,0.11782,95200,OK
2025-10-17,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-10-17,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2944,3050,2916,2942,-46,-1.539491,165000,OK
2025-10-17,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-17,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1038,1040,1035,1037,-1,-0.096339,29700,OK
2025-10-17,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1751,1820,1750,1779,24,1.367521,27100,OK
2025-10-17,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3800,3960,3800,3945,120,3.137255,201400,OK
2025-10-17,1379,ホクト,プライム（内国株式）,水産・農林業,1863,1880,1863,1876,11,0.589812,28600,OK
2025-10-17,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1205,1210,1193,1193,-29,-2.373159,18500,OK
2025-10-17,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1001,1001,991,991,-10,-0.999001,3100,OK
2025-10-17,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3065,3090,3060,3065,-25,-0.809061,2200,OK
2025-10-17,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2058,2267,2003,2055,47,2.340637,28800,OK
2025-10-17,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2971,2971,2962,2965,-10,-0.336134,2400,OK
2025-10-17,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2438,2443,2380,2406,-33,-1.353014,41100,OK
2025-10-17,138A,光フードサービス,グロース（内国株式）,小売業,2820,2835,2803,2809,-11,-0.390071,4900,OK
2025-10-17,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-10-17,1401,エムビーエス,グロース（内国株式）,建設業,1433,1492,1322,1348,35,2.665651,379900,OK
2025-10-17,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1757,1763,1679,1707,-90,-5.008347,659100,OK
2025-10-17,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4821,4829,4803,4820,-18,-0.372055,219300,OK
2025-10-17,1417,ミライト・ワン,プライム（内国株式）,建設業,2863,2897,2855,2876,13,0.454069,156200,OK
2025-10-17,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,494,508,475,502,28,5.907173,1708200,OK
2025-10-17,1419,タマホーム,プライム（内国株式）,建設業,3515,3540,3500,3535,35,1,115600,OK
2025-10-17,141A,トライアルホールディングス,グロース（内国株式）,小売業,2197,2230,2166,2181,-35,-1.579422,962700,OK
2025-10-17,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,708,713,706,707,-1,-0.141243,26500,OK
2025-10-17,1429,日本アクア,プライム（内国株式）,建設業,894,900,887,888,-9,-1.003344,32000,OK
2025-10-17,142A,ジンジブ,グロース（内国株式）,サービス業,847,847,832,833,-17,-2,7900,OK
2025-10-17,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,956,960,948,953,-7,-0.729167,43800,OK
2025-10-17,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,727,728,721,723,-8,-1.094391,20700,OK
2025-10-17,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-17,1433,ベステラ,プライム（内国株式）,建設業,1060,1065,1038,1040,-6,-0.573614,71400,OK
2025-10-17,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1212,1212,1169,1175,-44,-3.609516,62200,OK
2025-10-17,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,185,186,183,183,-2,-1.081081,134900,OK
2025-10-17,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2376,2378,2374,2374,-4,-0.168209,3500,OK
2025-10-17,1438,岐阜造園,スタンダード（内国株式）,建設業,1931,1948,1931,1948,28,1.458333,400,OK
2025-10-17,143A,イシン,グロース（内国株式）,サービス業,1000,1030,984,1030,6,0.585938,25500,OK
2025-10-17,1443,技研ホールディングス,スタンダード（内国株式）,建設業,242,244,239,240,-2,-0.826446,75200,OK
2025-10-17,1444,ニッソウ,グロース（内国株式）,建設業,2816,2817,2816,2817,1,0.035511,400,OK
2025-10-17,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-17,1446,キャンディル,スタンダード（内国株式）,建設業,543,543,538,538,-4,-0.738007,3700,OK
2025-10-17,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,237,238,230,230,-8,-3.361345,45100,OK
2025-10-17,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-17,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1382,1386,1373,1379,-6,-0.433213,1700,OK
2025-10-17,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-17,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,1050,1050,1012,1023,-7,-0.679612,11200,OK
2025-10-17,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3910,3910,3775,3790,-125,-3.192848,33600,OK
2025-10-17,147A,ソラコム,グロース（内国株式）,情報･通信業,895,895,885,891,-8,-0.889878,58100,OK
2025-10-17,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2600,2603,2503,2515,-88,-3.380715,19000,OK
2025-10-17,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,936,941,911,937,15,1.626898,102100,OK
2025-10-17,149A,シンカ,グロース（内国株式）,情報･通信業,816,836,806,807,-18,-2.181818,3600,OK
2025-10-17,150A,ＪＳＨ,グロース（内国株式）,サービス業,426,434,420,429,-5,-1.152074,6000,OK
2025-10-17,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,566,568,558,560,-14,-2.439024,123700,OK
2025-10-17,1515,日鉄鉱業,プライム（内国株式）,鉱業,1698,1744,1697,1740,21,1.22164,163400,OK
2025-10-17,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1300,1313,1289,1300,-15,-1.140684,192800,OK
2025-10-17,151A,ダイブ,グロース（内国株式）,サービス業,702,702,685,685,-17,-2.421652,35800,OK
2025-10-17,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-10-17,153A,カウリス,グロース（内国株式）,情報･通信業,2206,2231,2101,2129,-97,-4.357592,53600,OK
2025-10-17,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-10-17,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,948,949,919,922,-28,-2.947368,108900,OK
2025-10-17,156A,マテリアルグループ,グロース（内国株式）,サービス業,754,756,732,742,-27,-3.511053,267900,OK
2025-10-17,157A,グリーンモンスター,グロース（内国株式）,サービス業,535,535,532,534,-7,-1.2939,3900,OK
2025-10-17,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-10-17,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,2653.5,2681,2650,2653.5,-35,-1.301841,3595100,OK
2025-10-17,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,3160,3160,3075,3080,-80,-2.531646,14700,OK
2025-10-17,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-10-17,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-10-17,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,202,202,199,201,0,0,279900,OK
2025-10-17,1662,石油資源開発,プライム（内国株式）,鉱業,1230,1240,1224,1226,-14,-1.129032,699600,OK
2025-10-17,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3275,3315,3245,3270,-60,-1.801802,79200,OK
2025-10-17,166A,タスキホールディングス,グロース（内国株式）,不動産業,671,674,660,665,-12,-1.772526,508500,OK
2025-10-17,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2931,2948,2919,2939,12,0.409976,102700,OK
2025-10-17,168A,イタミアート,グロース（内国株式）,その他製品,1518,1578,1368,1400,-120,-7.894737,174200,OK
2025-10-17,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,266,277,262,270,4,1.503759,114100,OK
2025-10-17,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1846,1847,1846,1846,1,0.054201,56000,OK
2025-10-17,1716,第一カッター興業,スタンダード（内国株式）,建設業,1284,1294,1282,1285,0,0,28000,OK
