日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-02-19,1301,極洋,プライム（内国株式）,水産・農林業,4190,4225,4180,4185,-25,-0.593824,16300,OK
2025-02-19,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,884,900,876,885,5,0.568182,13800,OK
2025-02-19,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-02-19,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-02-19,1332,ニッスイ,プライム（内国株式）,水産・農林業,854.8,864.5,853.3,853.7,-1.1,-0.128685,890000,OK
2025-02-19,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3100,3166,3098,3122,24,0.774693,221200,OK
2025-02-19,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-02-19,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2550,2577,2351,2364,-136,-5.44,131600,OK
2025-02-19,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-02-19,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1234,1234,1198,1210,-25,-2.024291,101400,OK
2025-02-19,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1414,1414,1391,1391,-15,-1.066856,3200,OK
2025-02-19,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3465,3505,3465,3465,0,0,73800,OK
2025-02-19,1379,ホクト,プライム（内国株式）,水産・農林業,1928,1950,1905,1950,20,1.036269,97400,OK
2025-02-19,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1258,1277,1244,1264,-15,-1.172791,5800,OK
2025-02-19,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1005,1011,1005,1010,-1,-0.098912,1100,OK
2025-02-19,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2717,2720,2717,2719,-1,-0.036765,600,OK
