日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-08-04,1301,極洋,プライム（内国株式）,水産・農林業,4660,4760,4380,4410,-315,-6.666667,263000,OK
2025-08-04,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,765,845,763,825,45,5.769231,754400,OK
2025-08-04,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-08-04,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-08-04,1332,ニッスイ,プライム（内国株式）,水産・農林業,884,892.7,880.3,890.6,-1.9,-0.212885,1183600,OK
2025-08-04,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3156,3181,3142,3172,-15,-0.470662,148800,OK
2025-08-04,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-08-04,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2131,2258,2110,2221,40,1.834021,51700,OK
2025-08-04,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-04,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1139,1139,1130,1135,-4,-0.351185,38900,OK
2025-08-04,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1386,1387,1377,1378,-9,-0.648882,3300,OK
2025-08-04,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3525,3580,3520,3535,-30,-0.841515,121000,OK
2025-08-04,1379,ホクト,プライム（内国株式）,水産・農林業,1870,1875,1859,1861,-12,-0.640683,29200,OK
2025-08-04,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1350,1371,1346,1355,-30,-2.166065,23900,OK
2025-08-04,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1022,1040,1022,1029,6,0.58651,2100,OK
2025-08-04,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3015,3030,3015,3030,30,1,1500,OK
2025-08-04,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1749,1781,1749,1781,16,0.906516,1300,OK
2025-08-04,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2990,2996,2980,2996,1,0.033389,1100,OK
2025-08-04,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1633,1655,1624,1655,12,0.730371,14900,OK
2025-08-04,138A,光フードサービス,グロース（内国株式）,小売業,2273,2398,2273,2397,139,6.15589,8300,OK
2025-08-04,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-08-04,1401,エムビーエス,グロース（内国株式）,建設業,1153,1235,1150,1207,24,2.02874,84000,OK
2025-08-04,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1498,1552,1491,1541,30,1.98544,268900,OK
2025-08-04,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4829,4897,4815,4881,-17,-0.34708,136400,OK
2025-08-04,1417,ミライト・ワン,プライム（内国株式）,建設業,2725,2802,2720,2800,35.5,1.284138,441400,OK
2025-08-04,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,412,418,411,415,0,0,31900,OK
2025-08-04,1419,タマホーム,プライム（内国株式）,建設業,3575,3650,3570,3645,45,1.25,96600,OK
2025-08-04,141A,トライアルホールディングス,グロース（内国株式）,小売業,2375,2463,2371,2418,-6,-0.247525,1064400,OK
2025-08-04,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,693,693,690,690,-3,-0.4329,10800,OK
2025-08-04,1429,日本アクア,プライム（内国株式）,建設業,828,839,820,837,8,0.965018,120800,OK
2025-08-04,142A,ジンジブ,グロース（内国株式）,サービス業,645,660,637,654,-1,-0.152672,2400,OK
2025-08-04,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,895,896,885,891,-8,-0.889878,24800,OK
2025-08-04,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,737,748,731,748,1,0.133869,35200,OK
