日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-12-29,1301,極洋,プライム（内国株式）,水産・農林業,4885,4905,4855,4900,20,0.409836,32800,OK
2025-12-29,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,560,584,512,512,-28,-5.185185,584500,OK
2025-12-29,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-12-29,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-12-29,1332,ニッスイ,プライム（内国株式）,水産・農林業,1161,1162.5,1145,1153,-6.5,-0.560586,1067900,OK
2025-12-29,1333,マルハニチロ,プライム（内国株式）,水産・農林業,1320,1327,1303.5,1315.5,-2637.5,-66.721477,639100,OK
2025-12-29,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-12-29,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3265,3335,3210,3275,55,1.708075,81000,OK
2025-12-29,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-29,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1047,1051,1043,1051,6,0.574163,49300,OK
2025-12-29,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1641,1641,1610,1636,8,0.4914,11500,OK
2025-12-29,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4320,4325,4250,4270,-45,-1.042874,87300,OK
2025-12-29,1379,ホクト,プライム（内国株式）,水産・農林業,1999,2015,1997,2011,-6,-0.297471,51100,OK
2025-12-29,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1049,1065,1045,1065,21,2.011494,8500,OK
2025-12-29,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1004,1016,1003,1006,2,0.199203,800,OK
2025-12-29,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4005,4095,3940,4075,80,2.002503,2800,OK
2025-12-29,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1820,1823,1799,1814,10,0.554324,2000,OK
2025-12-29,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3145,3165,3145,3165,30,0.956938,2900,OK
2025-12-29,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3040,3045,2984,3000,-30,-0.990099,23400,OK
2025-12-29,138A,光フードサービス,グロース（内国株式）,小売業,2738,2785,2650,2685,47,1.781653,6900,OK
2025-12-29,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-12-29,1401,エムビーエス,グロース（内国株式）,建設業,1321,1343,1315,1326,5,0.378501,6200,OK
2025-12-29,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1555,1627,1543,1561,23,1.495449,523200,OK
2025-12-29,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,1296,1337.5,1295,1328.5,-3902.5,-74.603326,1616600,OK
2025-12-29,1417,ミライト・ワン,プライム（内国株式）,建設業,3547,3552,3490,3532,-6,-0.169587,248900,OK
2025-12-29,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,695,718,686,718,30,4.360465,146100,OK
2025-12-29,1419,タマホーム,プライム（内国株式）,建設業,3610,3610,3565,3570,-15,-0.41841,140500,OK
2025-12-29,141A,トライアルホールディングス,グロース（内国株式）,小売業,3120,3200,3065,3115,-15,-0.479233,1334300,OK
2025-12-29,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,706,712,704,712,7,0.992908,25000,OK
2025-12-29,1429,日本アクア,プライム（内国株式）,建設業,854,880,854,874,-22,-2.455357,416200,OK
2025-12-29,142A,ジンジブ,グロース（内国株式）,サービス業,688,740,682,725,45,6.617647,17600,OK
2025-12-29,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,980,985,980,984,6,0.613497,11200,OK
2025-12-29,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,658,668,653,656,-44,-6.285714,279800,OK
2025-12-29,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-29,1433,ベステラ,プライム（内国株式）,建設業,1287,1308,1274,1308,26,2.028081,119700,OK
