日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-11-27,1301,極洋,プライム（内国株式）,水産・農林業,4765,4775,4730,4745,0,0,22100,OK
2025-11-27,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,507,515,506,507,-2,-0.392927,17300,OK
2025-11-27,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-11-27,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-11-27,1332,ニッスイ,プライム（内国株式）,水産・農林業,1256,1256,1227,1236,-20.5,-1.631516,1377700,OK
2025-11-27,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3741,3763,3735,3750,19,0.509247,134400,OK
2025-11-27,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-11-27,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3355,3530,3330,3510,180,5.405405,86900,OK
2025-11-27,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-27,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1051,1053,1047,1053,2,0.190295,29600,OK
2025-11-27,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1631,1648,1620,1626,-31,-1.870851,11100,OK
2025-11-27,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4100,4135,4080,4105,-25,-0.605327,170300,OK
2025-11-27,1379,ホクト,プライム（内国株式）,水産・農林業,2080,2098,2051,2062,-11,-0.530632,65300,OK
2025-11-27,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1094,1225,1094,1108,14,1.279707,18400,OK
2025-11-27,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,990,990,985,989,3,0.30426,1100,OK
2025-11-27,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4175,4175,4080,4145,-15,-0.360577,4800,OK
2025-11-27,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1821,1871,1821,1865,44,2.416255,15400,OK
2025-11-27,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3005,3015,3000,3015,10,0.332779,1200,OK
2025-11-27,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3175,3245,3150,3245,85,2.689873,57400,OK
2025-11-27,138A,光フードサービス,グロース（内国株式）,小売業,2715,2741,2671,2671,-137,-4.878917,16400,OK
2025-11-27,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-11-27,1401,エムビーエス,グロース（内国株式）,建設業,1243,1248,1220,1233,-8,-0.644641,9200,OK
2025-11-27,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1515,1523,1460,1471,-29,-1.933333,553800,OK
2025-11-27,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5073,5099,5041,5058,-42,-0.823529,233700,OK
2025-11-27,1417,ミライト・ワン,プライム（内国株式）,建設業,3312,3344,3302,3312,18,0.546448,129100,OK
2025-11-27,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,539,550,539,546,5,0.924214,33100,OK
2025-11-27,1419,タマホーム,プライム（内国株式）,建設業,3680,3680,3620,3630,-50,-1.358696,381200,OK
2025-11-27,141A,トライアルホールディングス,グロース（内国株式）,小売業,2306,2318,2276,2302,-25,-1.074345,527800,OK
2025-11-27,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,698,698,695,697,2,0.28777,6900,OK
2025-11-27,1429,日本アクア,プライム（内国株式）,建設業,863,867,860,866,6,0.697674,42100,OK
2025-11-27,142A,ジンジブ,グロース（内国株式）,サービス業,714,731,709,721,20,2.853067,43200,OK
2025-11-27,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,931,941,924,932,16,1.746725,93600,OK
2025-11-27,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,701,710,700,705,1,0.142045,31600,OK
2025-11-27,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-27,1433,ベステラ,プライム（内国株式）,建設業,1091,1094,1090,1091,6,0.552995,50800,OK
2025-11-27,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1478,1482,1451,1462,-14,-0.948509,30000,OK
2025-11-27,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,204,205,202,204,1,0.492611,163200,OK
