日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-02-17,1301,極洋,プライム（内国株式）,水産・農林業,4205,4275,4195,4195,-15,-0.356295,28600,OK
2025-02-17,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,911,942,898,903,22,2.497162,59600,OK
2025-02-17,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-02-17,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-02-17,1332,ニッスイ,プライム（内国株式）,水産・農林業,861,869.1,858,863.4,6.7,0.782071,1450300,OK
2025-02-17,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3211,3223,3146,3154,-43,-1.345011,175000,OK
2025-02-17,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-02-17,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2400,2544,2350,2513,97,4.014901,96000,OK
2025-02-17,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-02-17,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1230,1239,1225,1239,15,1.22549,76200,OK
2025-02-17,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1431,1434,1409,1410,-13,-0.913563,7900,OK
2025-02-17,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3540,3540,3490,3510,-30,-0.847458,78000,OK
2025-02-17,1379,ホクト,プライム（内国株式）,水産・農林業,1860,1922,1856,1922,73,3.94808,192500,OK
2025-02-17,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1212,1258,1200,1243,-4,-0.32077,8300,OK
2025-02-17,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1018,1018,1011,1012,9,0.897308,1300,OK
2025-02-17,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2700,2715,2700,2714,23,0.854701,1900,OK
2025-02-17,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1811,1811,1805,1805,-27,-1.473799,1500,OK
2025-02-17,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3185,3200,3180,3180,-20,-0.625,600,OK
2025-02-17,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1448,1456,1425,1426,-23,-1.587302,27700,OK
2025-02-17,138A,光フードサービス,グロース（内国株式）,小売業,2251,2296,2251,2266,15,0.666371,1000,OK
2025-02-17,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-02-17,1401,エムビーエス,グロース（内国株式）,建設業,725,731,725,731,6,0.827586,3800,OK
2025-02-17,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1708,1743,1701,1707,-11,-0.640279,377400,OK
2025-02-17,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4991,5010,4820,4826,-174,-3.48,292000,OK
2025-02-17,1417,ミライト・ワン,プライム（内国株式）,建設業,2400,2444.5,2296,2302.5,-25.5,-1.095361,519000,OK
2025-02-17,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,347,360,345,355,10,2.898551,158500,OK
2025-02-17,1419,タマホーム,プライム（内国株式）,建設業,3365,3415,3360,3365,5,0.14881,148000,OK
2025-02-17,141A,トライアルホールディングス,グロース（内国株式）,小売業,2126,2137,1988,1998,-112,-5.308057,2804300,OK
2025-02-17,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,725,728,723,723,-1,-0.138122,5200,OK
2025-02-17,1429,日本アクア,プライム（内国株式）,建設業,716,716,709,712,-4,-0.558659,183100,OK
2025-02-17,142A,ジンジブ,グロース（内国株式）,サービス業,660,660,624,639,-41,-6.029412,59000,OK
2025-02-17,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,888,895,877,882,-4,-0.451467,60700,OK
2025-02-17,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,680,684,673,677,-2,-0.294551,17400,OK
2025-02-17,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-02-17,1433,ベステラ,プライム（内国株式）,建設業,976,976,968,975,-1,-0.102459,31700,OK
2025-02-17,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,930,935,919,926,0,0,18500,OK
2025-02-17,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,163,186,162,186,24,14.814815,2447900,OK
2025-02-17,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2585,2585,2502,2520,-82,-3.151422,12100,OK
2025-02-17,1438,岐阜造園,スタンダード（内国株式）,建設業,1919,1938,1901,1938,-21,-1.071975,1100,OK
2025-02-17,143A,イシン,グロース（内国株式）,サービス業,972,972,943,943,-21,-2.178423,5900,OK
2025-02-17,1443,技研ホールディングス,スタンダード（内国株式）,建設業,188,190,186,189,1,0.531915,74500,OK
2025-02-17,1444,ニッソウ,グロース（内国株式）,建設業,2630,2639,2551,2622,-16,-0.60652,6800,OK
2025-02-17,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-02-17,1446,キャンディル,スタンダード（内国株式）,建設業,585,585,581,583,0,0,6900,OK
2025-02-17,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,278,296,278,288,-60,-17.241379,701600,OK
2025-02-17,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-02-17,1450,田中建設工業,スタンダード（内国株式）,建設業,1288,1298,1281,1289,7,0.546022,46100,OK
2025-02-17,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-02-17,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,649,649,620,633,-116,-15.487316,168700,OK
2025-02-17,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,4390,4415,4285,4360,35,0.809249,57900,OK
2025-02-17,147A,ソラコム,グロース（内国株式）,情報･通信業,1275,1285,1227,1269,81,6.818182,368800,OK
2025-02-17,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1776,1785,1683,1683,-105,-5.872483,75100,OK
2025-02-17,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,45,53,44,49,7,16.666667,19635100,OK
2025-02-17,149A,シンカ,グロース（内国株式）,情報･通信業,701,725,697,715,-92,-11.400248,76700,OK
2025-02-17,150A,ＪＳＨ,グロース（内国株式）,サービス業,617,629,605,610,-15,-2.4,10300,OK
2025-02-17,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,785,786,767,774,-14,-1.77665,442100,OK
2025-02-17,1515,日鉄鉱業,プライム（内国株式）,鉱業,5430,5550,5420,5510,70,1.286765,32500,OK
2025-02-17,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,4400,4445,4230,4330,0,0,138400,OK
2025-02-17,151A,ダイブ,グロース（内国株式）,サービス業,883,926,873,914,25,2.812148,65300,OK
2025-02-17,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-02-17,153A,カウリス,グロース（内国株式）,情報･通信業,1370,1512,1365,1496,-101,-6.324358,178100,OK
2025-02-17,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-02-17,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,459,462,452,462,1,0.21692,31600,OK
2025-02-17,156A,マテリアルグループ,グロース（内国株式）,サービス業,700,706,688,693,-16,-2.2567,101300,OK
2025-02-17,157A,グリーンモンスター,グロース（内国株式）,サービス業,604,604,524,524,-100,-16.025641,240300,OK
2025-02-17,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-02-17,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1925,1929,1856,1861.5,-36,-1.897233,10025200,OK
2025-02-17,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1860,1926,1833,1921,99,5.433589,34700,OK
2025-02-17,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-02-17,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-02-17,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,238,239,220,229,-10,-4.1841,2918400,OK
2025-02-17,1662,石油資源開発,プライム（内国株式）,鉱業,1131,1139,1114,1114,-17,-1.503095,610800,OK
2025-02-17,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3200,3465,3185,3455,325,10.383387,590300,OK
