日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-01-07,1301,極洋,プライム（内国株式）,水産・農林業,4115,4130,4055,4060,-40,-0.97561,39400,OK
2025-01-07,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,920,925,859,861,-74,-7.914439,126900,OK
2025-01-07,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-01-07,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-01-07,1332,ニッスイ,プライム（内国株式）,水産・農林業,881,881.8,871.4,875.1,-6.5,-0.737296,1285300,OK
2025-01-07,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3037,3041,2987.5,2990,-47,-1.54758,272400,OK
2025-01-07,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-01-07,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2065,2069,2001,2031,-1,-0.049213,69700,OK
2025-01-07,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-07,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1083,1092,1076,1090,7,0.646353,68200,OK
2025-01-07,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1397,1398,1387,1394,17,1.234568,9200,OK
2025-01-07,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3425,3435,3400,3420,-5,-0.145985,82700,OK
2025-01-07,1379,ホクト,プライム（内国株式）,水産・農林業,1810,1817,1800,1805,2,0.110926,68700,OK
2025-01-07,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1016,1020,1004,1016,-1,-0.098328,4600,OK
2025-01-07,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,997,1000,996,1000,0,0,300,OK
2025-01-07,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2690,2700,2681,2681,-9,-0.334572,2400,OK
2025-01-07,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1920,1920,1816,1816,16,0.888889,2200,OK
2025-01-07,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3230,3235,3215,3230,20,0.623053,800,OK
2025-01-07,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1234,1272,1234,1269,39,3.170732,46200,OK
2025-01-07,138A,光フードサービス,グロース（内国株式）,小売業,2452,2461,2410,2433,9,0.371287,3000,OK
2025-01-07,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-01-07,1401,エムビーエス,グロース（内国株式）,建設業,746,746,740,742,-12,-1.591512,1900,OK
2025-01-07,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1833,1833,1786,1794,-33,-1.80624,239700,OK
2025-01-07,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5102,5134,5067,5093,-24,-0.469025,162800,OK
2025-01-07,1417,ミライト・ワン,プライム（内国株式）,建設業,2276.5,2276.5,2244,2249.5,-27,-1.186031,404100,OK
2025-01-07,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,329,334,329,332,4,1.219512,153700,OK
2025-01-07,1419,タマホーム,プライム（内国株式）,建設業,3580,3580,3510,3520,-40,-1.123596,168700,OK
2025-01-07,141A,トライアルホールディングス,グロース（内国株式）,小売業,2682,2702,2643,2656,3,0.11308,534600,OK
2025-01-07,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,735,735,731,734,2,0.273224,6800,OK
2025-01-07,1429,日本アクア,プライム（内国株式）,建設業,763,764,752,759,-3,-0.393701,123100,OK
2025-01-07,142A,ジンジブ,グロース（内国株式）,サービス業,574,582,574,582,9,1.570681,7100,OK
2025-01-07,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,850,853,845,848,-2,-0.235294,39400,OK
