日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-10-06,1301,極洋,プライム（内国株式）,水産・農林業,4940,4950,4885,4920,50,1.026694,28100,OK
2025-10-06,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,709,716,702,716,17,2.432046,26900,OK
2025-10-06,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-10-06,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-10-06,1332,ニッスイ,プライム（内国株式）,水産・農林業,1068,1068.5,1044.5,1049,5.5,0.527072,1392500,OK
2025-10-06,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3448,3449,3393,3421,43,1.272943,168700,OK
2025-10-06,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-10-06,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2709,2709,2601,2637,60,2.328289,53800,OK
2025-10-06,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-06,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1063,1063,1057,1063,9,0.85389,55300,OK
2025-10-06,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1628,1628,1568,1595,50,3.236246,149300,OK
2025-10-06,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3615,3615,3540,3580,25,0.703235,133000,OK
2025-10-06,1379,ホクト,プライム（内国株式）,水産・農林業,1886,1886,1857,1870,16,0.862999,38500,OK
2025-10-06,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1383,1384,1324,1344,-22,-1.610542,13600,OK
2025-10-06,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1024,1024,1017,1017,4,0.394867,800,OK
2025-10-06,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3030,3070,3030,3070,40,1.320132,2500,OK
2025-10-06,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2310,2340,2230,2245,-32,-1.405358,4400,OK
2025-10-06,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3040,3050,3030,3030,-5,-0.164745,2100,OK
2025-10-06,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2467,2470,2393,2421,-24,-0.981595,49700,OK
2025-10-06,138A,光フードサービス,グロース（内国株式）,小売業,2998,3230,2901,3220,269,9.115554,12700,OK
2025-10-06,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-10-06,1401,エムビーエス,グロース（内国株式）,建設業,1343,1348,1321,1321,-12,-0.900225,15000,OK
2025-10-06,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1833,1900,1719,1781,-212,-10.63723,1219800,OK
2025-10-06,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4862,4873,4818,4827,37,0.772443,329600,OK
2025-10-06,1417,ミライト・ワン,プライム（内国株式）,建設業,2944,2960.5,2900,2913.5,46.5,1.621904,385200,OK
2025-10-06,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,406,416,406,410,3,0.737101,47600,OK
2025-10-06,1419,タマホーム,プライム（内国株式）,建設業,3660,3675,3600,3605,45,1.264045,137100,OK
