日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-03-21,1301,極洋,プライム（内国株式）,水産・農林業,4380,4460,4370,4395,-15,-0.340136,67000,OK
2025-03-21,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,856,856,826,826,-34,-3.953488,16700,OK
2025-03-21,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-03-21,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-03-21,1332,ニッスイ,プライム（内国株式）,水産・農林業,917,927,917,919.7,5.3,0.579615,1676000,OK
2025-03-21,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3310,3349,3305,3338,28,0.845921,163700,OK
2025-03-21,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-03-21,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2016,2020,1941,1941,-66,-3.28849,76600,OK
2025-03-21,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-03-21,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1190,1190,1173,1179,-1,-0.084746,138300,OK
2025-03-21,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1414,1418,1410,1418,1,0.070572,2500,OK
2025-03-21,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3475,3485,3460,3485,10,0.28777,108000,OK
2025-03-21,1379,ホクト,プライム（内国株式）,水産・農林業,1875,1889,1870,1882,-3,-0.159151,89100,OK
2025-03-21,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1170,1173,1165,1165,-5,-0.42735,1400,OK
2025-03-21,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1022,1025,1022,1025,-13,-1.252408,400,OK
2025-03-21,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2805,2824,2805,2824,22,0.785153,1600,OK
2025-03-21,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1780,1808,1760,1808,27,1.516002,1300,OK
2025-03-21,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3295,3315,3285,3305,10,0.30349,4000,OK
2025-03-21,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1500,1537,1498,1536,40,2.673797,49700,OK
2025-03-21,138A,光フードサービス,グロース（内国株式）,小売業,2198,2198,2161,2161,-37,-1.683348,300,OK
2025-03-21,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-03-21,1401,エムビーエス,グロース（内国株式）,建設業,704,705,702,702,-5,-0.707214,5200,OK
2025-03-21,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1680,1721,1583,1583,-68,-4.118716,929500,OK
2025-03-21,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4924,4968,4919,4968,49,0.996137,171500,OK
2025-03-21,1417,ミライト・ワン,プライム（内国株式）,建設業,2248,2276.5,2248,2256.5,8.5,0.378114,178000,OK
2025-03-21,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,375,379,371,374,1,0.268097,94800,OK
2025-03-21,1419,タマホーム,プライム（内国株式）,建設業,3565,3590,3550,3555,-5,-0.140449,126200,OK
2025-03-21,141A,トライアルホールディングス,グロース（内国株式）,小売業,2360,2360,2272,2275,-80,-3.397028,2561300,OK
2025-03-21,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,735,738,733,733,-2,-0.272109,22100,OK
2025-03-21,1429,日本アクア,プライム（内国株式）,建設業,756,762,751,755,-8,-1.048493,53700,OK
2025-03-21,142A,ジンジブ,グロース（内国株式）,サービス業,565,569,559,561,-4,-0.707965,23800,OK
2025-03-21,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,936,949,930,949,17,1.824034,43400,OK
2025-03-21,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,696,698,690,690,-4,-0.576369,25800,OK
2025-03-21,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-03-21,1433,ベステラ,プライム（内国株式）,建設業,982,993,980,986,4,0.407332,48000,OK
2025-03-21,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,937,938,925,927,4,0.433369,17100,OK
2025-03-21,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,183,186,180,182,0,0,418800,OK
