日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-04-23,1301,極洋,プライム（内国株式）,水産・農林業,4365,4380,4340,4355,-5,-0.114679,59000,OK
2025-04-23,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,701,710,693,695,3,0.433526,22000,OK
2025-04-23,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-04-23,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-04-23,1332,ニッスイ,プライム（内国株式）,水産・農林業,893.5,894.5,882,885,0,0,1170000,OK
2025-04-23,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3373,3384,3282,3304,-25,-0.750976,334100,OK
2025-04-23,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-04-23,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2551,2592,2421,2450,-66,-2.623211,142100,OK
2025-04-23,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-23,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1198,1202,1194,1202,11,0.923594,105600,OK
2025-04-23,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1420,1430,1411,1430,20,1.41844,7500,OK
2025-04-23,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3385,3395,3345,3355,-5,-0.14881,134100,OK
2025-04-23,1379,ホクト,プライム（内国株式）,水産・農林業,1893,1918,1888,1903,11,0.581395,79500,OK
2025-04-23,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1400,1400,1355,1383,13,0.948905,12600,OK
2025-04-23,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1051,1100,1017,1027,-5,-0.484496,16400,OK
2025-04-23,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2932,2933,2924,2924,-8,-0.272851,2800,OK
2025-04-23,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1725,1758,1725,1738,25,1.459428,2500,OK
2025-04-23,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3275,3295,3275,3285,10,0.305344,5800,OK
