日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-11-04,1301,極洋,プライム（内国株式）,水産・農林業,4755,4765,4450,4530,-235,-4.931794,178700,OK
2025-11-04,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,560,560,547,553,-1,-0.180505,29300,OK
2025-11-04,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-11-04,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-11-04,1332,ニッスイ,プライム（内国株式）,水産・農林業,1065.5,1083.5,1065,1067.5,-4.5,-0.419776,1284300,OK
2025-11-04,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3476,3526,3458,3493,49,1.422764,232000,OK
2025-11-04,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-11-04,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2935,3010,2933,2969,63,2.167928,85300,OK
2025-11-04,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-04,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1029,1031,1025,1025,-4,-0.388727,46500,OK
2025-11-04,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1646,1700,1646,1678,22,1.328502,17900,OK
2025-11-04,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3975,4005,3945,3970,20,0.506329,130700,OK
2025-11-04,1379,ホクト,プライム（内国株式）,水産・農林業,1820,1844,1817,1837,13,0.712719,45000,OK
2025-11-04,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1160,1160,1061,1070,-60,-5.309735,47100,OK
2025-11-04,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1000,1015,1000,1002,9,0.906344,6600,OK
2025-11-04,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3920,3920,3920,3920,700,21.73913,18000,OK
2025-11-04,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1952,1973,1952,1960,-2,-0.101937,700,OK
2025-11-04,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2976,2987,2976,2983,7,0.235215,1900,OK
2025-11-04,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2806,3005,2801,2950,168,6.038821,112400,OK
2025-11-04,138A,光フードサービス,グロース（内国株式）,小売業,2979,2983,2934,2955,26,0.887675,4600,OK
2025-11-04,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-11-04,1401,エムビーエス,グロース（内国株式）,建設業,1399,1399,1339,1360,-18,-1.306241,14700,OK
2025-11-04,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1450,1485,1442,1474,-3,-0.203114,430900,OK
2025-11-04,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4910,4940,4889,4931,35,0.714869,260800,OK
2025-11-04,1417,ミライト・ワン,プライム（内国株式）,建設業,2979,3032,2968,2996,4.5,0.150426,312600,OK
2025-11-04,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,561,578,556,562,11,1.99637,164700,OK
2025-11-04,1419,タマホーム,プライム（内国株式）,建設業,3650,3655,3625,3640,25,0.691563,90000,OK
2025-11-04,141A,トライアルホールディングス,グロース（内国株式）,小売業,2080,2082,1996,2017,-42,-2.039825,1074800,OK
2025-11-04,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,702,702,698,700,2,0.286533,15200,OK
2025-11-04,1429,日本アクア,プライム（内国株式）,建設業,939,949,921,943,8,0.855615,137300,OK
2025-11-04,142A,ジンジブ,グロース（内国株式）,サービス業,790,826,784,816,20,2.512563,11200,OK
2025-11-04,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,928,934,927,927,-5,-0.536481,25100,OK
2025-11-04,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,730,736,726,734,4,0.547945,17600,OK
2025-11-04,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-04,1433,ベステラ,プライム（内国株式）,建設業,1071,1072,1058,1067,13,1.233397,110800,OK
2025-11-04,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1314,1318,1223,1228,-86,-6.544901,87700,OK
2025-11-04,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,186,191,185,191,7,3.804348,552100,OK
2025-11-04,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2190,2191,2170,2170,-21,-0.958466,7800,OK
