日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-09-10,1301,極洋,プライム（内国株式）,水産・農林業,5080,5130,5060,5070,-40,-0.782779,29500,OK
2025-09-10,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,714,714,698,705,-6,-0.843882,46200,OK
2025-09-10,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-09-10,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-09-10,1332,ニッスイ,プライム（内国株式）,水産・農林業,1078,1078,1060.5,1071.5,4,0.374707,1215300,OK
2025-09-10,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3562,3600,3508,3510,15,0.429185,342700,OK
2025-09-10,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-09-10,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2378,2419,2367,2419,41,1.724138,85700,OK
2025-09-10,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-09-10,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1076,1080,1073,1077,2,0.186047,40600,OK
2025-09-10,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1432,1437,1425,1431,-3,-0.209205,8600,OK
2025-09-10,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3645,3670,3640,3650,5,0.137174,61100,OK
2025-09-10,1379,ホクト,プライム（内国株式）,水産・農林業,1915,1939,1905,1926,10,0.521921,56900,OK
2025-09-10,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1390,1392,1368,1390,0,0,15600,OK
2025-09-10,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1015,1022,1012,1017,3,0.295858,1700,OK
2025-09-10,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3080,3080,3055,3055,-5,-0.163399,1100,OK
2025-09-10,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1831,1863,1825,1850,19,1.037684,5300,OK
2025-09-10,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3000,3020,3000,3000,0,0,1300,OK
2025-09-10,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2317,2354,2316,2354,36,1.553063,29400,OK
2025-09-10,138A,光フードサービス,グロース（内国株式）,小売業,2401,2417,2390,2390,-11,-0.458142,3000,OK
2025-09-10,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-09-10,1401,エムビーエス,グロース（内国株式）,建設業,1539,1539,1501,1505,-28,-1.826484,16200,OK
2025-09-10,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1859,1874,1826,1826,-19,-1.02981,287300,OK
2025-09-10,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5012,5023,4990,5015,10,0.1998,251400,OK
2025-09-10,1417,ミライト・ワン,プライム（内国株式）,建設業,2854,2899,2853,2883.5,14,0.48789,262200,OK
2025-09-10,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,456,465,456,460,2,0.436681,65300,OK
2025-09-10,1419,タマホーム,プライム（内国株式）,建設業,3745,3765,3730,3755,5,0.133333,74200,OK
2025-09-10,141A,トライアルホールディングス,グロース（内国株式）,小売業,2475,2504,2446,2453,-22,-0.888889,955000,OK
2025-09-10,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,702,703,701,702,1,0.142653,4500,OK
2025-09-10,1429,日本アクア,プライム（内国株式）,建設業,924,925,915,916,-10,-1.079914,103000,OK
2025-09-10,142A,ジンジブ,グロース（内国株式）,サービス業,994,1000,934,953,-71,-6.933594,84200,OK
2025-09-10,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,978,990,978,989,17,1.748971,61700,OK
2025-09-10,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,791,792,783,786,-5,-0.632111,34000,OK
