日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-09-09,1301,極洋,プライム（内国株式）,水産・農林業,5160,5220,5070,5110,-10,-0.195312,62800,OK
2025-09-09,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,741,741,710,711,-20,-2.735978,38800,OK
2025-09-09,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-09-09,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-09-09,1332,ニッスイ,プライム（内国株式）,水産・農林業,1078.5,1083.5,1067,1067.5,-11.5,-1.065802,1059400,OK
2025-09-09,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3526,3549,3490,3495,-49,-1.382619,233800,OK
2025-09-09,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-09-09,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2444,2468,2370,2378,-37,-1.532091,66700,OK
2025-09-09,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-09-09,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1082,1084,1074,1075,-6,-0.555042,89200,OK
2025-09-09,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1431,1446,1429,1434,8,0.56101,12600,OK
2025-09-09,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3665,3690,3630,3645,-20,-0.545703,66600,OK
2025-09-09,1379,ホクト,プライム（内国株式）,水産・農林業,1904,1925,1899,1916,7,0.366684,64500,OK
2025-09-09,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1416,1416,1386,1390,-26,-1.836158,15900,OK
2025-09-09,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1016,1017,1014,1014,-1,-0.098522,1700,OK
2025-09-09,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3070,3070,3040,3060,25,0.823723,1500,OK
2025-09-09,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1836,1869,1831,1831,12,0.659703,16000,OK
2025-09-09,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3000,3010,3000,3000,-5,-0.166389,1200,OK
2025-09-09,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2356,2357,2301,2318,-27,-1.151386,32800,OK
2025-09-09,138A,光フードサービス,グロース（内国株式）,小売業,2453,2477,2401,2401,-49,-2,4400,OK
2025-09-09,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-09-09,1401,エムビーエス,グロース（内国株式）,建設業,1557,1557,1514,1533,-18,-1.160542,19800,OK
2025-09-09,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1915,1946,1835,1845,-73,-3.806048,446900,OK
2025-09-09,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5051,5068,5002,5005,-139,-2.702177,529000,OK
2025-09-09,1417,ミライト・ワン,プライム（内国株式）,建設業,2891,2894,2854,2869.5,-3.5,-0.121824,198600,OK
