日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-01-22,1301,極洋,プライム（内国株式）,水産・農林業,3985,3990,3960,3960,-35,-0.876095,25100,OK
2025-01-22,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,800,811,787,801,1,0.125,10000,OK
2025-01-22,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-01-22,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-01-22,1332,ニッスイ,プライム（内国株式）,水産・農林業,847.5,850.5,845.1,849.5,2,0.235988,704900,OK
2025-01-22,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2903,2918.5,2898,2902.5,1,0.034465,129200,OK
2025-01-22,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-01-22,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1655,1693,1630,1693,78,4.829721,71300,OK
2025-01-22,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-22,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1095,1105,1095,1104,9,0.821918,27500,OK
2025-01-22,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1407,1414,1401,1403,-4,-0.284293,4900,OK
2025-01-22,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3650,3655,3560,3595,-55,-1.506849,134100,OK
2025-01-22,1379,ホクト,プライム（内国株式）,水産・農林業,1806,1817,1801,1808,0,0,28700,OK
2025-01-22,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1052,1074,1050,1074,29,2.77512,4400,OK
2025-01-22,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1001,1002,1000,1002,2,0.2,1300,OK
2025-01-22,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2633,2645,2608,2608,-37,-1.398866,2400,OK
2025-01-22,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1794,1800,1790,1796,-4,-0.222222,700,OK
2025-01-22,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3240,3260,3235,3260,40,1.242236,2300,OK
2025-01-22,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1300,1310,1275,1280,-10,-0.775194,44200,OK
2025-01-22,138A,光フードサービス,グロース（内国株式）,小売業,2139,2139,2093,2117,-22,-1.028518,5600,OK
2025-01-22,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-01-22,1401,エムビーエス,グロース（内国株式）,建設業,765,770,758,758,-9,-1.173403,5100,OK
2025-01-22,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1915,1983,1904,1966,74,3.911205,710500,OK
2025-01-22,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4913,4921,4892,4910,7,0.14277,114300,OK
2025-01-22,1417,ミライト・ワン,プライム（内国株式）,建設業,2214.5,2227,2205.5,2218,3.5,0.158049,181500,OK
2025-01-22,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,311,312,305,305,-6,-1.92926,45500,OK
2025-01-22,1419,タマホーム,プライム（内国株式）,建設業,3135,3135,3100,3120,-20,-0.636943,145700,OK
2025-01-22,141A,トライアルホールディングス,グロース（内国株式）,小売業,2525,2549,2467,2492,-28,-1.111111,848700,OK
2025-01-22,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,715,720,715,718,3,0.41958,6100,OK
2025-01-22,1429,日本アクア,プライム（内国株式）,建設業,745,757,743,757,20,2.713704,226200,OK
2025-01-22,142A,ジンジブ,グロース（内国株式）,サービス業,588,591,582,584,-4,-0.680272,2800,OK
2025-01-22,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,860,866,850,850,-4,-0.468384,38500,OK
2025-01-22,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,662,669,662,665,3,0.453172,8400,OK
2025-01-22,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-22,1433,ベステラ,プライム（内国株式）,建設業,1035,1039,1025,1030,-5,-0.483092,50600,OK
2025-01-22,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,894,899,884,885,-14,-1.557286,34100,OK
2025-01-22,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,127,130,127,130,4,3.174603,242400,OK
2025-01-22,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2279,2305,2272,2278,-5,-0.21901,6800,OK
2025-01-22,1438,岐阜造園,スタンダード（内国株式）,建設業,1965,1965,1954,1954,-11,-0.559796,500,OK
2025-01-22,1439,安江工務店,スタンダード（内国株式）,建設業,2139,2139,2139,2139,0,0,600,OK
2025-01-22,143A,イシン,グロース（内国株式）,サービス業,929,929,916,919,-9,-0.969828,8800,OK
2025-01-22,1443,技研ホールディングス,スタンダード（内国株式）,建設業,184,187,183,185,1,0.543478,69100,OK
2025-01-22,1444,ニッソウ,グロース（内国株式）,建設業,2834,2889,2834,2887,45,1.583392,2800,OK
2025-01-22,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-22,1446,キャンディル,スタンダード（内国株式）,建設業,565,572,565,572,7,1.238938,5300,OK
2025-01-22,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,337,341,336,338,-1,-0.294985,92500,OK
2025-01-22,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-22,1450,田中建設工業,スタンダード（内国株式）,建設業,2472,2530,2471,2502,34,1.377634,5500,OK
2025-01-22,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-22,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,636,655,633,654,18,2.830189,12600,OK
2025-01-22,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3600,3740,3600,3610,40,1.120448,20400,OK
2025-01-22,147A,ソラコム,グロース（内国株式）,情報･通信業,1086,1105,1082,1086,11,1.023256,75000,OK
2025-01-22,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2024,2069,2011,2042,18,0.889328,6600,OK
2025-01-22,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,35,36,34,35,0,0,1661200,OK
2025-01-22,149A,シンカ,グロース（内国株式）,情報･通信業,771,771,750,756,-15,-1.945525,8400,OK
2025-01-22,150A,ＪＳＨ,グロース（内国株式）,サービス業,563,563,539,551,18,3.377111,19700,OK
2025-01-22,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,772,783,746,758,-12,-1.558442,840000,OK
2025-01-22,1515,日鉄鉱業,プライム（内国株式）,鉱業,4600,4655,4545,4600,55,1.210121,66200,OK
2025-01-22,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,4685,4700,4485,4495,-150,-3.229279,100800,OK
2025-01-22,151A,ダイブ,グロース（内国株式）,サービス業,888,903,867,894,19,2.171429,31100,OK
2025-01-22,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-01-22,153A,カウリス,グロース（内国株式）,情報･通信業,1425,1507,1425,1506,81,5.684211,39600,OK
2025-01-22,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-01-22,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,462,473,461,469,4,0.860215,34200,OK
2025-01-22,156A,マテリアルグループ,グロース（内国株式）,サービス業,690,690,662,670,-10,-1.470588,102600,OK
2025-01-22,157A,グリーンモンスター,グロース（内国株式）,サービス業,686,689,656,679,-5,-0.730994,98000,OK
2025-01-22,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-01-22,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1901,1908,1870,1870,-41,-2.145474,11394800,OK
2025-01-22,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1766,1786,1763,1774,4,0.225989,7100,OK
2025-01-22,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-01-22,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-01-22,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,179,181,178,178,0,0,98900,OK
2025-01-22,1662,石油資源開発,プライム（内国株式）,鉱業,1126,1133,1118,1118,-8,-0.71048,729700,OK
2025-01-22,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3420,3430,3355,3355,-30,-0.886263,108800,OK
2025-01-22,166A,タスキホールディングス,グロース（内国株式）,不動産業,802,809,780,793,-7,-0.875,342500,OK
2025-01-22,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2548,2581,2545,2581,31,1.215686,153000,OK
2025-01-22,168A,イタミアート,グロース（内国株式）,その他製品,963,965,952,957,-6,-0.623053,5000,OK
2025-01-22,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,334,343,323,343,5,1.47929,115800,OK
2025-01-22,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1266,1266,1232,1234,-22,-1.751592,42000,OK
2025-01-22,1716,第一カッター興業,スタンダード（内国株式）,建設業,1358,1358,1334,1341,8,0.60015,5400,OK
2025-01-22,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,912,916,903,916,7,0.770077,18400,OK
2025-01-22,1718,美樹工業,スタンダード（内国株式）,建設業,4770,4770,4700,4700,0,0,200,OK
2025-01-22,1719,安藤・間,プライム（内国株式）,建設業,1134,1136,1130,1130,1,0.088574,610800,OK
2025-01-22,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-01-22,1720,東急建設,プライム（内国株式）,建設業,721,724,720,722,5,0.69735,209600,OK
2025-01-22,1721,コムシスホールディングス,プライム（内国株式）,建設業,3130,3185,3130,3172,12,0.379747,263600,OK
2025-01-22,1723,日本電技,スタンダード（内国株式）,建設業,3420,3495,3395,3475,95,2.810651,13600,OK
2025-01-22,1724,シンクレイヤ,スタンダード（内国株式）,建設業,612,612,609,609,-2,-0.327332,7700,OK
2025-01-22,1726,ビーアールホールディングス,プライム（内国株式）,建設業,333,335,332,334,1,0.3003,51100,OK
2025-01-22,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-01-22,1730,麻生フオームクリート,スタンダード（内国株式）,建設業,679,680,679,679,0,0,15800,OK
2025-01-22,1736,オーテック,スタンダード（内国株式）,建設業,3605,3605,3605,3605,10,0.278164,600,OK
2025-01-22,173A,ハンモック,グロース（内国株式）,情報･通信業,1464,1494,1461,1464,-12,-0.813008,9500,OK
2025-01-22,1743,コーアツ工業,スタンダード（内国株式）,建設業,1217,1220,1217,1220,2,0.164204,700,OK
2025-01-22,174A,エージェンテック,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-01-22,1757,創建エース,スタンダード（内国株式）,建設業,20,22,19,21,1,5,1951100,OK
2025-01-22,1758,太洋基礎工業,スタンダード（内国株式）,建設業,1736,1741,1723,1741,20,1.162115,600,OK
2025-01-22,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,1080,1119,1037,1073,-17,-1.559633,65600,OK
2025-01-22,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,2652,2655,2635,2635,4,0.152033,12600,OK
2025-01-22,1764,工藤建設,スタンダード（内国株式）,建設業,2748,2748,2700,2700,-10,-0.369004,600,OK
2025-01-22,1766,東建コーポレーション,プライム（内国株式）,建設業,12060,12060,11860,12050,130,1.090604,15700,OK
2025-01-22,1768,ソネック,スタンダード（内国株式）,建設業,843,847,836,838,0,0,3100,OK
2025-01-22,176A,レジル,グロース（内国株式）,電気･ガス業,1836,1857,1814,1856,27,1.476217,29800,OK
2025-01-22,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1475,1486,1475,1485,9,0.609756,600,OK
2025-01-22,1775,富士古河Ｅ＆Ｃ,スタンダード（内国株式）,建設業,7400,7800,7400,7740,440,6.027397,10100,OK
