日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-12-26,1301,極洋,プライム（内国株式）,水産・農林業,4870,4880,4855,4880,30,0.618557,20700,OK
2025-12-26,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,621,622,525,540,-61,-10.14975,1139100,OK
2025-12-26,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-12-26,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-12-26,1332,ニッスイ,プライム（内国株式）,水産・農林業,1165,1169,1155.5,1159.5,-4,-0.34379,703700,OK
2025-12-26,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3913,3957,3903,3953,73,1.881443,198800,OK
2025-12-26,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-12-26,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3250,3250,3170,3220,-30,-0.923077,64900,OK
2025-12-26,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-26,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1046,1049,1042,1045,-2,-0.191022,55900,OK
2025-12-26,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1580,1628,1580,1628,57,3.628262,23900,OK
2025-12-26,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4300,4315,4270,4315,35,0.817757,85000,OK
2025-12-26,1379,ホクト,プライム（内国株式）,水産・農林業,2019,2030,2008,2017,3,0.148957,36700,OK
2025-12-26,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1059,1060,1030,1044,-1,-0.095694,14300,OK
2025-12-26,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1002,1004,1000,1004,2,0.199601,1100,OK
2025-12-26,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4030,4030,3990,3995,-25,-0.621891,900,OK
2025-12-26,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1811,1838,1799,1804,-1,-0.055402,4700,OK
2025-12-26,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3125,3140,3120,3135,5,0.159744,3600,OK
2025-12-26,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3010,3030,2970,3030,0,0,30700,OK
2025-12-26,138A,光フードサービス,グロース（内国株式）,小売業,2640,2675,2610,2638,126,5.015924,11400,OK
2025-12-26,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-12-26,1401,エムビーエス,グロース（内国株式）,建設業,1308,1329,1308,1321,9,0.685976,6400,OK
2025-12-26,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1530,1541,1516,1538,12,0.78637,335300,OK
2025-12-26,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5216,5234,5207,5231,36,0.692974,377500,OK
2025-12-26,1417,ミライト・ワン,プライム（内国株式）,建設業,3543,3598,3519,3538,-18,-0.506187,213100,OK
2025-12-26,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,676,692,672,688,12,1.775148,80400,OK
2025-12-26,1419,タマホーム,プライム（内国株式）,建設業,3600,3605,3570,3585,-5,-0.139276,111400,OK
2025-12-26,141A,トライアルホールディングス,グロース（内国株式）,小売業,3070,3220,3000,3130,95,3.130148,2353000,OK
2025-12-26,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,704,705,702,705,4,0.570613,13300,OK
2025-12-26,1429,日本アクア,プライム（内国株式）,建設業,905,907,895,896,-6,-0.665188,378300,OK
2025-12-26,142A,ジンジブ,グロース（内国株式）,サービス業,705,705,680,680,-15,-2.158273,5000,OK
2025-12-26,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,984,984,977,978,-7,-0.71066,20600,OK
2025-12-26,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,691,700,673,700,15,2.189781,390700,OK
2025-12-26,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-26,1433,ベステラ,プライム（内国株式）,建設業,1293,1296,1275,1282,-8,-0.620155,69800,OK
2025-12-26,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1541,1557,1527,1541,4,0.260247,19100,OK
2025-12-26,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,188,189,186,186,-1,-0.534759,1119700,OK
2025-12-26,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2405,2431,2386,2423,23,0.958333,17000,OK
2025-12-26,1438,岐阜造園,スタンダード（内国株式）,建設業,1811,1811,1784,1784,-17,-0.94392,3000,OK
2025-12-26,143A,イシン,グロース（内国株式）,サービス業,803,803,780,785,-24,-2.966625,17400,OK
2025-12-26,1443,技研ホールディングス,スタンダード（内国株式）,建設業,243,249,240,248,5,2.057613,106700,OK
2025-12-26,1444,ニッソウ,グロース（内国株式）,建設業,2873,2873,2813,2870,21,0.737101,3100,OK
2025-12-26,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-26,1446,キャンディル,スタンダード（内国株式）,建設業,554,556,552,552,-1,-0.180832,9600,OK
2025-12-26,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,270,270,260,266,-4,-1.481481,134300,OK
2025-12-26,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-26,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1404,1414,1403,1406,-14,-0.985915,5200,OK
2025-12-26,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-26,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,1014,1022,1002,1005,-14,-1.373896,11200,OK
2025-12-26,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3395,3395,3290,3310,-90,-2.647059,60200,OK
2025-12-26,147A,ソラコム,グロース（内国株式）,情報･通信業,1289,1326,1275,1284,6,0.469484,161400,OK
2025-12-26,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2147,2147,2072,2072,-37,-1.754386,13900,OK
2025-12-26,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,875,923,873,888,11,1.254276,286400,OK
2025-12-26,149A,シンカ,グロース（内国株式）,情報･通信業,810,810,785,785,-25,-3.08642,8500,OK
2025-12-26,150A,ＪＳＨ,グロース（内国株式）,サービス業,408,409,400,409,1,0.245098,15000,OK
2025-12-26,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,524,526,519,525,1,0.19084,203600,OK
2025-12-26,1515,日鉄鉱業,プライム（内国株式）,鉱業,2222,2265,2216,2245,21,0.944245,396200,OK
2025-12-26,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1393,1401,1376,1385,-18,-1.282965,217600,OK
2025-12-26,151A,ダイブ,グロース（内国株式）,サービス業,682,692,676,680,-12,-1.734104,80000,OK
2025-12-26,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-12-26,153A,カウリス,グロース（内国株式）,情報･通信業,1233,1243,1212,1228,-4,-0.324675,74000,OK
2025-12-26,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-12-26,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,1290,1347,1290,1312,24,1.863354,228400,OK
2025-12-26,156A,マテリアルグループ,グロース（内国株式）,サービス業,785,792,782,792,12,1.538462,72700,OK
2025-12-26,157A,グリーンモンスター,グロース（内国株式）,サービス業,814,815,784,792,-22,-2.702703,64300,OK
2025-12-26,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-12-26,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3158,3163,3140,3145,-13,-0.411653,4446900,OK
2025-12-26,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2678,2678,2592,2630,2,0.076104,27400,OK
2025-12-26,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-12-26,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
