日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-03-04,1301,極洋,プライム（内国株式）,水産・農林業,4200,4230,4170,4200,15,0.358423,32100,OK
2025-03-04,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,876,876,840,852,-15,-1.730104,22900,OK
2025-03-04,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-03-04,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-03-04,1332,ニッスイ,プライム（内国株式）,水産・農林業,874.3,882.9,866.9,870.2,1.5,0.172672,1181500,OK
2025-03-04,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3150,3151,3086,3097,-38,-1.212121,159500,OK
2025-03-04,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-03-04,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2139,2139,2020,2047,-92,-4.301075,45100,OK
2025-03-04,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-03-04,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1212,1213,1194,1210,2,0.165563,48600,OK
2025-03-04,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1414,1414,1398,1399,-20,-1.409443,3900,OK
2025-03-04,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3400,3410,3385,3390,-15,-0.440529,58900,OK
2025-03-04,1379,ホクト,プライム（内国株式）,水産・農林業,1877,1889,1871,1881,-9,-0.47619,58500,OK
2025-03-04,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1175,1175,1145,1166,-9,-0.765957,1100,OK
2025-03-04,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1005,1013,1001,1001,-2,-0.199402,3000,OK
2025-03-04,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2787,2787,2769,2769,-26,-0.930233,3200,OK
2025-03-04,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1780,1780,1770,1775,-23,-1.279199,300,OK
2025-03-04,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3230,3230,3230,3230,-35,-1.071975,400,OK
2025-03-04,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1446,1451,1411,1421,-25,-1.728907,33500,OK
2025-03-04,138A,光フードサービス,グロース（内国株式）,小売業,2230,2253,2214,2253,23,1.03139,1700,OK
