日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-10-23,1301,極洋,プライム（内国株式）,水産・農林業,4875,4930,4875,4905,10,0.20429,18400,OK
2025-10-23,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,587,587,575,580,-12,-2.027027,33600,OK
2025-10-23,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-10-23,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-10-23,1332,ニッスイ,プライム（内国株式）,水産・農林業,1075,1092,1069.5,1087,19.5,1.826698,1384700,OK
2025-10-23,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3440,3478,3432,3477,54,1.577564,118000,OK
2025-10-23,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-10-23,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2991,3035,2910,2913,-77,-2.575251,114100,OK
2025-10-23,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-23,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1048,1053,1047,1049,1,0.09542,31300,OK
2025-10-23,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1737,1780,1732,1762,11,0.628212,21100,OK
2025-10-23,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3900,3925,3870,3920,45,1.16129,140500,OK
2025-10-23,1379,ホクト,プライム（内国株式）,水産・農林業,1877,1896,1874,1896,19,1.012254,32000,OK
2025-10-23,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1268,1268,1222,1222,-34,-2.707006,7400,OK
2025-10-23,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1003,1003,998,998,-4,-0.399202,1100,OK
2025-10-23,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3125,3150,3110,3150,25,0.8,4200,OK
2025-10-23,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2091,2091,2036,2087,-4,-0.191296,1300,OK
2025-10-23,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2945,2948,2944,2947,3,0.101902,2500,OK
2025-10-23,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2710,2724,2641,2681,-24,-0.887246,52000,OK
2025-10-23,138A,光フードサービス,グロース（内国株式）,小売業,2827,2994,2825,2987,160,5.65971,9700,OK
2025-10-23,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-10-23,1401,エムビーエス,グロース（内国株式）,建設業,1412,1418,1360,1360,-52,-3.68272,31600,OK
2025-10-23,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1614,1636,1602,1613,-15,-0.921376,559800,OK
2025-10-23,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4925,4956,4923,4946,12,0.24321,220900,OK
2025-10-23,1417,ミライト・ワン,プライム（内国株式）,建設業,2960,2990.5,2932,2965,19,0.644942,285300,OK
2025-10-23,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,505,541,505,539,29,5.686275,331300,OK
2025-10-23,1419,タマホーム,プライム（内国株式）,建設業,3630,3650,3625,3645,25,0.690608,67000,OK
2025-10-23,141A,トライアルホールディングス,グロース（内国株式）,小売業,2228,2244,2175,2195,-24,-1.081568,978200,OK
2025-10-23,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,711,711,707,709,-2,-0.281294,11900,OK
2025-10-23,1429,日本アクア,プライム（内国株式）,建設業,930,931,920,931,1,0.107527,47300,OK
2025-10-23,142A,ジンジブ,グロース（内国株式）,サービス業,833,840,817,826,-6,-0.721154,5100,OK
2025-10-23,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,949,958,941,954,5,0.52687,37400,OK
2025-10-23,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,746,756,740,747,6,0.809717,33400,OK
2025-10-23,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-23,1433,ベステラ,プライム（内国株式）,建設業,1069,1072,1059,1070,-1,-0.093371,32700,OK
2025-10-23,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1237,1260,1218,1257,20,1.616815,40500,OK
2025-10-23,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,188,189,187,187,-2,-1.058201,87100,OK
2025-10-23,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2385,2399,2385,2390,5,0.209644,3200,OK
2025-10-23,1438,岐阜造園,スタンダード（内国株式）,建設業,1931,1933,1931,1932,1,0.051787,700,OK
2025-10-23,143A,イシン,グロース（内国株式）,サービス業,1035,1065,1003,1003,-57,-5.377358,48500,OK
