日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-08-07,1301,極洋,プライム（内国株式）,水産・農林業,4510,4540,4480,4515,-15,-0.331126,28300,OK
2025-08-07,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,837,865,795,804,-44,-5.188679,354700,OK
2025-08-07,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-08-07,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-08-07,1332,ニッスイ,プライム（内国株式）,水産・農林業,962.8,969.9,958.1,965,1.7,0.176477,1628500,OK
2025-08-07,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3267,3303,3251,3295,15,0.457317,248500,OK
2025-08-07,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-08-07,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2300,2332,2283,2292,14,0.614574,57000,OK
2025-08-07,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-07,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1147,1149,1141,1146,6,0.526316,43200,OK
2025-08-07,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1406,1406,1389,1400,-6,-0.426743,3900,OK
2025-08-07,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3560,3615,3560,3610,45,1.262272,137800,OK
2025-08-07,1379,ホクト,プライム（内国株式）,水産・農林業,1897,1903,1886,1896,-1,-0.052715,37200,OK
2025-08-07,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1339,1339,1296,1307,-23,-1.729323,32500,OK
2025-08-07,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1021,1029,1021,1029,0,0,1400,OK
2025-08-07,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3045,3050,3040,3050,5,0.164204,1100,OK
2025-08-07,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1793,1809,1773,1781,25,1.42369,10900,OK
2025-08-07,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2995,2995,2980,2990,-5,-0.166945,800,OK
2025-08-07,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1715,1731,1706,1730,17,0.992411,19300,OK
2025-08-07,138A,光フードサービス,グロース（内国株式）,小売業,2408,2450,2408,2435,27,1.121262,1300,OK
2025-08-07,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
