日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-05-15,1301,極洋,プライム（内国株式）,水産・農林業,4470,4505,4400,4415,-85,-1.888889,51300,OK
2025-05-15,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,640,649,638,649,9,1.40625,15000,OK
2025-05-15,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-05-15,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-05-15,1332,ニッスイ,プライム（内国株式）,水産・農林業,835,840.3,828.9,838.4,-4.6,-0.54567,1375200,OK
2025-05-15,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2997,3011,2972,2992,-5,-0.166834,292500,OK
2025-05-15,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-05-15,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2142,2192,2109,2172,6,0.277008,82900,OK
2025-05-15,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-05-15,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1072,1079,1066,1072,-5,-0.464253,69200,OK
2025-05-15,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1419,1419,1407,1407,-10,-0.705716,7200,OK
2025-05-15,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3355,3410,3355,3390,40,1.19403,180900,OK
2025-05-15,1379,ホクト,プライム（内国株式）,水産・農林業,1740,1777,1737,1760,23,1.324122,127400,OK
2025-05-15,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1335,1335,1300,1325,-12,-0.897532,3200,OK
2025-05-15,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,984,989,977,977,-5,-0.509165,6100,OK
2025-05-15,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2956,2956,2951,2951,0,0,1000,OK
2025-05-15,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1736,1736,1721,1721,-4,-0.231884,400,OK
2025-05-15,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2865,2867,2850,2850,-18,-0.627615,4200,OK
2025-05-15,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1390,1420,1386,1406,-49,-3.367698,76600,OK
2025-05-15,138A,光フードサービス,グロース（内国株式）,小売業,1880,1880,1825,1856,16,0.869565,1700,OK
2025-05-15,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-05-15,1401,エムビーエス,グロース（内国株式）,建設業,831,845,830,845,14,1.684717,5900,OK
2025-05-15,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1600,1641,1599,1617,7,0.434783,149500,OK
2025-05-15,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4894,4905,4827,4876,-53,-1.075269,138500,OK
2025-05-15,1417,ミライト・ワン,プライム（内国株式）,建設業,2447,2487,2422,2465,-20,-0.804829,466500,OK
2025-05-15,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,376,380,370,370,-9,-2.37467,102100,OK
2025-05-15,1419,タマホーム,プライム（内国株式）,建設業,3970,3985,3960,3965,-5,-0.125945,87900,OK
2025-05-15,141A,トライアルホールディングス,グロース（内国株式）,小売業,2200,2446,2199,2440,209,9.367996,4609400,OK
2025-05-15,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,689,692,683,683,-6,-0.870827,3800,OK
2025-05-15,1429,日本アクア,プライム（内国株式）,建設業,755,759,746,750,-6,-0.793651,28200,OK
2025-05-15,142A,ジンジブ,グロース（内国株式）,サービス業,515,528,515,528,7,1.34357,7300,OK
2025-05-15,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,954,954,944,952,-2,-0.209644,84400,OK
2025-05-15,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,689,689,684,688,0,0,13000,OK
2025-05-15,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
