日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-07-02,1301,極洋,プライム（内国株式）,水産・農林業,4520,4525,4480,4490,-40,-0.883002,42500,OK
2025-07-02,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,596,596,582,583,-16,-2.671119,76000,OK
2025-07-02,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-07-02,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-07-02,1332,ニッスイ,プライム（内国株式）,水産・農林業,879.9,892,877.8,887,10,1.140251,1550800,OK
2025-07-02,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3032,3057,3027,3048,0,0,170000,OK
2025-07-02,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-07-02,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2605,2697,2577,2632,-5,-0.189609,122400,OK
2025-07-02,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-02,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1091,1098,1091,1091,4,0.367985,25400,OK
2025-07-02,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1362,1363,1355,1355,0,0,3700,OK
2025-07-02,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3440,3475,3440,3460,10,0.289855,88100,OK
2025-07-02,1379,ホクト,プライム（内国株式）,水産・農林業,1786,1804,1786,1798,12,0.671892,29100,OK
2025-07-02,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1500,1500,1426,1445,-49,-3.279786,14800,OK
2025-07-02,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,981,983,979,981,-3,-0.304878,2400,OK
2025-07-02,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2919,2922,2911,2911,-4,-0.137221,1300,OK
2025-07-02,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1992,1992,1800,1800,-170,-8.629442,5600,OK
2025-07-02,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2920,2920,2913,2913,-7,-0.239726,1000,OK
2025-07-02,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1655,1667,1615,1656,26,1.595092,43200,OK
2025-07-02,138A,光フードサービス,グロース（内国株式）,小売業,2148,2148,2071,2119,-15,-0.702905,3000,OK
2025-07-02,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-07-02,1401,エムビーエス,グロース（内国株式）,建設業,1265,1294,1213,1217,-18,-1.45749,61800,OK
2025-07-02,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1685,1685,1654,1668,-24,-1.41844,230200,OK
2025-07-02,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4626,4679,4626,4656,21,0.453074,201800,OK
2025-07-02,1417,ミライト・ワン,プライム（内国株式）,建設業,2511,2542,2506.5,2538,10,0.39557,214700,OK
2025-07-02,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,388,390,385,385,-5,-1.282051,19400,OK
2025-07-02,1419,タマホーム,プライム（内国株式）,建設業,3295,3445,3265,3440,145,4.400607,321900,OK
2025-07-02,141A,トライアルホールディングス,グロース（内国株式）,小売業,2406,2444,2338,2358,-3,-0.127065,3156100,OK
2025-07-02,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,691,691,682,687,2,0.291971,8700,OK
2025-07-02,1429,日本アクア,プライム（内国株式）,建設業,797,803,796,797,-1,-0.125313,64200,OK
2025-07-02,142A,ジンジブ,グロース（内国株式）,サービス業,575,597,570,573,0,0,16900,OK
2025-07-02,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,847,852,846,848,-2,-0.235294,13900,OK
2025-07-02,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,670,670,664,667,-4,-0.596125,46700,OK
2025-07-02,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-02,1433,ベステラ,プライム（内国株式）,建設業,1099,1104,1090,1100,-5,-0.452489,37100,OK
2025-07-02,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,921,925,917,923,-2,-0.216216,11800,OK
2025-07-02,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,150,150,147,147,-3,-2,380000,OK
2025-07-02,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2145,2160,2135,2146,-10,-0.463822,2000,OK
2025-07-02,1438,岐阜造園,スタンダード（内国株式）,建設業,1890,1890,1880,1880,-10,-0.529101,800,OK
2025-07-02,143A,イシン,グロース（内国株式）,サービス業,1018,1027,996,1011,-13,-1.269531,26900,OK
2025-07-02,1443,技研ホールディングス,スタンダード（内国株式）,建設業,192,193,190,191,-1,-0.520833,118400,OK
2025-07-02,1444,ニッソウ,グロース（内国株式）,建設業,2822,2839,2810,2821,-19,-0.669014,1900,OK
2025-07-02,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-02,1446,キャンディル,スタンダード（内国株式）,建設業,566,568,560,560,-6,-1.060071,6900,OK
2025-07-02,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,261,261,254,254,-5,-1.930502,44700,OK
2025-07-02,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-02,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1397,1410,1374,1390,-7,-0.501074,8900,OK
2025-07-02,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-02,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,958,958,913,920,-53,-5.447071,76100,OK
2025-07-02,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,5050,5270,4980,5260,110,2.135922,28900,OK
2025-07-02,147A,ソラコム,グロース（内国株式）,情報･通信業,825,827,806,806,-19,-2.30303,105000,OK
2025-07-02,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2102,2157,2050,2080,-48,-2.255639,28000,OK
2025-07-02,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,47,48,46,46,-2,-4.166667,1148900,OK
2025-07-02,149A,シンカ,グロース（内国株式）,情報･通信業,1114,1137,1101,1113,-13,-1.154529,3700,OK
