日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-07-10,1301,極洋,プライム（内国株式）,水産・農林業,4580,4580,4500,4510,-70,-1.528384,31200,OK
2025-07-10,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,667,685,653,655,-22,-3.249631,106500,OK
2025-07-10,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-07-10,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-07-10,1332,ニッスイ,プライム（内国株式）,水産・農林業,870.5,871.7,862.4,863.3,-3.8,-0.438242,1154300,OK
2025-07-10,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3044,3048,3015,3024,-20,-0.65703,199700,OK
2025-07-10,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-07-10,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2754,2773,2675,2698,-6,-0.221893,109700,OK
2025-07-10,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-10,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1109,1109,1099,1100,0,0,52700,OK
2025-07-10,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1397,1397,1378,1378,-5,-0.361533,26800,OK
2025-07-10,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3530,3530,3470,3485,-45,-1.274788,94900,OK
2025-07-10,1379,ホクト,プライム（内国株式）,水産・農林業,1794,1797,1784,1792,1,0.055835,44600,OK
2025-07-10,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1515,1566,1512,1566,61,4.053156,22000,OK
2025-07-10,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,986,986,980,986,5,0.509684,1100,OK
2025-07-10,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2895,2895,2890,2890,-15,-0.516351,1400,OK
2025-07-10,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1860,1888,1860,1887,28,1.506186,800,OK
2025-07-10,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2917,2939,2915,2920,3,0.102845,1300,OK
2025-07-10,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1632,1670,1615,1654,48,2.988792,33700,OK
2025-07-10,138A,光フードサービス,グロース（内国株式）,小売業,2077,2099,2067,2075,-2,-0.096293,2800,OK
2025-07-10,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-07-10,1401,エムビーエス,グロース（内国株式）,建設業,1228,1255,1225,1255,27,2.198697,28200,OK
