日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-06-12,1301,極洋,プライム（内国株式）,水産・農林業,4550,4595,4550,4580,40,0.881057,41000,OK
2025-06-12,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,655,718,645,703,49,7.492355,143100,OK
2025-06-12,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-06-12,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-06-12,1332,ニッスイ,プライム（内国株式）,水産・農林業,835.2,838.6,831.3,836.4,1.7,0.203666,867400,OK
2025-06-12,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3062,3081,3052,3071,7,0.22846,150500,OK
2025-06-12,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-06-12,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2686,2821,2680,2758,83,3.102804,198900,OK
2025-06-12,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-06-12,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1100,1101,1087,1089,-11,-1,42700,OK
2025-06-12,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1372,1375,1369,1369,-2,-0.145879,4900,OK
2025-06-12,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3355,3365,3345,3345,-10,-0.298063,60200,OK
2025-06-12,1379,ホクト,プライム（内国株式）,水産・農林業,1800,1807,1787,1799,-1,-0.055556,44000,OK
2025-06-12,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1323,1374,1323,1374,47,3.541824,10600,OK
2025-06-12,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,981,982,980,980,-1,-0.101937,900,OK
2025-06-12,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3100,3115,3090,3090,-10,-0.322581,2000,OK
2025-06-12,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1845,1910,1845,1894,73,4.008786,6300,OK
2025-06-12,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2975,2980,2962,2962,-28,-0.936455,1100,OK
2025-06-12,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1417,1434,1413,1417,-14,-0.978337,9300,OK
2025-06-12,138A,光フードサービス,グロース（内国株式）,小売業,1776,1799,1772,1780,-59,-3.208265,7800,OK
2025-06-12,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-06-12,1401,エムビーエス,グロース（内国株式）,建設業,959,964,942,950,-10,-1.041667,10700,OK
2025-06-12,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1520,1537,1503,1516,-4,-0.263158,100900,OK
2025-06-12,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4948,4956,4923,4947,-11,-0.221864,96400,OK
2025-06-12,1417,ミライト・ワン,プライム（内国株式）,建設業,2469,2477.5,2443.5,2460,-9,-0.36452,206800,OK
2025-06-12,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,402,408,402,405,0,0,23200,OK
2025-06-12,1419,タマホーム,プライム（内国株式）,建設業,3365,3415,3360,3390,0,0,204000,OK
2025-06-12,141A,トライアルホールディングス,グロース（内国株式）,小売業,2226,2238,2150,2169,-41,-1.855204,1047000,OK
2025-06-12,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,687,689,685,687,1,0.145773,4900,OK
2025-06-12,1429,日本アクア,プライム（内国株式）,建設業,800,808,795,796,-2,-0.250627,60000,OK
2025-06-12,142A,ジンジブ,グロース（内国株式）,サービス業,562,580,562,579,9,1.578947,9100,OK
2025-06-12,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,843,850,843,846,3,0.355872,23100,OK
2025-06-12,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,698,699,696,697,2,0.28777,9500,OK
2025-06-12,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-06-12,1433,ベステラ,プライム（内国株式）,建設業,1169,1181,1144,1151,-12,-1.031814,174700,OK
2025-06-12,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,900,904,891,896,4,0.44843,18700,OK
2025-06-12,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,150,151,149,149,0,0,95700,OK
2025-06-12,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2195,2211,2185,2193,-2,-0.091116,5300,OK
2025-06-12,1438,岐阜造園,スタンダード（内国株式）,建設業,1904,1908,1890,1903,3,0.157895,1500,OK
2025-06-12,143A,イシン,グロース（内国株式）,サービス業,1170,1187,1129,1165,-35,-2.916667,82400,OK
2025-06-12,1443,技研ホールディングス,スタンダード（内国株式）,建設業,188,191,188,189,1,0.531915,73200,OK
2025-06-12,1444,ニッソウ,グロース（内国株式）,建設業,2630,2699,2625,2630,-1,-0.038008,5100,OK
2025-06-12,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-06-12,1446,キャンディル,スタンダード（内国株式）,建設業,559,562,557,561,-1,-0.177936,1300,OK
2025-06-12,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,261,267,261,267,6,2.298851,28200,OK
2025-06-12,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-06-12,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1405,1405,1375,1401,-2,-0.142552,8800,OK
2025-06-12,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-06-12,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,828,846,828,839,9,1.084337,8800,OK
2025-06-12,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,4780,4915,4760,4915,135,2.824268,20900,OK
2025-06-12,147A,ソラコム,グロース（内国株式）,情報･通信業,837,851,829,832,-5,-0.597372,71000,OK
2025-06-12,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2174,2250,2174,2215,48,2.215044,18900,OK
2025-06-12,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,50,50,48,49,-1,-2,2341500,OK
2025-06-12,149A,シンカ,グロース（内国株式）,情報･通信業,1123,1143,1121,1138,15,1.335708,4100,OK
2025-06-12,150A,ＪＳＨ,グロース（内国株式）,サービス業,496,500,488,493,-4,-0.804829,12500,OK
2025-06-12,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,640,646,637,637,-1,-0.15674,152400,OK
2025-06-12,1515,日鉄鉱業,プライム（内国株式）,鉱業,7500,7550,7370,7480,-20,-0.266667,59100,OK
2025-06-12,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,4605,4660,4575,4625,20,0.434311,70200,OK
2025-06-12,151A,ダイブ,グロース（内国株式）,サービス業,957,957,926,935,-18,-1.888772,18600,OK
2025-06-12,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-06-12,153A,カウリス,グロース（内国株式）,情報･通信業,1851,2088,1822,2002,307,18.112094,2799100,OK
2025-06-12,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-06-12,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,496,508,496,508,11,2.21328,19500,OK
2025-06-12,156A,マテリアルグループ,グロース（内国株式）,サービス業,787,801,783,795,8,1.016518,108100,OK
2025-06-12,157A,グリーンモンスター,グロース（内国株式）,サービス業,515,519,515,517,-5,-0.957854,1000,OK
2025-06-12,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-06-12,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,2047,2077.5,2031,2061,28.5,1.402214,7964600,OK
2025-06-12,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2438,2467,2421,2459,33,1.360264,10800,OK
2025-06-12,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-06-12,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-06-12,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,195,195,192,193,-2,-1.025641,148000,OK
2025-06-12,1662,石油資源開発,プライム（内国株式）,鉱業,1020,1037,1016,1025,6,0.588813,1110400,OK
2025-06-12,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,2938,2982,2918,2935,-13,-0.440977,169000,OK
2025-06-12,166A,タスキホールディングス,グロース（内国株式）,不動産業,667,671,665,668,-2,-0.298507,115300,OK
2025-06-12,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2531,2546,2524,2526,-25,-0.980008,79100,OK
2025-06-12,168A,イタミアート,グロース（内国株式）,その他製品,1063,1080,1054,1060,10,0.952381,26000,OK
2025-06-12,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,246,250,246,249,3,1.219512,28800,OK
2025-06-12,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1068,1093,1068,1074,14,1.320755,36400,OK
2025-06-12,1716,第一カッター興業,スタンダード（内国株式）,建設業,1381,1390,1369,1375,-14,-1.007919,9800,OK
2025-06-12,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,964,964,955,961,-5,-0.517598,15400,OK
2025-06-12,1718,美樹工業,スタンダード（内国株式）,建設業,6500,6630,6470,6620,80,1.223242,3600,OK
2025-06-12,1719,安藤・間,プライム（内国株式）,建設業,1450,1457,1441,1442,-14,-0.961538,431200,OK
2025-06-12,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-06-12,1720,東急建設,プライム（内国株式）,建設業,991,1020,988,1001,10,1.009082,880300,OK
2025-06-12,1721,コムシスホールディングス,プライム（内国株式）,建設業,3290,3320,3278,3292,-11,-0.333031,492900,OK
2025-06-12,1723,日本電技,スタンダード（内国株式）,建設業,4180,4295,4175,4280,130,3.13253,25900,OK
2025-06-12,1724,シンクレイヤ,スタンダード（内国株式）,建設業,654,654,643,653,-3,-0.457317,17700,OK
2025-06-12,1726,ビーアールホールディングス,プライム（内国株式）,建設業,327,327,326,327,0,0,40500,OK
2025-06-12,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-06-12,1736,オーテック,スタンダード（内国株式）,建設業,1319,1321,1315,1320,10,0.763359,2300,OK
2025-06-12,173A,ハンモック,グロース（内国株式）,情報･通信業,1672,1756,1672,1700,67,4.102878,10200,OK
2025-06-12,1743,コーアツ工業,スタンダード（内国株式）,建設業,1558,1588,1558,1570,12,0.770218,1900,OK
2025-06-12,1757,創建エース,スタンダード（内国株式）,建設業,20,21,20,20,0,0,405900,OK
2025-06-12,1758,太洋基礎工業,スタンダード（内国株式）,建設業,1869,1913,1869,1913,49,2.628755,2800,OK
2025-06-12,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,807,815,806,809,-1,-0.123457,2500,OK
2025-06-12,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,2829,2888,2808,2835,6,0.212089,33600,OK
2025-06-12,1764,工藤建設,スタンダード（内国株式）,建設業,2910,2968,2910,2968,8,0.27027,1800,OK
2025-06-12,1766,東建コーポレーション,プライム（内国株式）,建設業,13720,13880,13710,13880,160,1.166181,16900,OK
2025-06-12,1768,ソネック,スタンダード（内国株式）,建設業,890,898,890,898,5,0.55991,1800,OK
2025-06-12,176A,レジル,グロース（内国株式）,電気･ガス業,2144,2175,2101,2162,18,0.839552,43400,OK
2025-06-12,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1477,1487,1476,1487,10,0.677048,700,OK
2025-06-12,1776,三井住建道路,スタンダード（内国株式）,建設業,1475,1475,1453,1454,-21,-1.423729,8100,OK
2025-06-12,177A,コージンバイオ,グロース（内国株式）,化学,1795,1795,1762,1780,-5,-0.280112,4800,OK
2025-06-12,1780,ヤマウラ,プライム（内国株式）,建設業,1209,1209,1203,1204,-5,-0.413565,10000,OK
2025-06-12,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,42,43,41,42,0,0,317600,OK
2025-06-12,1786,オリエンタル白石,プライム（内国株式）,建設業,366,367,363,365,-1,-0.273224,419300,OK
2025-06-12,1787,ナカボーテック,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-06-12,1788,三東工業社,スタンダード（内国株式）,建設業,4100,4100,4045,4045,-25,-0.614251,900,OK
2025-06-12,1793,大本組,スタンダード（内国株式）,建設業,1181,1188,1178,1185,0,0,1100,OK
2025-06-12,1795,マサル,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-06-12,1798,守谷商会,スタンダード（内国株式）,建設業,3835,3835,3835,3835,-35,-0.904393,100,OK
2025-06-12,1799,第一建設工業,スタンダード（内国株式）,建設業,2823,2831,2781,2783,-66,-2.316602,8100,OK
2025-06-12,1801,大成建設,プライム（内国株式）,建設業,7935,8016,7831,7915,-20,-0.252048,545600,OK
2025-06-12,1802,大林組,プライム（内国株式）,建設業,2179,2195,2166,2174,-5,-0.229463,1801200,OK
2025-06-12,1803,清水建設,プライム（内国株式）,建設業,1610,1628.5,1583,1590.5,-12.5,-0.779788,2112700,OK
2025-06-12,1807,佐藤渡辺,スタンダード（内国株式）,建設業,1680,1683,1666,1683,-2,-0.118694,700,OK
2025-06-12,1808,長谷工コーポレーション,プライム（内国株式）,建設業,2143,2143,2121,2133,-6.5,-0.303809,671700,OK
2025-06-12,1810,松井建設,スタンダード（内国株式）,建設業,1072,1085,1068,1068,-8,-0.743494,19600,OK
2025-06-12,1811,錢高組,スタンダード（内国株式）,建設業,4140,4190,4135,4135,-75,-1.781473,300,OK
2025-06-12,1812,鹿島建設,プライム（内国株式）,建設業,3659,3676,3604,3642,-17,-0.464608,1182600,OK
2025-06-12,1813,不動テトラ,プライム（内国株式）,建設業,2180,2183,2157,2171,-9,-0.412844,51800,OK
2025-06-12,1814,大末建設,プライム（内国株式）,建設業,2194,2200,2149,2155,-35,-1.598174,37800,OK
2025-06-12,1815,鉄建建設,プライム（内国株式）,建設業,2767,2790,2762,2790,4,0.143575,20500,OK
2025-06-12,1820,西松建設,プライム（内国株式）,建設業,4890,4914,4848,4869,-7,-0.14356,104600,OK
2025-06-12,1821,三井住友建設,プライム（内国株式）,建設業,594,595,594,595,1,0.16835,707600,OK
2025-06-12,1822,大豊建設,スタンダード（内国株式）,建設業,796,800,792,793,4,0.506971,91100,OK
2025-06-12,1826,佐田建設,スタンダード（内国株式）,建設業,1104,1108,1098,1103,-1,-0.09058,21800,OK
