日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-11-13,1301,極洋,プライム（内国株式）,水産・農林業,4780,4800,4770,4775,0,0,19800,OK
2025-11-13,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,573,573,562,562,-7,-1.230228,9500,OK
2025-11-13,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-11-13,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-11-13,1332,ニッスイ,プライム（内国株式）,水産・農林業,1165,1178,1163,1165.5,11.5,0.996534,1260700,OK
2025-11-13,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3678,3714,3646,3664,28,0.770077,222400,OK
2025-11-13,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-11-13,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3540,3560,3370,3455,-75,-2.124646,136500,OK
2025-11-13,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-13,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1038,1038,1026,1034,2,0.193798,33600,OK
2025-11-13,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1699,1708,1674,1680,-13,-0.767868,6900,OK
2025-11-13,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3985,3995,3960,3990,20,0.503778,61300,OK
2025-11-13,1379,ホクト,プライム（内国株式）,水産・農林業,1903,1908,1885,1897,5,0.264271,43900,OK
2025-11-13,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1153,1155,1140,1140,1,0.087796,3500,OK
2025-11-13,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1005,1010,1001,1010,7,0.697906,2100,OK
2025-11-13,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3965,4080,3910,4080,115,2.900378,7600,OK
2025-11-13,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1970,1983,1970,1980,10,0.507614,1100,OK
2025-11-13,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2981,2982,2973,2982,3,0.100705,1100,OK
2025-11-13,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2900,3145,2885,2982,4,0.134318,259900,OK
2025-11-13,138A,光フードサービス,グロース（内国株式）,小売業,2856,2856,2825,2830,-27,-0.945047,3500,OK
2025-11-13,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-11-13,1401,エムビーエス,グロース（内国株式）,建設業,1418,1450,1414,1450,35,2.473498,23500,OK
2025-11-13,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1483,1493,1467,1479,0,0,238500,OK
2025-11-13,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4913,4964,4908,4920,28,0.572363,251900,OK
2025-11-13,1417,ミライト・ワン,プライム（内国株式）,建設業,3119,3373,3102,3241,148,4.784998,706700,OK
2025-11-13,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,541,551,536,547,2,0.366972,57900,OK
2025-11-13,1419,タマホーム,プライム（内国株式）,建設業,3680,3685,3660,3665,5,0.136612,112100,OK
2025-11-13,141A,トライアルホールディングス,グロース（内国株式）,小売業,2284,2298,2257,2298,22,0.966608,1155100,OK
2025-11-13,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,695,696,692,694,0,0,21600,OK
2025-11-13,1429,日本アクア,プライム（内国株式）,建設業,868,874,858,860,-6,-0.692841,172400,OK
2025-11-13,142A,ジンジブ,グロース（内国株式）,サービス業,771,781,766,772,-12,-1.530612,2800,OK
