日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-01-30,1301,極洋,プライム（内国株式）,水産・農林業,4055,4100,4035,4100,60,1.485149,27400,OK
2025-01-30,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,847,854,826,835,-14,-1.648999,19300,OK
2025-01-30,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-01-30,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-01-30,1332,ニッスイ,プライム（内国株式）,水産・農林業,856,861.5,850.6,861.3,9.7,1.139032,719500,OK
2025-01-30,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2967,3014,2957,3012,56.5,1.91169,209100,OK
2025-01-30,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-01-30,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2235,2248,2060,2062,-53,-2.50591,188800,OK
2025-01-30,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-30,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1164,1164,1153,1163,-1,-0.085911,72100,OK
2025-01-30,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1412,1432,1412,1432,20,1.416431,4700,OK
2025-01-30,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3685,3705,3660,3680,15,0.409277,488200,OK
2025-01-30,1379,ホクト,プライム（内国株式）,水産・農林業,1835,1841,1828,1841,14,0.766284,58100,OK
2025-01-30,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1126,1168,1126,1155,22,1.941748,3600,OK
2025-01-30,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1018,1018,1018,1018,12,1.192843,1000,OK
2025-01-30,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2677,2677,2669,2669,-6,-0.224299,1300,OK
2025-01-30,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1800,1800,1796,1796,-4,-0.222222,300,OK
2025-01-30,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3315,3315,3290,3310,10,0.30303,1200,OK
2025-01-30,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1378,1378,1319,1334,-44,-3.193033,141000,OK
2025-01-30,138A,光フードサービス,グロース（内国株式）,小売業,2349,2349,2327,2329,-20,-0.851426,1000,OK
2025-01-30,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-01-30,1401,エムビーエス,グロース（内国株式）,建設業,740,747,740,747,7,0.945946,400,OK
2025-01-30,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1591,1607,1570,1602,10,0.628141,405600,OK
2025-01-30,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5000,5036,4988,5030,39,0.781407,129500,OK
2025-01-30,1417,ミライト・ワン,プライム（内国株式）,建設業,2264,2297.5,2262.5,2293,37.5,1.662603,222400,OK
2025-01-30,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,324,333,321,327,6,1.869159,125900,OK
2025-01-30,1419,タマホーム,プライム（内国株式）,建設業,3250,3290,3250,3290,30,0.920245,123700,OK
2025-01-30,141A,トライアルホールディングス,グロース（内国株式）,小売業,2669,2727,2655,2698,23,0.859813,535800,OK
2025-01-30,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,719,719,700,700,-17,-2.37099,83300,OK
2025-01-30,1429,日本アクア,プライム（内国株式）,建設業,775,777,763,777,-2,-0.256739,299600,OK
2025-01-30,142A,ジンジブ,グロース（内国株式）,サービス業,632,636,621,629,-5,-0.788644,8500,OK
2025-01-30,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,856,859,838,838,-21,-2.444703,167400,OK
2025-01-30,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,674,678,667,672,-2,-0.296736,23600,OK
2025-01-30,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-30,1433,ベステラ,プライム（内国株式）,建設業,998,1009,989,995,-61,-5.776515,454500,OK
2025-01-30,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,896,903,888,888,-10,-1.113586,22300,OK
2025-01-30,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,131,132,129,130,-1,-0.763359,178600,OK
2025-01-30,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2391,2408,2345,2368,4,0.169205,10600,OK
2025-01-30,1438,岐阜造園,スタンダード（内国株式）,建設業,1930,1930,1930,1930,0,0,300,OK
2025-01-30,1439,安江工務店,スタンダード（内国株式）,建設業,2143,2143,2143,2143,0,0,800,OK
2025-01-30,143A,イシン,グロース（内国株式）,サービス業,979,979,962,962,-17,-1.736466,4500,OK
2025-01-30,1443,技研ホールディングス,スタンダード（内国株式）,建設業,186,186,183,183,-3,-1.612903,43400,OK
2025-01-30,1444,ニッソウ,グロース（内国株式）,建設業,2622,2688,2572,2621,-151,-5.44733,22200,OK
2025-01-30,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-30,1446,キャンディル,スタンダード（内国株式）,建設業,573,577,559,559,-16,-2.782609,72800,OK
2025-01-30,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,337,345,336,342,6,1.785714,148200,OK
2025-01-30,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-30,1450,田中建設工業,スタンダード（内国株式）,建設業,1251,1300,1226,1238,-1318,-51.564945,9200,OK
2025-01-30,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-30,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,723,724,700,712,1,0.140647,21800,OK
2025-01-30,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3720,3735,3635,3635,-85,-2.284946,12900,OK
2025-01-30,147A,ソラコム,グロース（内国株式）,情報･通信業,1232,1259,1209,1225,-35,-2.777778,164700,OK
2025-01-30,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2142,2142,2091,2138,18,0.849057,13300,OK
2025-01-30,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,36,37,35,36,0,0,924500,OK
2025-01-30,149A,シンカ,グロース（内国株式）,情報･通信業,796,802,785,785,-2,-0.25413,1000,OK
2025-01-30,150A,ＪＳＨ,グロース（内国株式）,サービス業,648,649,619,640,-2,-0.311526,66500,OK
2025-01-30,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,760,772,759,772,11,1.445466,318900,OK
2025-01-30,1515,日鉄鉱業,プライム（内国株式）,鉱業,4645,4730,4640,4725,65,1.39485,26000,OK
2025-01-30,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,4390,4440,4335,4380,30,0.689655,41300,OK
2025-01-30,151A,ダイブ,グロース（内国株式）,サービス業,902,909,875,900,-1,-0.110988,22700,OK
2025-01-30,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-01-30,153A,カウリス,グロース（内国株式）,情報･通信業,1618,1618,1566,1588,-18,-1.120797,24800,OK
2025-01-30,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-01-30,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,500,500,491,491,-7,-1.405622,38900,OK
2025-01-30,156A,マテリアルグループ,グロース（内国株式）,サービス業,664,667,650,662,2,0.30303,65800,OK
2025-01-30,157A,グリーンモンスター,グロース（内国株式）,サービス業,611,611,585,597,-18,-2.926829,31800,OK
2025-01-30,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-01-30,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1851.5,1861,1848,1854.5,3,0.162031,5314700,OK
2025-01-30,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1830,1847,1812,1847,17,0.928962,2900,OK
2025-01-30,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-01-30,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-01-30,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,182,183,181,182,0,0,201800,OK
2025-01-30,1662,石油資源開発,プライム（内国株式）,鉱業,1092,1102,1091,1102,10,0.915751,389700,OK
2025-01-30,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3245,3325,3240,3310,25,0.761035,97600,OK
2025-01-30,166A,タスキホールディングス,グロース（内国株式）,不動産業,683,704,677,680,0,0,1277800,OK
2025-01-30,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2525,2548,2512,2542,19,0.753072,194400,OK
