日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-05-13,1301,極洋,プライム（内国株式）,水産・農林業,4580,4675,4535,4570,-75,-1.614639,140800,OK
2025-05-13,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,640,659,640,647,12,1.889764,29300,OK
2025-05-13,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-05-13,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-05-13,1332,ニッスイ,プライム（内国株式）,水産・農林業,868.9,872.3,855.5,857.8,-15.8,-1.808608,1544500,OK
2025-05-13,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3085,3113,3010,3010,-285,-8.649469,1281400,OK
2025-05-13,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-05-13,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2329,2329,2215,2232,3,0.13459,111700,OK
2025-05-13,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-05-13,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1101,1104,1076,1084,-17,-1.544051,118700,OK
2025-05-13,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1427,1428,1416,1416,-4,-0.28169,4000,OK
2025-05-13,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3385,3385,3340,3355,5,0.149254,113100,OK
2025-05-13,1379,ホクト,プライム（内国株式）,水産・農林業,1838,1842,1821,1821,-10,-0.54615,29600,OK
2025-05-13,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1300,1376,1282,1307,9,0.693374,78100,OK
2025-05-13,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,995,996,987,996,1,0.100503,1000,OK
2025-05-13,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2956,2965,2951,2951,-5,-0.169147,1800,OK
2025-05-13,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1765,1769,1726,1730,-10,-0.574713,1300,OK
2025-05-13,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2915,3200,2830,2881,-31,-1.06456,90200,OK
2025-05-13,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1473,1502,1470,1483,9,0.610583,28300,OK
2025-05-13,138A,光フードサービス,グロース（内国株式）,小売業,1770,1795,1765,1795,9,0.503919,2700,OK
2025-05-13,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-05-13,1401,エムビーエス,グロース（内国株式）,建設業,839,848,837,842,7,0.838323,5400,OK
2025-05-13,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1665,1675,1603,1608,-40,-2.427184,257700,OK
2025-05-13,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5048,5048,4942,4996,8,0.160385,221900,OK
2025-05-13,1417,ミライト・ワン,プライム（内国株式）,建設業,2388.5,2394,2324,2348.5,-36.5,-1.530398,278900,OK
2025-05-13,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,380,380,373,377,-1,-0.26455,43200,OK
2025-05-13,1419,タマホーム,プライム（内国株式）,建設業,3995,4000,3985,3990,0,0,178400,OK
2025-05-13,141A,トライアルホールディングス,グロース（内国株式）,小売業,2270,2271,2208,2228,-54,-2.366345,1192500,OK
2025-05-13,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,698,698,682,686,-14,-2,28200,OK
2025-05-13,1429,日本アクア,プライム（内国株式）,建設業,761,761,750,750,-13,-1.703801,85400,OK
2025-05-13,142A,ジンジブ,グロース（内国株式）,サービス業,504,520,502,518,10,1.968504,43100,OK
2025-05-13,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,958,960,952,954,0,0,39300,OK
