日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-07-08,1301,極洋,プライム（内国株式）,水産・農林業,4510,4520,4485,4505,-20,-0.441989,37300,OK
2025-07-08,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,613,643,590,639,32,5.271829,230200,OK
2025-07-08,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-07-08,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-07-08,1332,ニッスイ,プライム（内国株式）,水産・農林業,877.9,879.4,868.4,868.4,-12.7,-1.44138,1109300,OK
2025-07-08,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3049,3058,3031,3044,-26,-0.846906,228200,OK
2025-07-08,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-07-08,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2590,2646,2540,2600,48,1.880878,89300,OK
2025-07-08,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-08,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1100,1106,1099,1105,5,0.454545,45900,OK
2025-07-08,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1374,1380,1373,1376,8,0.584795,8000,OK
2025-07-08,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3520,3525,3495,3515,0,0,94000,OK
2025-07-08,1379,ホクト,プライム（内国株式）,水産・農林業,1790,1792,1784,1784,-6,-0.335196,29500,OK
2025-07-08,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1480,1526,1480,1526,46,3.108108,13600,OK
2025-07-08,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,,,,,,,,NO_QUOTE
2025-07-08,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2860,2930,2860,2930,40,1.384083,1800,OK
2025-07-08,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1849,1876,1849,1876,9,0.482057,2100,OK
2025-07-08,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2911,2928,2911,2911,0,0,400,OK
2025-07-08,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1617,1639,1606,1633,32,1.998751,19400,OK
2025-07-08,138A,光フードサービス,グロース（内国株式）,小売業,2076,2076,2018,2067,-9,-0.433526,2900,OK
2025-07-08,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-07-08,1401,エムビーエス,グロース（内国株式）,建設業,1225,1270,1225,1249,13,1.05178,25400,OK
2025-07-08,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1692,1764,1692,1764,73,4.316972,303600,OK
2025-07-08,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4692,4717,4678,4715,-2,-0.0424,163800,OK
2025-07-08,1417,ミライト・ワン,プライム（内国株式）,建設業,2511,2528,2495,2520.5,26,1.042293,264800,OK
2025-07-08,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,383,392,383,387,0,0,46000,OK
2025-07-08,1419,タマホーム,プライム（内国株式）,建設業,3380,3390,3360,3375,-10,-0.295421,83200,OK
2025-07-08,141A,トライアルホールディングス,グロース（内国株式）,小売業,2497,2682,2494,2518,12,0.478851,5580500,OK
2025-07-08,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,685,685,680,684,-1,-0.145985,14100,OK
2025-07-08,1429,日本アクア,プライム（内国株式）,建設業,793,798,792,798,5,0.630517,23500,OK
2025-07-08,142A,ジンジブ,グロース（内国株式）,サービス業,589,589,578,588,9,1.554404,4400,OK
2025-07-08,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,845,852,845,852,7,0.828402,16200,OK
2025-07-08,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,673,680,671,680,10,1.492537,15800,OK
2025-07-08,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-08,1433,ベステラ,プライム（内国株式）,建設業,1089,1105,1089,1101,12,1.101928,32200,OK
2025-07-08,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,944,954,944,954,14,1.489362,24400,OK
2025-07-08,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,147,148,146,147,2,1.37931,127800,OK
2025-07-08,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2152,2246,2152,2246,95,4.41655,13300,OK
2025-07-08,1438,岐阜造園,スタンダード（内国株式）,建設業,1902,1921,1900,1921,11,0.575916,700,OK
2025-07-08,143A,イシン,グロース（内国株式）,サービス業,1019,1056,1016,1051,30,2.938296,18200,OK
2025-07-08,1443,技研ホールディングス,スタンダード（内国株式）,建設業,191,193,191,192,0,0,22500,OK
2025-07-08,1444,ニッソウ,グロース（内国株式）,建設業,2798,2806,2756,2772,-16,-0.573888,5200,OK
2025-07-08,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-08,1446,キャンディル,スタンダード（内国株式）,建設業,559,560,556,556,-1,-0.179533,3000,OK
2025-07-08,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,249,253,248,252,3,1.204819,19000,OK
2025-07-08,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-08,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1381,1382,1375,1375,-5,-0.362319,2200,OK
2025-07-08,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-08,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,970,1005,970,990,20,2.061856,39300,OK
2025-07-08,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,5150,5300,5150,5300,150,2.912621,16300,OK
