日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-06-25,1301,極洋,プライム（内国株式）,水産・農林業,4405,4415,4360,4400,0,0,49200,OK
2025-06-25,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,657,657,635,649,-6,-0.916031,62700,OK
2025-06-25,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-06-25,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-06-25,1332,ニッスイ,プライム（内国株式）,水産・農林業,864.8,866.6,858.2,861.2,-6.9,-0.794839,763200,OK
2025-06-25,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3001,3010,2990,3004,0,0,148500,OK
2025-06-25,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-06-25,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2900,2910,2732,2810,-58,-2.022315,166300,OK
2025-06-25,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-06-25,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1094,1094,1087,1091,-3,-0.274223,28400,OK
2025-06-25,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1388,1388,1355,1362,-21,-1.518438,15200,OK
2025-06-25,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3345,3365,3330,3360,5,0.149031,68000,OK
2025-06-25,1379,ホクト,プライム（内国株式）,水産・農林業,1780,1789,1774,1789,6,0.336511,43100,OK
2025-06-25,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1459,1459,1409,1448,17,1.18798,26100,OK
2025-06-25,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,993,993,984,987,4,0.406918,900,OK
2025-06-25,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3110,3125,3105,3125,20,0.644122,4000,OK
2025-06-25,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2122,2122,2044,2044,-50,-2.387775,2500,OK
2025-06-25,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2906,2910,2901,2901,-5,-0.172058,1400,OK
2025-06-25,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1507,1523,1498,1514,27,1.815736,26500,OK
2025-06-25,138A,光フードサービス,グロース（内国株式）,小売業,2023,2057,2023,2040,15,0.740741,600,OK
2025-06-25,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-06-25,1401,エムビーエス,グロース（内国株式）,建設業,1302,1305,1224,1242,-46,-3.571429,68400,OK
