日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-08-25,1301,極洋,プライム（内国株式）,水産・農林業,4930,4945,4815,4820,-75,-1.532176,55200,OK
2025-08-25,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,725,730,715,721,11,1.549296,63400,OK
2025-08-25,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-08-25,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-08-25,1332,ニッスイ,プライム（内国株式）,水産・農林業,1023,1023,1005,1008,-16,-1.5625,1005400,OK
2025-08-25,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3355,3375,3331,3346,-4,-0.119403,192300,OK
2025-08-25,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-08-25,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2700,2821,2630,2821,233,9.003091,224800,OK
2025-08-25,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-25,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1101,1101,1093,1097,-4,-0.363306,59000,OK
2025-08-25,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1425,1425,1419,1419,-2,-0.140746,11600,OK
2025-08-25,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3705,3705,3635,3635,-65,-1.756757,59600,OK
2025-08-25,1379,ホクト,プライム（内国株式）,水産・農林業,1885,1902,1880,1897,9,0.476695,47700,OK
2025-08-25,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1450,1454,1429,1429,-21,-1.448276,7300,OK
2025-08-25,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1015,1015,1011,1011,-1,-0.098814,1400,OK
2025-08-25,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3085,3085,3065,3080,15,0.489396,2900,OK
2025-08-25,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1803,1818,1759,1800,0,0,2500,OK
2025-08-25,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3015,3015,2994,3010,5,0.166389,600,OK
2025-08-25,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2217,2217,2154,2172,39,1.828411,62100,OK
2025-08-25,138A,光フードサービス,グロース（内国株式）,小売業,2324,2373,2311,2373,50,2.152389,2700,OK
2025-08-25,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-08-25,1401,エムビーエス,グロース（内国株式）,建設業,1410,1410,1353,1353,-52,-3.701068,25700,OK
2025-08-25,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1722,1738,1703,1704,-16,-0.930233,351200,OK
2025-08-25,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5271,5271,5195,5198,-44,-0.839374,203100,OK
2025-08-25,1417,ミライト・ワン,プライム（内国株式）,建設業,2860,2885,2774,2789.5,-46.5,-1.639633,413700,OK
2025-08-25,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,431,435,426,430,4,0.938967,118300,OK
2025-08-25,1419,タマホーム,プライム（内国株式）,建設業,3685,3710,3680,3690,10,0.271739,70500,OK
