日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-03-12,1301,極洋,プライム（内国株式）,水産・農林業,4120,4145,4115,4145,30,0.72904,19500,OK
2025-03-12,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,815,840,815,826,-2,-0.241546,10200,OK
2025-03-12,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-03-12,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-03-12,1332,ニッスイ,プライム（内国株式）,水産・農林業,864.5,885.8,863.3,885.8,0.9,0.101706,1849900,OK
2025-03-12,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3060,3191,3060,3173,111,3.625082,287800,OK
2025-03-12,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-03-12,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1998,2045,1996,2024,26,1.301301,21000,OK
2025-03-12,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-03-12,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1150,1158,1138,1150,-3,-0.260191,85300,OK
2025-03-12,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1394,1403,1388,1391,-3,-0.215208,8900,OK
2025-03-12,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3415,3460,3410,3440,15,0.437956,74200,OK
2025-03-12,1379,ホクト,プライム（内国株式）,水産・農林業,1896,1899,1884,1890,-3,-0.158479,49800,OK
2025-03-12,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1104,1134,1104,1111,-9,-0.803571,400,OK
2025-03-12,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1031,1040,1025,1038,1,0.096432,2300,OK
2025-03-12,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2774,2774,2770,2770,-1,-0.036088,800,OK
2025-03-12,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1749,1780,1749,1760,10,0.571429,700,OK
2025-03-12,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3260,3265,3240,3265,5,0.153374,1000,OK
2025-03-12,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1435,1435,1417,1424,-1,-0.070175,20400,OK
2025-03-12,138A,光フードサービス,グロース（内国株式）,小売業,2086,2143,2086,2143,47,2.242366,1700,OK
2025-03-12,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-03-12,1401,エムビーエス,グロース（内国株式）,建設業,690,700,690,696,-4,-0.571429,1300,OK
2025-03-12,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1580,1652,1572,1629,71,4.557125,376300,OK
