日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-03-25,1301,極洋,プライム（内国株式）,水産・農林業,4300,4320,4270,4275,-45,-1.041667,74100,OK
2025-03-25,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,830,836,816,816,-3,-0.3663,12300,OK
2025-03-25,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-03-25,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-03-25,1332,ニッスイ,プライム（内国株式）,水産・農林業,933,936.5,925,927,-4.4,-0.472407,1466300,OK
2025-03-25,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3380,3380,3288,3327,-14,-0.419036,204600,OK
2025-03-25,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-03-25,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2074,2130,2065,2084,54,2.660099,45200,OK
2025-03-25,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-03-25,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1174,1177,1170,1172,6,0.51458,43400,OK
2025-03-25,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1404,1410,1404,1410,2,0.142045,9600,OK
2025-03-25,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3425,3445,3410,3445,15,0.437318,51400,OK
2025-03-25,1379,ホクト,プライム（内国株式）,水産・農林業,1874,1897,1874,1889,7,0.371945,106800,OK
2025-03-25,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1155,1178,1155,1178,2,0.170068,1300,OK
2025-03-25,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1030,1043,1024,1036,13,1.270772,1800,OK
2025-03-25,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2850,2859,2841,2859,9,0.315789,1400,OK
2025-03-25,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1799,1817,1794,1816,17,0.944969,1700,OK
2025-03-25,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3310,3310,3270,3270,-45,-1.357466,7600,OK
2025-03-25,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1532,1550,1518,1542,6,0.390625,61100,OK
2025-03-25,138A,光フードサービス,グロース（内国株式）,小売業,2200,2200,2180,2199,7,0.319343,2400,OK
2025-03-25,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-03-25,1401,エムビーエス,グロース（内国株式）,建設業,714,714,707,710,5,0.70922,2300,OK
2025-03-25,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1637,1664,1617,1660,39,2.405922,264400,OK
2025-03-25,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4840,4865,4817,4848,-5,-0.103029,211600,OK
2025-03-25,1417,ミライト・ワン,プライム（内国株式）,建設業,2256,2286.5,2249,2272.5,26.5,1.179875,211800,OK
2025-03-25,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,379,379,370,378,-1,-0.263852,66100,OK
2025-03-25,1419,タマホーム,プライム（内国株式）,建設業,3575,3620,3560,3615,55,1.544944,136600,OK
2025-03-25,141A,トライアルホールディングス,グロース（内国株式）,小売業,2280,2374,2267,2369,67,2.910513,2118700,OK
2025-03-25,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,735,735,731,733,-2,-0.272109,36800,OK
2025-03-25,1429,日本アクア,プライム（内国株式）,建設業,778,778,760,765,-12,-1.544402,137600,OK
2025-03-25,142A,ジンジブ,グロース（内国株式）,サービス業,559,566,557,558,3,0.540541,7800,OK
2025-03-25,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,960,970,955,969,9,0.9375,28200,OK
2025-03-25,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,692,695,692,694,2,0.289017,27200,OK
2025-03-25,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-03-25,1433,ベステラ,プライム（内国株式）,建設業,989,994,985,988,7,0.713558,32700,OK
2025-03-25,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,940,940,929,931,-9,-0.957447,8900,OK
2025-03-25,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,182,185,180,180,-1,-0.552486,447200,OK
2025-03-25,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2485,2510,2480,2498,29,1.174565,14600,OK
2025-03-25,1438,岐阜造園,スタンダード（内国株式）,建設業,1890,1891,1888,1889,6,0.31864,1600,OK
2025-03-25,143A,イシン,グロース（内国株式）,サービス業,936,969,936,968,17,1.787592,4700,OK
2025-03-25,1443,技研ホールディングス,スタンダード（内国株式）,建設業,196,196,194,195,-1,-0.510204,11300,OK
2025-03-25,1444,ニッソウ,グロース（内国株式）,建設業,2578,2633,2578,2630,52,2.017067,2400,OK
2025-03-25,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-03-25,1446,キャンディル,スタンダード（内国株式）,建設業,593,595,585,585,-7,-1.182432,91700,OK
2025-03-25,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,350,352,340,349,0,0,333100,OK
2025-03-25,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-03-25,1450,田中建設工業,スタンダード（内国株式）,建設業,1408,1412,1390,1390,-17,-1.208244,14500,OK
2025-03-25,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-03-25,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,706,706,686,686,-6,-0.867052,11500,OK
2025-03-25,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,4000,4020,3985,4005,15,0.37594,8500,OK
2025-03-25,147A,ソラコム,グロース（内国株式）,情報･通信業,926,934,918,919,-8,-0.862999,100500,OK
2025-03-25,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1605,1628,1604,1624,24,1.5,5100,OK
2025-03-25,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,72,78,71,78,7,9.859155,4248700,OK
2025-03-25,149A,シンカ,グロース（内国株式）,情報･通信業,1075,1350,1048,1228,154,14.33892,582200,OK
2025-03-25,150A,ＪＳＨ,グロース（内国株式）,サービス業,602,602,577,596,4,0.675676,10400,OK
2025-03-25,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,793,799,781,781,-6,-0.762389,143000,OK
2025-03-25,1515,日鉄鉱業,プライム（内国株式）,鉱業,7190,7280,7120,7210,170,2.414773,154100,OK
2025-03-25,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,4270,4270,4170,4205,-30,-0.708383,38500,OK
