日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-10-14,1301,極洋,プライム（内国株式）,水産・農林業,4800,4840,4780,4805,-55,-1.131687,42200,OK
2025-10-14,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,685,690,666,667,-28,-4.028777,66400,OK
2025-10-14,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-10-14,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-10-14,1332,ニッスイ,プライム（内国株式）,水産・農林業,1025,1044.5,1020,1029,-17,-1.625239,1225300,OK
2025-10-14,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3338,3376,3317,3351,-36,-1.062888,220100,OK
2025-10-14,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-10-14,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2505,2530,2382,2387,-133,-5.277778,159800,OK
2025-10-14,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-14,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1035,1040,1028,1038,1,0.096432,67900,OK
2025-10-14,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1646,1745,1629,1727,41,2.431791,41900,OK
2025-10-14,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3740,3860,3735,3795,-45,-1.171875,247300,OK
2025-10-14,1379,ホクト,プライム（内国株式）,水産・農林業,1852,1866,1846,1858,-9,-0.482057,48400,OK
2025-10-14,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1284,1305,1225,1245,-128,-9.322651,71500,OK
2025-10-14,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1000,1006,989,994,-9,-0.897308,10200,OK
2025-10-14,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3055,3055,3045,3055,0,0,900,OK
2025-10-14,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1899,1932,1838,1838,-120,-6.128703,18800,OK
2025-10-14,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2992,2999,2959,2985,-13,-0.433622,6800,OK
2025-10-14,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2422,2495,2410,2438,-34,-1.375405,45100,OK
2025-10-14,138A,光フードサービス,グロース（内国株式）,小売業,2890,2980,2840,2900,-40,-1.360544,7300,OK
2025-10-14,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-10-14,1401,エムビーエス,グロース（内国株式）,建設業,1288,1289,1201,1223,-113,-8.458084,61900,OK
2025-10-14,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1835,1924,1831,1870,-1,-0.053447,523800,OK
2025-10-14,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4795,4850,4786,4803,-34,-0.702915,308300,OK
2025-10-14,1417,ミライト・ワン,プライム（内国株式）,建設業,2800.5,2866,2800,2830.5,-18.5,-0.649351,271200,OK
2025-10-14,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,400,400,390,399,-2,-0.498753,150100,OK
2025-10-14,1419,タマホーム,プライム（内国株式）,建設業,3550,3575,3510,3515,-35,-0.985915,234300,OK
2025-10-14,141A,トライアルホールディングス,グロース（内国株式）,小売業,2255,2275,2230,2248,-38,-1.662292,739100,OK
2025-10-14,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,700,701,695,696,-7,-0.995733,34200,OK
2025-10-14,1429,日本アクア,プライム（内国株式）,建設業,876,885,871,879,-4,-0.453001,78600,OK
2025-10-14,142A,ジンジブ,グロース（内国株式）,サービス業,811,811,750,780,-46,-5.569007,77000,OK
2025-10-14,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,990,1000,935,954,-48,-4.790419,113800,OK
2025-10-14,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,724,724,710,720,-9,-1.234568,48300,OK
2025-10-14,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-14,1433,ベステラ,プライム（内国株式）,建設業,1020,1033,1015,1018,-20,-1.926782,82600,OK
2025-10-14,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1101,1234,1101,1209,-11,-0.901639,356200,OK
2025-10-14,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,183,185,179,179,-6,-3.243243,395200,OK
2025-10-14,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2411,2411,2387,2396,-21,-0.868846,8900,OK
2025-10-14,1438,岐阜造園,スタンダード（内国株式）,建設業,1929,1930,1917,1918,-31,-1.590559,3100,OK
