日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-10-16,1301,極洋,プライム（内国株式）,水産・農林業,4860,4900,4860,4870,10,0.205761,20000,OK
2025-10-16,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,581,598,572,593,16,2.772964,79300,OK
2025-10-16,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-10-16,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-10-16,1332,ニッスイ,プライム（内国株式）,水産・農林業,1046.5,1054,1043.5,1049.5,-0.5,-0.047619,523100,OK
2025-10-16,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3392,3405,3372,3395,2,0.058945,97000,OK
2025-10-16,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-10-16,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2907,3095,2807,2988,101,3.498441,578300,OK
2025-10-16,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-16,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1043,1045,1037,1038,-6,-0.574713,34800,OK
2025-10-16,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1819,1859,1755,1755,-55,-3.038674,42000,OK
2025-10-16,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3830,3840,3780,3825,0,0,132800,OK
2025-10-16,1379,ホクト,プライム（内国株式）,水産・農林業,1860,1871,1860,1865,-6,-0.320684,22900,OK
2025-10-16,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1239,1239,1203,1222,-16,-1.292407,28500,OK
2025-10-16,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1020,1023,998,1001,-3,-0.298805,2700,OK
2025-10-16,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3050,3095,3050,3090,40,1.311475,3900,OK
2025-10-16,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1996,2064,1956,2008,-38,-1.857283,8000,OK
2025-10-16,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2976,2976,2970,2975,-5,-0.167785,3400,OK
2025-10-16,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2490,2507,2432,2439,-28,-1.134982,25500,OK
2025-10-16,138A,光フードサービス,グロース（内国株式）,小売業,2859,2927,2797,2820,-60,-2.083333,24200,OK
