日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-09-19,1301,極洋,プライム（内国株式）,水産・農林業,5080,5090,4950,4980,-100,-1.968504,73300,OK
2025-09-19,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,719,720,695,707,-8,-1.118881,32200,OK
2025-09-19,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-09-19,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-09-19,1332,ニッスイ,プライム（内国株式）,水産・農林業,1066,1073,1044.5,1044.5,-26.5,-2.474323,3072900,OK
2025-09-19,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3440,3456,3425,3439,-24,-0.693041,267900,OK
2025-09-19,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-09-19,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2662,2850,2581,2825,213,8.154671,216500,OK
2025-09-19,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-09-19,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1078,1079,1073,1078,7,0.653595,70600,OK
2025-09-19,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1450,1454,1445,1452,6,0.414938,16600,OK
2025-09-19,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3680,3690,3640,3665,-20,-0.542741,168400,OK
2025-09-19,1379,ホクト,プライム（内国株式）,水産・農林業,1950,1950,1922,1924,-27,-1.383906,64000,OK
2025-09-19,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1399,1400,1358,1384,-14,-1.001431,13000,OK
2025-09-19,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1029,1245,1011,1014,-5,-0.490677,106400,OK
2025-09-19,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3065,3065,3045,3050,-10,-0.326797,600,OK
2025-09-19,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2436,3025,2250,2917,363,14.212999,150100,OK
2025-09-19,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3005,3005,2996,2996,1,0.033389,2300,OK
2025-09-19,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2426,2457,2357,2435,25,1.037344,71400,OK
2025-09-19,138A,光フードサービス,グロース（内国株式）,小売業,2405,2416,2400,2403,-2,-0.08316,2700,OK
2025-09-19,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-09-19,1401,エムビーエス,グロース（内国株式）,建設業,1514,1525,1481,1499,-15,-0.990753,16900,OK
2025-09-19,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1783,1803,1748,1782,-1,-0.056085,384900,OK
2025-09-19,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4999,5010,4936,4936,-44,-0.883534,352900,OK
2025-09-19,1417,ミライト・ワン,プライム（内国株式）,建設業,2920,2946.5,2902,2906.5,-3.5,-0.120275,369400,OK
2025-09-19,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,420,428,419,428,9,2.147971,48700,OK
2025-09-19,1419,タマホーム,プライム（内国株式）,建設業,3690,3695,3660,3670,-15,-0.407056,100800,OK
2025-09-19,141A,トライアルホールディングス,グロース（内国株式）,小売業,2422,2422,2356,2391,-36,-1.483313,1332400,OK
2025-09-19,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,711,739,708,739,31,4.378531,64100,OK
