日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-10-27,1301,極洋,プライム（内国株式）,水産・農林業,4930,5000,4910,5000,100,2.040816,30300,OK
2025-10-27,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,571,583,570,573,3,0.526316,37000,OK
2025-10-27,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-10-27,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-10-27,1332,ニッスイ,プライム（内国株式）,水産・農林業,1082.5,1097.5,1080.5,1092,11.5,1.064322,956000,OK
2025-10-27,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3449,3480,3436,3471,43,1.254376,116800,OK
2025-10-27,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-10-27,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2999,3060,2990,3045,91,3.080569,70400,OK
2025-10-27,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-27,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1051,1058,1050,1057,9,0.858779,43100,OK
2025-10-27,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1759,1799,1750,1783,44,2.53019,15300,OK
2025-10-27,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4015,4075,3995,4035,10,0.248447,277400,OK
2025-10-27,1379,ホクト,プライム（内国株式）,水産・農林業,1892,1902,1892,1892,2,0.10582,30300,OK
2025-10-27,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1198,1224,1198,1207,7,0.583333,13800,OK
2025-10-27,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1001,1010,1001,1006,6,0.6,1200,OK
2025-10-27,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3185,3195,3155,3180,15,0.473934,2400,OK
2025-10-27,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2134,2151,2069,2070,-14,-0.671785,7800,OK
2025-10-27,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2960,2980,2960,2968,16,0.542005,1300,OK
2025-10-27,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2762,2774,2705,2714,-21,-0.767824,39300,OK
2025-10-27,138A,光フードサービス,グロース（内国株式）,小売業,3015,3015,2971,2972,-10,-0.335345,4500,OK
2025-10-27,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-10-27,1401,エムビーエス,グロース（内国株式）,建設業,1402,1415,1381,1395,-5,-0.357143,19100,OK
2025-10-27,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1707,1715,1617,1620,-47,-2.819436,548600,OK
2025-10-27,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4964,4989,4953,4973,43,0.872211,248600,OK
2025-10-27,1417,ミライト・ワン,プライム（内国株式）,建設業,3000,3047,2997,3033,53,1.778523,271500,OK
2025-10-27,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,535,550,533,549,16,3.001876,128800,OK
2025-10-27,1419,タマホーム,プライム（内国株式）,建設業,3625,3655,3615,3640,30,0.831025,75600,OK
2025-10-27,141A,トライアルホールディングス,グロース（内国株式）,小売業,2158,2168,2123,2130,-12,-0.560224,907100,OK
2025-10-27,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,711,712,709,712,4,0.564972,9500,OK
2025-10-27,1429,日本アクア,プライム（内国株式）,建設業,930,942,928,942,12,1.290323,83500,OK
2025-10-27,142A,ジンジブ,グロース（内国株式）,サービス業,836,862,832,835,-1,-0.119617,12100,OK
2025-10-27,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,954,962,951,957,11,1.162791,25200,OK
2025-10-27,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,747,752,743,750,6,0.806452,20200,OK
2025-10-27,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-27,1433,ベステラ,プライム（内国株式）,建設業,1072,1079,1068,1072,7,0.657277,59200,OK
2025-10-27,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1260,1269,1246,1260,9,0.719424,35100,OK
2025-10-27,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,185,187,185,185,0,0,143500,OK
2025-10-27,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2394,2401,2394,2400,6,0.250627,7600,OK
2025-10-27,1438,岐阜造園,スタンダード（内国株式）,建設業,1930,1930,1911,1914,-18,-0.931677,1000,OK
2025-10-27,143A,イシン,グロース（内国株式）,サービス業,990,1013,969,980,-20,-2,22200,OK
2025-10-27,1443,技研ホールディングス,スタンダード（内国株式）,建設業,259,260,255,259,2,0.77821,183000,OK
2025-10-27,1444,ニッソウ,グロース（内国株式）,建設業,2843,2859,2801,2813,-27,-0.950704,3500,OK
2025-10-27,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-27,1446,キャンディル,スタンダード（内国株式）,建設業,545,545,540,540,-3,-0.552486,7200,OK
2025-10-27,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,246,246,242,243,-1,-0.409836,30200,OK
2025-10-27,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-27,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1455,1455,1426,1444,-9,-0.619408,4500,OK
2025-10-27,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
