日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-04-25,1301,極洋,プライム（内国株式）,水産・農林業,4190,4230,4170,4220,-25,-0.588928,34600,OK
2025-04-25,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,691,697,688,689,-3,-0.433526,13900,OK
2025-04-25,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-04-25,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-04-25,1332,ニッスイ,プライム（内国株式）,水産・農林業,860,869.7,855.6,865.9,4.3,0.499071,822000,OK
2025-04-25,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3252,3309,3229,3248,-4,-0.123001,138100,OK
2025-04-25,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-04-25,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2604,2647,2537,2543,-24,-0.934944,118300,OK
2025-04-25,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-25,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1177,1184,1165,1170,-7,-0.594732,49900,OK
2025-04-25,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1435,1435,1386,1401,-29,-2.027972,11500,OK
2025-04-25,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3350,3365,3330,3335,-10,-0.298954,60200,OK
2025-04-25,1379,ホクト,プライム（内国株式）,水産・農林業,1857,1862,1840,1843,-28,-1.496526,44500,OK
2025-04-25,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1366,1390,1340,1369,-16,-1.155235,9900,OK
2025-04-25,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1007,1105,985,997,-10,-0.993049,62300,OK
2025-04-25,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2921,2930,2921,2924,3,0.102705,1000,OK
2025-04-25,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1731,1731,1705,1712,-26,-1.495972,400,OK
2025-04-25,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3325,3920,3080,3315,-140,-4.052098,141500,OK
2025-04-25,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1593,1594,1551,1562,-31,-1.946014,38400,OK
2025-04-25,138A,光フードサービス,グロース（内国株式）,小売業,1665,1690,1660,1665,40,2.461538,1100,OK
2025-04-25,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-04-25,1401,エムビーエス,グロース（内国株式）,建設業,751,800,751,800,50,6.666667,14800,OK
2025-04-25,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1580,1588,1541,1550,-32,-2.022756,209300,OK
2025-04-25,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5099,5130,5067,5069,7,0.138285,115900,OK
2025-04-25,1417,ミライト・ワン,プライム（内国株式）,建設業,2200,2227.5,2194,2214,22,1.00365,189200,OK
