日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-12-25,1301,極洋,プライム（内国株式）,水産・農林業,4870,4870,4840,4850,-15,-0.308325,13900,OK
2025-12-25,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,730,793,601,601,-9,-1.47541,2425700,OK
2025-12-25,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-12-25,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-12-25,1332,ニッスイ,プライム（内国株式）,水産・農林業,1178,1178,1160,1163.5,-12.5,-1.062925,892600,OK
2025-12-25,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3881,3898,3875,3880,8,0.206612,93700,OK
2025-12-25,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-12-25,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3230,3270,3210,3250,60,1.880878,47000,OK
2025-12-25,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-25,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1045,1050,1045,1047,2,0.191388,34200,OK
2025-12-25,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1589,1589,1553,1571,0,0,12700,OK
2025-12-25,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4250,4280,4230,4280,60,1.421801,79900,OK
2025-12-25,1379,ホクト,プライム（内国株式）,水産・農林業,2015,2021,2012,2014,-11,-0.54321,33500,OK
2025-12-25,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1041,1045,1026,1045,3,0.287908,16700,OK
2025-12-25,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1006,1010,1002,1002,0,0,1900,OK
2025-12-25,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3960,4050,3960,4020,-10,-0.248139,1800,OK
2025-12-25,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1804,1811,1800,1805,-8,-0.441258,1600,OK
2025-12-25,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3120,3145,3120,3130,10,0.320513,4600,OK
2025-12-25,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2948,3035,2931,3030,104,3.55434,53800,OK
2025-12-25,138A,光フードサービス,グロース（内国株式）,小売業,2506,2517,2506,2512,6,0.239425,4000,OK
2025-12-25,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-12-25,1401,エムビーエス,グロース（内国株式）,建設業,1330,1332,1310,1312,-27,-2.01643,2000,OK
2025-12-25,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1530,1550,1514,1526,-6,-0.391645,444800,OK
2025-12-25,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5202,5217,5170,5195,15,0.289575,174300,OK
2025-12-25,1417,ミライト・ワン,プライム（内国株式）,建設業,3500,3576,3500,3556,70,2.008032,282300,OK
2025-12-25,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,682,683,676,676,-1,-0.14771,61500,OK
2025-12-25,1419,タマホーム,プライム（内国株式）,建設業,3555,3605,3555,3590,50,1.412429,256100,OK
2025-12-25,141A,トライアルホールディングス,グロース（内国株式）,小売業,2848,3045,2840,3035,186,6.528607,1955900,OK
2025-12-25,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,701,701,698,701,2,0.286123,19600,OK
2025-12-25,1429,日本アクア,プライム（内国株式）,建設業,899,903,897,902,6,0.669643,139200,OK
2025-12-25,142A,ジンジブ,グロース（内国株式）,サービス業,709,709,680,695,-15,-2.112676,12700,OK
2025-12-25,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,977,995,977,985,10,1.025641,33800,OK
2025-12-25,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,678,686,678,685,3,0.439883,82000,OK
2025-12-25,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-25,1433,ベステラ,プライム（内国株式）,建設業,1260,1291,1252,1290,43,3.448276,147300,OK
2025-12-25,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1525,1549,1518,1537,29,1.923077,30200,OK
2025-12-25,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,188,190,187,187,-1,-0.531915,521000,OK
2025-12-25,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2288,2433,2276,2400,112,4.895105,16700,OK
2025-12-25,1438,岐阜造園,スタンダード（内国株式）,建設業,1805,1815,1801,1801,-4,-0.221607,1500,OK
