日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-11-11,1301,極洋,プライム（内国株式）,水産・農林業,4650,4690,4625,4690,30,0.643777,30200,OK
2025-11-11,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,565,565,555,556,-7,-1.243339,16500,OK
2025-11-11,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-11-11,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-11-11,1332,ニッスイ,プライム（内国株式）,水産・農林業,1110,1148,1104,1147,31.5,2.823846,1628000,OK
2025-11-11,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3700,3720,3612,3647,132,3.755334,581400,OK
2025-11-11,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-11-11,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3355,3560,3340,3520,165,4.918033,255400,OK
2025-11-11,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-11,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1010,1023,1009,1022,12,1.188119,59600,OK
2025-11-11,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1687,1699,1647,1661,-15,-0.894988,13900,OK
2025-11-11,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3995,3995,3915,3950,-45,-1.126408,125800,OK
2025-11-11,1379,ホクト,プライム（内国株式）,水産・農林業,1875,1882,1853,1874,-7,-0.372142,46300,OK
2025-11-11,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1175,1175,1135,1139,-19,-1.64076,11700,OK
2025-11-11,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,996,999,996,998,4,0.402414,400,OK
2025-11-11,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4025,4200,4025,4185,200,5.018821,10300,OK
2025-11-11,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1970,2003,1966,1966,-13,-0.656897,500,OK
2025-11-11,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2978,2986,2955,2970,17,0.575686,1000,OK
2025-11-11,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2899,2900,2856,2886,-25,-0.858811,56800,OK
2025-11-11,138A,光フードサービス,グロース（内国株式）,小売業,2869,2869,2830,2830,-2,-0.070621,4200,OK
2025-11-11,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-11-11,1401,エムビーエス,グロース（内国株式）,建設業,1400,1400,1383,1386,4,0.289436,7800,OK
2025-11-11,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1518,1519,1495,1505,-13,-0.85639,173000,OK
2025-11-11,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4848,4904,4806,4864,-174,-3.453751,744400,OK
2025-11-11,1417,ミライト・ワン,プライム（内国株式）,建設業,3078,3078,3034,3052,-13,-0.424144,178200,OK
2025-11-11,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,551,551,538,543,-8,-1.451906,113800,OK
2025-11-11,1419,タマホーム,プライム（内国株式）,建設業,3690,3690,3640,3675,-5,-0.13587,120800,OK
2025-11-11,141A,トライアルホールディングス,グロース（内国株式）,小売業,2200,2216,2171,2208,27,1.237964,1115600,OK
2025-11-11,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,697,706,695,705,8,1.147776,49100,OK
2025-11-11,1429,日本アクア,プライム（内国株式）,建設業,861,862,844,855,-5,-0.581395,304100,OK
2025-11-11,142A,ジンジブ,グロース（内国株式）,サービス業,765,779,762,778,8,1.038961,9300,OK
2025-11-11,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,937,944,928,930,0,0,36600,OK
2025-11-11,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,735,741,735,737,2,0.272109,8000,OK
2025-11-11,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-11,1433,ベステラ,プライム（内国株式）,建設業,1086,1087,1078,1082,-3,-0.276498,41100,OK
2025-11-11,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1336,1376,1282,1366,18,1.335312,81200,OK
2025-11-11,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,190,193,187,191,2,1.058201,447900,OK
2025-11-11,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2161,2175,2161,2175,0,0,1700,OK
2025-11-11,1438,岐阜造園,スタンダード（内国株式）,建設業,1900,1900,1892,1892,-8,-0.421053,1300,OK
2025-11-11,143A,イシン,グロース（内国株式）,サービス業,916,925,902,921,5,0.545852,6500,OK
2025-11-11,1443,技研ホールディングス,スタンダード（内国株式）,建設業,241,244,238,242,2,0.833333,77600,OK
2025-11-11,1444,ニッソウ,グロース（内国株式）,建設業,2835,2875,2824,2826,-32,-1.119664,2800,OK
2025-11-11,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-11,1446,キャンディル,スタンダード（内国株式）,建設業,541,544,540,544,3,0.554529,7500,OK
2025-11-11,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,250,252,249,251,2,0.803213,45000,OK
2025-11-11,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-11,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1405,1414,1393,1394,-15,-1.064585,4500,OK
2025-11-11,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-11,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,1070,1099,1057,1087,21,1.969981,44300,OK
2025-11-11,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3440,3500,3415,3500,85,2.489019,46700,OK
2025-11-11,147A,ソラコム,グロース（内国株式）,情報･通信業,902,923,902,919,15,1.659292,91800,OK
2025-11-11,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2472,2493,2434,2462,10,0.40783,16900,OK
2025-11-11,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,830,835,824,831,1,0.120482,61000,OK
2025-11-11,149A,シンカ,グロース（内国株式）,情報･通信業,825,846,823,823,-3,-0.363196,1600,OK
2025-11-11,150A,ＪＳＨ,グロース（内国株式）,サービス業,415,415,411,411,-8,-1.909308,1500,OK
2025-11-11,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,561,566,553,566,2,0.35461,165900,OK
2025-11-11,1515,日鉄鉱業,プライム（内国株式）,鉱業,1680,1689,1636,1657,-8,-0.48048,396200,OK
2025-11-11,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1334,1359,1310,1310,-43,-3.178123,420700,OK
2025-11-11,151A,ダイブ,グロース（内国株式）,サービス業,732,732,697,697,-32,-4.389575,70800,OK
2025-11-11,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-11-11,153A,カウリス,グロース（内国株式）,情報･通信業,2015,2015,1937,1957,-28,-1.410579,35600,OK
2025-11-11,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-11-11,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,1120,1129,1109,1129,3,0.26643,69100,OK
2025-11-11,156A,マテリアルグループ,グロース（内国株式）,サービス業,680,685,667,670,-6,-0.887574,80200,OK
2025-11-11,157A,グリーンモンスター,グロース（内国株式）,サービス業,538,556,538,545,7,1.301115,9400,OK
2025-11-11,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-11-11,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,2994,3002,2955.5,2964,-17,-0.570278,4164700,OK
2025-11-11,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2712,2783,2706,2716,6,0.221402,16900,OK
2025-11-11,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-11-11,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-11-11,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,205,208,205,207,2,0.97561,288600,OK
2025-11-11,1662,石油資源開発,プライム（内国株式）,鉱業,1345,1355,1319,1339,-7,-0.520059,1249300,OK
2025-11-11,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3615,3620,3560,3590,25,0.701262,77000,OK
2025-11-11,166A,タスキホールディングス,グロース（内国株式）,不動産業,680,682,663,674,-2,-0.295858,944900,OK
2025-11-11,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2922,2930,2892,2913,-10,-0.342114,115700,OK
2025-11-11,168A,イタミアート,グロース（内国株式）,その他製品,1278,1278,1257,1266,-8,-0.627943,8400,OK
2025-11-11,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,270,273,259,267,-2,-0.743494,82800,OK
2025-11-11,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1846,1847,1846,1847,0,0,39000,OK
2025-11-11,1716,第一カッター興業,スタンダード（内国株式）,建設業,1329,1345,1321,1345,19,1.432881,15600,OK
2025-11-11,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,1084,1084,1072,1078,-4,-0.369686,32000,OK
