日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-01-10,1301,極洋,プライム（内国株式）,水産・農林業,3960,3975,3945,3960,-15,-0.377358,24000,OK
2025-01-10,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,789,824,782,819,22,2.760351,34500,OK
2025-01-10,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-01-10,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-01-10,1332,ニッスイ,プライム（内国株式）,水産・農林業,867.7,869.8,860.4,861.9,-0.1,-0.011601,1292600,OK
2025-01-10,1333,マルハニチロ,プライム（内国株式）,水産・農林業,2930,2951.5,2921,2933,-9,-0.305914,170900,OK
2025-01-10,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-01-10,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,1960,1962,1910,1950,-5,-0.255754,45900,OK
2025-01-10,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-10,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1076,1083,1072,1079,0,0,24500,OK
2025-01-10,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1374,1383,1374,1375,1,0.07278,2900,OK
2025-01-10,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3380,3410,3375,3405,25,0.739645,100400,OK
2025-01-10,1379,ホクト,プライム（内国株式）,水産・農林業,1809,1815,1799,1806,5,0.277624,42600,OK
2025-01-10,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1044,1110,1044,1110,72,6.936416,29800,OK
2025-01-10,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1000,1001,995,996,-2,-0.200401,800,OK
2025-01-10,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2700,2708,2661,2706,46,1.729323,1100,OK
2025-01-10,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1765,1796,1765,1779,-26,-1.440443,1900,OK
2025-01-10,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3235,3235,3220,3220,-15,-0.463679,900,OK
2025-01-10,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1279,1283,1210,1256,-21,-1.644479,25100,OK
2025-01-10,138A,光フードサービス,グロース（内国株式）,小売業,2475,2475,2420,2421,-39,-1.585366,5700,OK
2025-01-10,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-01-10,1401,エムビーエス,グロース（内国株式）,建設業,730,735,730,735,3,0.409836,3200,OK
2025-01-10,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1731,1745,1716,1736,5,0.28885,294600,OK
2025-01-10,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5009,5019,4961,4993,-26,-0.518031,138200,OK
2025-01-10,1417,ミライト・ワン,プライム（内国株式）,建設業,2214,2236,2209,2223.5,-7,-0.313831,151300,OK
2025-01-10,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,317,320,312,320,4,1.265823,46300,OK
2025-01-10,1419,タマホーム,プライム（内国株式）,建設業,3465,3475,3430,3465,-5,-0.144092,129600,OK
2025-01-10,141A,トライアルホールディングス,グロース（内国株式）,小売業,2796,2804,2754,2779,-15,-0.536865,458300,OK
2025-01-10,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,729,732,728,732,3,0.411523,5100,OK
2025-01-10,1429,日本アクア,プライム（内国株式）,建設業,725,736,725,731,6,0.827586,168000,OK
2025-01-10,142A,ジンジブ,グロース（内国株式）,サービス業,577,580,567,575,-2,-0.34662,3300,OK
2025-01-10,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,840,845,835,835,-1,-0.119617,25900,OK
2025-01-10,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,684,684,673,673,-11,-1.608187,31300,OK
2025-01-10,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-10,1433,ベステラ,プライム（内国株式）,建設業,1014,1021,1010,1014,3,0.296736,52800,OK
2025-01-10,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,942,963,942,960,18,1.910828,45300,OK
2025-01-10,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,131,134,130,132,1,0.763359,261600,OK
2025-01-10,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2276,2285,2238,2243,-9,-0.399645,6200,OK
2025-01-10,1438,岐阜造園,スタンダード（内国株式）,建設業,1950,2000,1950,1990,40,2.051282,2300,OK
2025-01-10,1439,安江工務店,スタンダード（内国株式）,建設業,2138,2138,2138,2138,0,0,200,OK
2025-01-10,143A,イシン,グロース（内国株式）,サービス業,932,945,926,939,0,0,9600,OK
2025-01-10,1443,技研ホールディングス,スタンダード（内国株式）,建設業,182,183,182,183,1,0.549451,9500,OK
2025-01-10,1444,ニッソウ,グロース（内国株式）,建設業,2935,2935,2905,2906,-30,-1.021798,2600,OK
2025-01-10,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-10,1446,キャンディル,スタンダード（内国株式）,建設業,580,581,578,578,-2,-0.344828,4500,OK
2025-01-10,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,328,347,325,337,7,2.121212,291700,OK
2025-01-10,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-10,1450,田中建設工業,スタンダード（内国株式）,建設業,2490,2520,2480,2480,-40,-1.587302,2900,OK
2025-01-10,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-10,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,629,639,626,630,2,0.318471,8800,OK
2025-01-10,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3610,3680,3610,3630,-20,-0.547945,5200,OK
2025-01-10,147A,ソラコム,グロース（内国株式）,情報･通信業,1090,1127,1089,1118,21,1.914312,83800,OK
2025-01-10,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2008,2039,2004,2037,29,1.444223,1700,OK
2025-01-10,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,32,33,32,32,-1,-3.030303,361600,OK
2025-01-10,149A,シンカ,グロース（内国株式）,情報･通信業,782,809,782,800,13,1.651842,10600,OK
2025-01-10,150A,ＪＳＨ,グロース（内国株式）,サービス業,531,532,517,531,20,3.913894,38200,OK
2025-01-10,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,737,752,735,746,11,1.496599,272800,OK
2025-01-10,1515,日鉄鉱業,プライム（内国株式）,鉱業,4485,4570,4485,4500,25,0.558659,41800,OK
2025-01-10,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,4330,4535,4330,4500,140,3.211009,157000,OK
2025-01-10,151A,ダイブ,グロース（内国株式）,サービス業,849,870,843,851,3,0.353774,7900,OK
2025-01-10,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-01-10,153A,カウリス,グロース（内国株式）,情報･通信業,1400,1430,1400,1422,10,0.708215,17600,OK
2025-01-10,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-01-10,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,472,478,470,473,-6,-1.25261,42600,OK
2025-01-10,156A,マテリアルグループ,グロース（内国株式）,サービス業,598,608,593,607,8,1.335559,42100,OK
2025-01-10,157A,グリーンモンスター,グロース（内国株式）,サービス業,556,573,555,573,18,3.243243,8000,OK
2025-01-10,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-01-10,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1958,1966.5,1950,1950,-8,-0.40858,4009800,OK
2025-01-10,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,1833,1845,1824,1845,-2,-0.108284,8200,OK
2025-01-10,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-01-10,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-01-10,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,190,191,187,190,-1,-0.52356,176500,OK
2025-01-10,1662,石油資源開発,プライム（内国株式）,鉱業,1148,1148,1136,1137,-12,-1.044386,662800,OK
2025-01-10,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3505,3615,3495,3590,85,2.425107,221400,OK
2025-01-10,166A,タスキホールディングス,グロース（内国株式）,不動産業,812,816,807,811,-5,-0.612745,145200,OK
2025-01-10,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2555,2577,2554,2577,20,0.782167,145000,OK
2025-01-10,168A,イタミアート,グロース（内国株式）,その他製品,948,959,944,953,5,0.527426,4600,OK
2025-01-10,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,337,375,337,357,19,5.621302,218800,OK
2025-01-10,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1337,1368,1325,1337,0,0,25600,OK
2025-01-10,1716,第一カッター興業,スタンダード（内国株式）,建設業,1354,1395,1352,1352,-2,-0.14771,6900,OK
2025-01-10,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,919,923,915,915,-3,-0.326797,15500,OK
2025-01-10,1718,美樹工業,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-10,1719,安藤・間,プライム（内国株式）,建設業,1151,1159,1148,1153,-10,-0.859845,816100,OK
2025-01-10,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-01-10,1720,東急建設,プライム（内国株式）,建設業,721,725,717,717,-6,-0.829876,285800,OK
2025-01-10,1721,コムシスホールディングス,プライム（内国株式）,建設業,3222,3268,3217,3223,15,0.467581,636000,OK
2025-01-10,1723,日本電技,スタンダード（内国株式）,建設業,3515,3655,3465,3640,130,3.703704,13400,OK
2025-01-10,1724,シンクレイヤ,スタンダード（内国株式）,建設業,625,626,618,618,-9,-1.435407,10000,OK
2025-01-10,1726,ビーアールホールディングス,プライム（内国株式）,建設業,338,339,336,336,-2,-0.591716,27400,OK
2025-01-10,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-01-10,1730,麻生フオームクリート,スタンダード（内国株式）,建設業,679,680,679,679,0,0,22200,OK
2025-01-10,1736,オーテック,スタンダード（内国株式）,建設業,3520,3570,3520,3570,5,0.140252,500,OK
2025-01-10,173A,ハンモック,グロース（内国株式）,情報･通信業,1478,1549,1478,1533,55,3.721245,28000,OK
2025-01-10,1743,コーアツ工業,スタンダード（内国株式）,建設業,1258,1258,1238,1238,-8,-0.642055,2100,OK
2025-01-10,174A,エージェンテック,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-01-10,1757,創建エース,スタンダード（内国株式）,建設業,20,21,20,21,1,5,459800,OK
2025-01-10,1758,太洋基礎工業,スタンダード（内国株式）,建設業,1757,1758,1730,1730,-28,-1.592719,1400,OK
2025-01-10,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,933,952,906,920,-16,-1.709402,11800,OK
2025-01-10,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,2751,2764,2723,2739,-14,-0.508536,13100,OK
2025-01-10,1764,工藤建設,スタンダード（内国株式）,建設業,2753,2753,2730,2750,-2,-0.072674,700,OK
2025-01-10,1766,東建コーポレーション,プライム（内国株式）,建設業,11810,11860,11690,11710,-130,-1.097973,14600,OK
2025-01-10,1768,ソネック,スタンダード（内国株式）,建設業,846,847,843,843,-3,-0.35461,2800,OK
2025-01-10,176A,レジル,グロース（内国株式）,電気･ガス業,1826,1859,1791,1821,-5,-0.273823,53300,OK
2025-01-10,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1513,1550,1510,1510,6,0.398936,1300,OK
2025-01-10,1775,富士古河Ｅ＆Ｃ,スタンダード（内国株式）,建設業,7330,7500,7330,7420,-60,-0.802139,4700,OK
2025-01-10,1776,三井住建道路,スタンダード（内国株式）,建設業,1052,1061,1051,1061,9,0.855513,5700,OK
2025-01-10,177A,コージンバイオ,グロース（内国株式）,化学,1594,1643,1584,1637,18,1.111797,16600,OK
2025-01-10,1780,ヤマウラ,プライム（内国株式）,建設業,1206,1214,1206,1212,8,0.664452,16400,OK
2025-01-10,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,35,35,34,35,0,0,206100,OK
2025-01-10,1786,オリエンタル白石,プライム（内国株式）,建設業,380,381,378,379,-3,-0.78534,168500,OK
2025-01-10,1787,ナカボーテック,スタンダード（内国株式）,建設業,4775,4775,4770,4775,-55,-1.138716,500,OK
2025-01-10,1788,三東工業社,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-10,1793,大本組,スタンダード（内国株式）,建設業,2146,2197,2146,2150,4,0.186393,2400,OK
2025-01-10,1795,マサル,スタンダード（内国株式）,建設業,3760,3840,3750,3840,80,2.12766,1400,OK
2025-01-10,1798,守谷商会,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-10,1799,第一建設工業,スタンダード（内国株式）,建設業,2292,2292,2250,2253,1,0.044405,1400,OK
2025-01-10,1801,大成建設,プライム（内国株式）,建設業,6456,6465,6405,6451,-5,-0.077447,690900,OK
2025-01-10,1802,大林組,プライム（内国株式）,建設業,2040.5,2046,2016.5,2020,-21.5,-1.053147,1807000,OK
2025-01-10,1803,清水建設,プライム（内国株式）,建設業,1291,1297,1263,1265,-21,-1.63297,3157800,OK
2025-01-10,1807,佐藤渡辺,スタンダード（内国株式）,建設業,1659,1659,1640,1640,-5,-0.303951,900,OK
