日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-05-29,1301,極洋,プライム（内国株式）,水産・農林業,4320,4350,4305,4315,-5,-0.115741,31400,OK
2025-05-29,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,687,687,675,682,-5,-0.727802,14500,OK
2025-05-29,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-05-29,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-05-29,1332,ニッスイ,プライム（内国株式）,水産・農林業,833.3,841.7,832.1,839.4,1.1,0.131218,1044800,OK
2025-05-29,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3040,3056,3032,3054,6,0.19685,230800,OK
2025-05-29,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-05-29,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2490,2550,2470,2525,105,4.338843,158000,OK
2025-05-29,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-05-29,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1095,1099,1083,1090,3,0.275989,65600,OK
2025-05-29,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1388,1404,1388,1404,-6,-0.425532,10600,OK
2025-05-29,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3430,3515,3425,3470,10,0.289017,502100,OK
2025-05-29,1379,ホクト,プライム（内国株式）,水産・農林業,1800,1806,1795,1800,8,0.446429,35400,OK
2025-05-29,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1353,1353,1322,1336,-25,-1.836885,10800,OK
2025-05-29,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,994,998,983,984,3,0.30581,6100,OK
2025-05-29,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3115,3140,3080,3140,25,0.802568,5300,OK
2025-05-29,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1789,1972,1777,1794,23,1.298701,39000,OK
2025-05-29,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2919,2965,2919,2945,28,0.95989,4700,OK
2025-05-29,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1434,1448,1425,1448,4,0.277008,15400,OK
2025-05-29,138A,光フードサービス,グロース（内国株式）,小売業,1953,1953,1859,1882,-31,-1.620491,1800,OK
2025-05-29,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
