日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-11-14,1301,極洋,プライム（内国株式）,水産・農林業,4755,4770,4735,4745,-30,-0.628272,31500,OK
2025-11-14,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,562,564,520,538,-24,-4.270463,86900,OK
2025-11-14,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-11-14,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-11-14,1332,ニッスイ,プライム（内国株式）,水産・農林業,1167.5,1177.5,1153,1177.5,12,1.029601,1599300,OK
2025-11-14,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3650,3675,3642,3672,8,0.218341,217400,OK
2025-11-14,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-11-14,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3400,3540,3390,3470,15,0.434153,79800,OK
2025-11-14,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-14,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1029,1030,1021,1022,-12,-1.160542,68500,OK
2025-11-14,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1684,1693,1671,1690,10,0.595238,14400,OK
2025-11-14,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3990,3990,3965,3985,-5,-0.125313,86600,OK
2025-11-14,1379,ホクト,プライム（内国株式）,水産・農林業,1891,1960,1862,1910,13,0.685293,181400,OK
2025-11-14,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1141,1150,1139,1139,-1,-0.087719,2000,OK
2025-11-14,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1001,1020,1001,1009,-1,-0.09901,4300,OK
2025-11-14,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4010,4085,3940,4085,5,0.122549,5000,OK
2025-11-14,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1941,2007,1941,1970,-10,-0.505051,1000,OK
2025-11-14,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2982,2996,2982,2987,5,0.167673,3000,OK
2025-11-14,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2932,2986,2856,2926,-56,-1.877934,73700,OK
2025-11-14,138A,光フードサービス,グロース（内国株式）,小売業,2838,2840,2821,2839,9,0.318021,2900,OK
2025-11-14,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-11-14,1401,エムビーエス,グロース（内国株式）,建設業,1420,1421,1386,1390,-60,-4.137931,13600,OK
2025-11-14,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1466,1495,1461,1490,11,0.743746,262000,OK
2025-11-14,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4900,4939,4893,4931,11,0.223577,254200,OK
2025-11-14,1417,ミライト・ワン,プライム（内国株式）,建設業,3171,3232,3115,3170,-71,-2.190682,509400,OK
2025-11-14,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,546,546,541,541,-6,-1.096892,49900,OK
2025-11-14,1419,タマホーム,プライム（内国株式）,建設業,3675,3680,3660,3660,-5,-0.136426,99600,OK
2025-11-14,141A,トライアルホールディングス,グロース（内国株式）,小売業,2408,2525,2363,2415,117,5.091384,3693900,OK
2025-11-14,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,693,696,692,692,-2,-0.288184,15100,OK
2025-11-14,1429,日本アクア,プライム（内国株式）,建設業,857,863,854,857,-3,-0.348837,131200,OK
2025-11-14,142A,ジンジブ,グロース（内国株式）,サービス業,757,790,729,731,-41,-5.310881,56000,OK
2025-11-14,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,937,945,935,944,8,0.854701,23500,OK
2025-11-14,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,708,710,701,702,-6,-0.847458,32600,OK
2025-11-14,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-14,1433,ベステラ,プライム（内国株式）,建設業,1088,1097,1087,1091,-1,-0.091575,44500,OK
2025-11-14,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1453,1461,1414,1454,4,0.275862,72800,OK
2025-11-14,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,185,188,181,185,-8,-4.145078,958900,OK
2025-11-14,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2167,2193,2167,2193,13,0.59633,1900,OK
2025-11-14,1438,岐阜造園,スタンダード（内国株式）,建設業,1899,1997,1890,1964,65,3.422854,3900,OK
2025-11-14,143A,イシン,グロース（内国株式）,サービス業,940,959,925,942,3,0.319489,14700,OK
2025-11-14,1443,技研ホールディングス,スタンダード（内国株式）,建設業,245,248,236,240,-6,-2.439024,332700,OK
2025-11-14,1444,ニッソウ,グロース（内国株式）,建設業,2876,2883,2836,2881,55,1.946214,1100,OK
2025-11-14,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-14,1446,キャンディル,スタンダード（内国株式）,建設業,549,550,546,549,-1,-0.181818,4600,OK
2025-11-14,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,268,272,260,264,-3,-1.123596,85700,OK
2025-11-14,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-14,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1420,1432,1400,1419,-1,-0.070423,16600,OK
2025-11-14,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-14,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,1152,1155,1079,1092,-44,-3.873239,89500,OK
2025-11-14,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3480,3590,3400,3415,-135,-3.802817,89000,OK
2025-11-14,147A,ソラコム,グロース（内国株式）,情報･通信業,1055,1108,1042,1051,-25,-2.32342,412100,OK
2025-11-14,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2285,2326,2195,2213,-122,-5.224839,53500,OK
2025-11-14,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,832,845,812,820,-52,-5.963303,217600,OK
2025-11-14,149A,シンカ,グロース（内国株式）,情報･通信業,838,890,838,883,48,5.748503,9300,OK
2025-11-14,150A,ＪＳＨ,グロース（内国株式）,サービス業,411,415,410,413,2,0.486618,5300,OK
2025-11-14,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,571,579,570,577,-1,-0.17301,146700,OK
2025-11-14,1515,日鉄鉱業,プライム（内国株式）,鉱業,1639,1639,1587,1597,-52,-3.153426,568100,OK
2025-11-14,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1294,1322,1287,1302,-11,-0.837776,289000,OK
2025-11-14,151A,ダイブ,グロース（内国株式）,サービス業,701,705,699,703,2,0.285307,15800,OK
2025-11-14,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-11-14,153A,カウリス,グロース（内国株式）,情報･通信業,1988,2024,1970,1975,-42,-2.0823,67300,OK
2025-11-14,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-11-14,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,1112,1293,1100,1161,-11,-0.938567,638600,OK
2025-11-14,156A,マテリアルグループ,グロース（内国株式）,サービス業,688,688,673,681,-8,-1.161103,57700,OK
2025-11-14,157A,グリーンモンスター,グロース（内国株式）,サービス業,662,662,662,662,100,17.793594,69300,OK
2025-11-14,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-11-14,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3181,3203,3105,3175,159,5.271883,8507500,OK
2025-11-14,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2653,2700,2611,2613,-69,-2.572707,33000,OK
2025-11-14,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-11-14,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-11-14,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,210,213,210,211,-1,-0.471698,168600,OK
2025-11-14,1662,石油資源開発,プライム（内国株式）,鉱業,1332,1363,1324,1348,0,0,1446600,OK
2025-11-14,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3405,3420,3330,3340,-370,-9.973046,535600,OK
2025-11-14,166A,タスキホールディングス,グロース（内国株式）,不動産業,761,808,756,808,32,4.123711,1805300,OK
2025-11-14,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2900,2927,2895,2898,-29,-0.990776,129200,OK
2025-11-14,168A,イタミアート,グロース（内国株式）,その他製品,1280,1298,1276,1286,1,0.077821,11400,OK
2025-11-14,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,281,290,269,277,-2,-0.716846,162300,OK
2025-11-14,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1834,1846,1831,1831,-15,-0.812568,84100,OK
2025-11-14,1716,第一カッター興業,スタンダード（内国株式）,建設業,1347,1358,1335,1354,7,0.519673,23100,OK
2025-11-14,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,1067,1069,1064,1069,-2,-0.186741,9200,OK
2025-11-14,1718,美樹工業,スタンダード（内国株式）,建設業,8100,8190,8100,8150,-20,-0.244798,2000,OK
2025-11-14,1719,安藤・間,プライム（内国株式）,建設業,1776.5,1790,1763.5,1779,-21,-1.166667,790600,OK
2025-11-14,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-11-14,1720,東急建設,プライム（内国株式）,建設業,1105,1106,1090,1097,-11,-0.99278,235200,OK
2025-11-14,1721,コムシスホールディングス,プライム（内国株式）,建設業,4131,4135,4065,4082,-25,-0.608717,495400,OK
2025-11-14,1723,日本電技,スタンダード（内国株式）,建設業,6460,6460,6250,6290,-100,-1.564945,31500,OK
2025-11-14,1724,シンクレイヤ,スタンダード（内国株式）,建設業,720,724,701,713,5,0.706215,28600,OK
2025-11-14,1726,ビーアールホールディングス,プライム（内国株式）,建設業,331,333,330,330,-3,-0.900901,43700,OK
2025-11-14,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-11-14,1736,オーテック,スタンダード（内国株式）,建設業,2322,2322,2201,2273,-67,-2.863248,11300,OK
2025-11-14,173A,ハンモック,グロース（内国株式）,情報･通信業,1590,1709,1520,1537,-49,-3.089533,26000,OK
2025-11-14,1743,コーアツ工業,スタンダード（内国株式）,建設業,1830,1830,1827,1827,-4,-0.21846,600,OK
2025-11-14,1758,太洋基礎工業,スタンダード（内国株式）,建設業,2240,2246,2233,2243,3,0.133929,1400,OK
2025-11-14,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,986,1028,986,1002,-27,-2.623907,6900,OK
2025-11-14,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,3610,3625,3485,3490,-120,-3.3241,62800,OK
2025-11-14,1764,工藤建設,スタンダード（内国株式）,建設業,2696,2735,2683,2710,37,1.384212,4000,OK
2025-11-14,1766,東建コーポレーション,プライム（内国株式）,建設業,14450,14500,14320,14420,-30,-0.207612,7900,OK
2025-11-14,1768,ソネック,スタンダード（内国株式）,建設業,1340,1365,1306,1352,-2,-0.14771,23800,OK
2025-11-14,176A,レジル,グロース（内国株式）,電気･ガス業,2728,2731,2728,2728,-2,-0.07326,2400,OK
2025-11-14,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1649,1671,1649,1665,1,0.060096,1500,OK
2025-11-14,1776,三井住建道路,スタンダード（内国株式）,建設業,1485,1512,1440,1468,-20,-1.344086,14300,OK
2025-11-14,177A,コージンバイオ,グロース（内国株式）,化学,1532,1585,1532,1566,-2,-0.127551,5300,OK
2025-11-14,1780,ヤマウラ,プライム（内国株式）,建設業,1487,1494,1468,1469,-28,-1.870407,28800,OK
2025-11-14,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,69,73,69,69,-1,-1.428571,3142600,OK
2025-11-14,1786,オリエンタル白石,プライム（内国株式）,建設業,421,426,420,422,-1,-0.236407,198000,OK
2025-11-14,1787,ナカボーテック,スタンダード（内国株式）,建設業,5270,5310,5230,5230,-80,-1.506591,400,OK
2025-11-14,1788,三東工業社,スタンダード（内国株式）,建設業,4900,4900,4815,4825,-75,-1.530612,1500,OK
2025-11-14,1793,大本組,スタンダード（内国株式）,建設業,1446,1459,1446,1449,3,0.207469,1300,OK
2025-11-14,1795,マサル,スタンダード（内国株式）,建設業,4565,4645,4500,4500,-135,-2.912621,1600,OK
2025-11-14,1798,守谷商会,スタンダード（内国株式）,建設業,6730,6900,6680,6880,-50,-0.721501,3500,OK
2025-11-14,1799,第一建設工業,スタンダード（内国株式）,建設業,3695,3695,3450,3475,-275,-7.333333,78300,OK
2025-11-14,1801,大成建設,プライム（内国株式）,建設業,12575,12665,12415,12520,-330,-2.568093,895300,OK
2025-11-14,1802,大林組,プライム（内国株式）,建設業,2862.5,2876.5,2835,2850.5,-32.5,-1.127298,2876200,OK
2025-11-14,1803,清水建設,プライム（内国株式）,建設業,2493.5,2529,2472,2507,-8,-0.318091,3109000,OK
2025-11-14,1807,佐藤渡辺,スタンダード（内国株式）,建設業,1725,1748,1725,1732,9,0.522345,700,OK
2025-11-14,1808,長谷工コーポレーション,プライム（内国株式）,建設業,2919,2927,2872,2909.5,-13.5,-0.461854,1644500,OK
2025-11-14,1810,松井建設,スタンダード（内国株式）,建設業,1500,1513,1458,1467,-58,-3.803279,95400,OK
2025-11-14,1811,錢高組,スタンダード（内国株式）,建設業,8150,8670,8150,8230,-220,-2.60355,41500,OK
2025-11-14,1812,鹿島建設,プライム（内国株式）,建設業,5541,5640,5470,5605,-13,-0.231399,2101500,OK
2025-11-14,1813,不動テトラ,プライム（内国株式）,建設業,2481,2500,2427,2427,-104,-4.109048,118200,OK
2025-11-14,1814,大末建設,プライム（内国株式）,建設業,3755,3795,3470,3505,-270,-7.152318,887200,OK
2025-11-14,1815,鉄建建設,プライム（内国株式）,建設業,3970,3995,3875,3970,10,0.252525,180600,OK
2025-11-14,1820,西松建設,プライム（内国株式）,建設業,5346,5400,5322,5380,-4,-0.074294,93800,OK
2025-11-14,1821,三井住友建設,プライム（内国株式）,建設業,596,597,596,596,0,0,151300,OK
2025-11-14,1822,大豊建設,スタンダード（内国株式）,建設業,803,803,779,780,-17,-2.132999,386200,OK
2025-11-14,1826,佐田建設,スタンダード（内国株式）,建設業,1139,1159,1139,1152,-7,-0.603969,17600,OK
2025-11-14,1827,ナカノフドー建設,スタンダード（内国株式）,建設業,963,972,935,969,21,2.21519,122100,OK
2025-11-14,1828,田辺工業,スタンダード（内国株式）,建設業,2410,2453,2410,2453,14,0.574006,11200,OK
2025-11-14,1833,奥村組,プライム（内国株式）,建設業,5240,5410,5150,5360,170,3.27553,654600,OK
2025-11-14,1835,東鉄工業,プライム（内国株式）,建設業,4310,4320,4125,4125,-225,-5.172414,120800,OK
2025-11-14,1840,土屋ホールディングス,スタンダード（内国株式）,建設業,222,224,220,224,0,0,23200,OK
2025-11-14,1841,サンユー建設,スタンダード（内国株式）,建設業,1670,1817,1663,1664,114,7.354839,188500,OK
2025-11-14,1844,大盛工業,スタンダード（内国株式）,建設業,634,679,632,660,45,7.317073,805900,OK
2025-11-14,1847,イチケン,スタンダード（内国株式）,建設業,4230,4325,4205,4295,65,1.536643,14400,OK
2025-11-14,1848,富士ピー・エス,スタンダード（内国株式）,建設業,533,555,532,551,18,3.377111,39200,OK
2025-11-14,184A,学びエイド,グロース（内国株式）,情報･通信業,526,527,510,522,-4,-0.760456,8900,OK
