日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-10-30,1301,極洋,プライム（内国株式）,水産・農林業,4770,4800,4735,4800,30,0.628931,40900,OK
2025-10-30,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,545,553,543,550,6,1.102941,18100,OK
2025-10-30,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-10-30,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-10-30,1332,ニッスイ,プライム（内国株式）,水産・農林業,1050,1069.5,1045.5,1069.5,15,1.422475,2673000,OK
2025-10-30,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3343,3419,3343,3411,68,2.034101,399900,OK
2025-10-30,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-10-30,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2778,2930,2770,2839,34,1.212121,64200,OK
2025-10-30,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-30,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1034,1037,1031,1031,-4,-0.386473,74300,OK
2025-10-30,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1680,1695,1663,1670,-28,-1.648999,20200,OK
2025-10-30,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3960,4000,3945,3990,30,0.757576,163900,OK
2025-10-30,1379,ホクト,プライム（内国株式）,水産・農林業,1844,1857,1840,1849,3,0.162514,47600,OK
2025-10-30,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1140,1160,1118,1118,-30,-2.61324,11500,OK
2025-10-30,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,995,1000,981,994,-1,-0.100503,3600,OK
2025-10-30,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3195,3195,3160,3160,-35,-1.095462,1900,OK
2025-10-30,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1925,1951,1884,1884,-33,-1.72144,11600,OK
2025-10-30,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2965,2965,2942,2959,-16,-0.537815,2900,OK
2025-10-30,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2720,2776,2719,2776,76,2.814815,33000,OK
2025-10-30,138A,光フードサービス,グロース（内国株式）,小売業,2925,2957,2903,2920,17,0.585601,2600,OK
2025-10-30,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-10-30,1401,エムビーエス,グロース（内国株式）,建設業,1365,1430,1365,1394,29,2.124542,35100,OK
2025-10-30,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1511,1516,1474,1478,-57,-3.713355,625600,OK
2025-10-30,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4830,4884,4830,4874,27,0.557046,239400,OK
2025-10-30,1417,ミライト・ワン,プライム（内国株式）,建設業,2926,2982,2925.5,2971,45,1.537936,617500,OK
2025-10-30,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,536,541,530,537,3,0.561798,79100,OK
2025-10-30,1419,タマホーム,プライム（内国株式）,建設業,3600,3620,3595,3605,-10,-0.276625,72700,OK
2025-10-30,141A,トライアルホールディングス,グロース（内国株式）,小売業,2033,2056,2029,2056,31,1.530864,669500,OK
2025-10-30,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,704,705,702,703,2,0.285307,7900,OK
2025-10-30,1429,日本アクア,プライム（内国株式）,建設業,913,930,910,927,16,1.756312,98500,OK
2025-10-30,142A,ジンジブ,グロース（内国株式）,サービス業,799,799,785,787,-13,-1.625,9600,OK
2025-10-30,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,931,941,928,938,7,0.75188,34300,OK
2025-10-30,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,734,734,724,733,3,0.410959,15500,OK
2025-10-30,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-30,1433,ベステラ,プライム（内国株式）,建設業,1050,1061,1046,1061,17,1.628352,47100,OK
2025-10-30,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1311,1320,1277,1294,-1,-0.07722,79300,OK
2025-10-30,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,185,186,184,184,0,0,195600,OK
2025-10-30,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2188,2215,2166,2199,-189,-7.914573,23800,OK
2025-10-30,1438,岐阜造園,スタンダード（内国株式）,建設業,1908,1910,1900,1910,-15,-0.779221,1200,OK
2025-10-30,143A,イシン,グロース（内国株式）,サービス業,940,957,932,955,15,1.595745,9100,OK
2025-10-30,1443,技研ホールディングス,スタンダード（内国株式）,建設業,243,249,241,247,3,1.229508,99800,OK
2025-10-30,1444,ニッソウ,グロース（内国株式）,建設業,2827,2827,2809,2809,-18,-0.636717,200,OK
2025-10-30,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-30,1446,キャンディル,スタンダード（内国株式）,建設業,545,545,541,543,0,0,4100,OK
2025-10-30,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,242,244,233,242,-2,-0.819672,154400,OK
2025-10-30,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-30,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1412,1424,1408,1416,-3,-0.211416,1500,OK
2025-10-30,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-30,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,1028,1050,1028,1050,9,0.864553,25200,OK
2025-10-30,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3665,3675,3565,3595,-80,-2.176871,47700,OK
2025-10-30,147A,ソラコム,グロース（内国株式）,情報･通信業,905,937,905,931,22,2.420242,79800,OK
2025-10-30,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2370,2445,2368,2445,44,1.83257,15000,OK
2025-10-30,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,861,886,861,874,4,0.45977,50700,OK
2025-10-30,149A,シンカ,グロース（内国株式）,情報･通信業,808,816,808,812,3,0.370828,1500,OK
2025-10-30,150A,ＪＳＨ,グロース（内国株式）,サービス業,424,424,423,423,-3,-0.704225,1000,OK
2025-10-30,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,546,556,546,556,8,1.459854,784300,OK
