日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-03-17,1301,極洋,プライム（内国株式）,水産・農林業,4250,4285,4245,4280,40,0.943396,37900,OK
2025-03-17,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,830,830,810,811,-27,-3.221957,20300,OK
2025-03-17,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-03-17,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-03-17,1332,ニッスイ,プライム（内国株式）,水産・農林業,888,891.7,884.4,889.6,3.9,0.44033,1019600,OK
2025-03-17,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3200,3229,3173,3214,10,0.31211,148700,OK
2025-03-17,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-03-17,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2060,2079,2013,2065,25,1.22549,45500,OK
2025-03-17,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-03-17,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1171,1171,1161,1165,6,0.517688,53400,OK
2025-03-17,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1426,1426,1409,1412,-8,-0.56338,6700,OK
2025-03-17,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3460,3460,3430,3450,-5,-0.144718,64300,OK
2025-03-17,1379,ホクト,プライム（内国株式）,水産・農林業,1870,1882,1870,1874,-8,-0.42508,69600,OK
2025-03-17,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1162,1181,1162,1181,19,1.635112,2100,OK
2025-03-17,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1024,1024,1024,1024,-6,-0.582524,1100,OK
2025-03-17,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2771,2781,2771,2777,2,0.072072,2100,OK
2025-03-17,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1758,1789,1758,1789,9,0.505618,400,OK
2025-03-17,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3250,3280,3225,3270,20,0.615385,3100,OK
2025-03-17,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1495,1514,1494,1513,39,2.645862,52700,OK
2025-03-17,138A,光フードサービス,グロース（内国株式）,小売業,2211,2211,2211,2211,50,2.313744,200,OK
2025-03-17,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-03-17,1401,エムビーエス,グロース（内国株式）,建設業,702,712,702,703,2,0.285307,3800,OK
2025-03-17,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1627,1646,1593,1633,21,1.30273,200400,OK
2025-03-17,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4826,4909,4826,4891,65,1.346871,172900,OK
2025-03-17,1417,ミライト・ワン,プライム（内国株式）,建設業,2205,2239.5,2200.5,2227,36.5,1.666286,193400,OK
2025-03-17,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,357,367,355,366,9,2.521008,81200,OK
2025-03-17,1419,タマホーム,プライム（内国株式）,建設業,3525,3535,3505,3510,-10,-0.284091,100100,OK
2025-03-17,141A,トライアルホールディングス,グロース（内国株式）,小売業,2760,2778,2559,2559,-137,-5.081602,5397900,OK
2025-03-17,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,735,739,735,735,-2,-0.27137,20100,OK
2025-03-17,1429,日本アクア,プライム（内国株式）,建設業,743,750,742,748,10,1.355014,61700,OK
2025-03-17,142A,ジンジブ,グロース（内国株式）,サービス業,578,667,570,570,2,0.352113,424900,OK
2025-03-17,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,930,933,920,925,4,0.434311,25400,OK
