日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-07-31,1301,極洋,プライム（内国株式）,水産・農林業,4710,4720,4660,4685,10,0.213904,32200,OK
2025-07-31,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,914,940,796,830,-69,-7.675195,3774500,OK
2025-07-31,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-07-31,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-07-31,1332,ニッスイ,プライム（内国株式）,水産・農林業,880,889,880,885.3,4.6,0.522312,1458000,OK
2025-07-31,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3133,3159,3130,3140,10,0.319489,167000,OK
2025-07-31,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-07-31,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2330,2334,2262,2266,-69,-2.955032,71200,OK
2025-07-31,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-31,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1131,1138,1126,1127,0,0,44500,OK
2025-07-31,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1369,1378,1369,1378,11,0.804682,3500,OK
2025-07-31,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3405,3410,3390,3400,10,0.294985,96600,OK
2025-07-31,1379,ホクト,プライム（内国株式）,水産・農林業,1849,1854,1838,1846,-3,-0.16225,33700,OK
2025-07-31,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1337,1363,1335,1355,20,1.498127,12000,OK
2025-07-31,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1016,1032,1016,1032,16,1.574803,1000,OK
2025-07-31,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3005,3020,3005,3015,15,0.5,1000,OK
2025-07-31,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1767,1774,1755,1755,-12,-0.679117,1500,OK
2025-07-31,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2969,2991,2969,2970,0,0,1200,OK
2025-07-31,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1632,1657,1622,1655,24,1.47149,21700,OK
2025-07-31,138A,光フードサービス,グロース（内国株式）,小売業,2158,2223,2158,2223,65,3.012048,3800,OK
2025-07-31,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-07-31,1401,エムビーエス,グロース（内国株式）,建設業,1208,1229,1204,1219,1,0.082102,44200,OK
2025-07-31,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1518,1530,1502,1513,-12,-0.786885,324600,OK
2025-07-31,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4834,4850,4804,4830,9,0.186683,178900,OK
2025-07-31,1417,ミライト・ワン,プライム（内国株式）,建設業,2680.5,2717,2679,2713,35,1.306945,312300,OK
2025-07-31,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,413,420,413,419,4,0.963855,55400,OK
2025-07-31,1419,タマホーム,プライム（内国株式）,建設業,3590,3605,3565,3575,-15,-0.417827,106900,OK
2025-07-31,141A,トライアルホールディングス,グロース（内国株式）,小売業,2408,2417,2359,2383,-32,-1.325052,1225100,OK
2025-07-31,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,690,693,689,691,3,0.436047,11300,OK
2025-07-31,1429,日本アクア,プライム（内国株式）,建設業,804,816,802,815,11,1.368159,124000,OK
2025-07-31,142A,ジンジブ,グロース（内国株式）,サービス業,668,668,650,661,-7,-1.047904,3200,OK
2025-07-31,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,900,900,894,898,1,0.111483,15600,OK
2025-07-31,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,721,741,718,733,11,1.523546,60700,OK
2025-07-31,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
