日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-12-05,1301,極洋,プライム（内国株式）,水産・農林業,4625,4625,4580,4590,-25,-0.541712,31800,OK
2025-12-05,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,508,516,500,516,6,1.176471,18300,OK
2025-12-05,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-12-05,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-12-05,1332,ニッスイ,プライム（内国株式）,水産・農林業,1200,1204.5,1189,1196.5,-2.5,-0.208507,1065000,OK
2025-12-05,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3717,3720,3669,3679,-38,-1.02233,135300,OK
2025-12-05,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-12-05,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3650,3695,3575,3655,-20,-0.544218,67200,OK
2025-12-05,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-05,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1040,1042,1037,1040,-2,-0.191939,23500,OK
2025-12-05,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1546,1571,1533,1558,2,0.128535,11600,OK
2025-12-05,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4180,4185,4135,4155,-25,-0.598086,79500,OK
2025-12-05,1379,ホクト,プライム（内国株式）,水産・農林業,2014,2016,1993,2003,-14,-0.6941,50300,OK
2025-12-05,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1120,1147,1120,1147,2,0.174672,2000,OK
2025-12-05,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,991,995,991,995,5,0.505051,1300,OK
2025-12-05,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4090,4165,4090,4165,5,0.120192,2100,OK
2025-12-05,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1800,1808,1795,1798,1,0.055648,3200,OK
2025-12-05,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3025,3040,3015,3035,15,0.496689,2900,OK
2025-12-05,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3165,3190,3155,3185,15,0.473186,34500,OK
2025-12-05,138A,光フードサービス,グロース（内国株式）,小売業,2540,2549,2525,2549,27,1.070579,3500,OK
2025-12-05,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-12-05,1401,エムビーエス,グロース（内国株式）,建設業,1295,1402,1257,1304,24,1.875,59100,OK
2025-12-05,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1400,1411,1383,1397,-9,-0.640114,403100,OK
2025-12-05,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5070,5084,5034,5053,-37,-0.726916,306800,OK
2025-12-05,1417,ミライト・ワン,プライム（内国株式）,建設業,3279,3287,3256,3270,-2,-0.061125,127000,OK
2025-12-05,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,629,644,627,632,4,0.636943,168500,OK
2025-12-05,1419,タマホーム,プライム（内国株式）,建設業,3600,3610,3550,3550,-65,-1.798064,157300,OK
2025-12-05,141A,トライアルホールディングス,グロース（内国株式）,小売業,2440,2445,2396,2401,-45,-1.839738,642500,OK
2025-12-05,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,700,701,697,701,4,0.573888,9100,OK
2025-12-05,1429,日本アクア,プライム（内国株式）,建設業,859,860,852,852,-7,-0.814901,78800,OK
2025-12-05,142A,ジンジブ,グロース（内国株式）,サービス業,700,700,677,677,-23,-3.285714,11500,OK
2025-12-05,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,920,929,917,917,-9,-0.971922,40100,OK
2025-12-05,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,708,713,703,703,-2,-0.283688,17000,OK
2025-12-05,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-05,1433,ベステラ,プライム（内国株式）,建設業,1090,1096,1084,1090,0,0,42600,OK
2025-12-05,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1392,1450,1375,1375,0,0,46100,OK
2025-12-05,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,198,198,193,193,-6,-3.015075,287700,OK
2025-12-05,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2166,2169,2160,2165,-1,-0.046168,1900,OK
2025-12-05,1438,岐阜造園,スタンダード（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-05,143A,イシン,グロース（内国株式）,サービス業,895,895,865,867,-18,-2.033898,5300,OK
2025-12-05,1443,技研ホールディングス,スタンダード（内国株式）,建設業,234,234,231,232,-1,-0.429185,21500,OK
2025-12-05,1444,ニッソウ,グロース（内国株式）,建設業,2833,2871,2818,2871,19,0.666199,1400,OK
2025-12-05,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-05,1446,キャンディル,スタンダード（内国株式）,建設業,560,560,553,553,-6,-1.073345,6700,OK
2025-12-05,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,245,247,243,246,2,0.819672,20300,OK
2025-12-05,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-05,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1413,1415,1407,1410,0,0,10100,OK
2025-12-05,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-05,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,952,991,952,991,32,3.336809,29700,OK
2025-12-05,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3030,3065,2992,3030,-30,-0.980392,36800,OK
2025-12-05,147A,ソラコム,グロース（内国株式）,情報･通信業,1009,1079,1005,1064,85,8.682329,206300,OK
2025-12-05,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2055,2065,2017,2017,-46,-2.229762,11600,OK
2025-12-05,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,735,736,725,728,-12,-1.621622,46500,OK
2025-12-05,149A,シンカ,グロース（内国株式）,情報･通信業,795,795,780,782,-2,-0.255102,3200,OK
2025-12-05,150A,ＪＳＨ,グロース（内国株式）,サービス業,416,416,415,415,-2,-0.479616,400,OK
2025-12-05,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,553,555,538,538,-21,-3.756708,401900,OK
2025-12-05,1515,日鉄鉱業,プライム（内国株式）,鉱業,1886,1957,1875,1954,49,2.572178,277600,OK
2025-12-05,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1380,1381,1352,1360,-24,-1.734104,152900,OK
2025-12-05,151A,ダイブ,グロース（内国株式）,サービス業,651,653,642,648,-3,-0.460829,7400,OK
2025-12-05,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-12-05,153A,カウリス,グロース（内国株式）,情報･通信業,1480,1495,1456,1478,-17,-1.137124,47200,OK
2025-12-05,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-12-05,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,1390,1404,1327,1339,-53,-3.807471,224700,OK
2025-12-05,156A,マテリアルグループ,グロース（内国株式）,サービス業,718,724,713,715,-3,-0.417827,47900,OK
2025-12-05,157A,グリーンモンスター,グロース（内国株式）,サービス業,726,756,725,756,18,2.439024,40900,OK
2025-12-05,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-12-05,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3210,3213,3173,3173,-37,-1.152648,5027200,OK
2025-12-05,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2454,2463,2389,2405,-65,-2.631579,31200,OK
2025-12-05,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-12-05,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-12-05,1662,石油資源開発,プライム（内国株式）,鉱業,1430,1447,1425,1426,-1,-0.070077,839900,OK
