日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-11-10,1301,極洋,プライム（内国株式）,水産・農林業,4695,4725,4660,4660,25,0.539374,31100,OK
2025-11-10,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,550,568,550,563,13,2.363636,22200,OK
2025-11-10,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-11-10,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-11-10,1332,ニッスイ,プライム（内国株式）,水産・農林業,1140,1142,1113,1115.5,-21,-1.847778,1027800,OK
2025-11-10,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3593,3596,3504,3515,-34,-0.958016,222700,OK
2025-11-10,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-11-10,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3290,3445,3265,3355,295,9.640523,245100,OK
2025-11-10,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-10,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1013,1017,1007,1010,-7,-0.688299,86200,OK
2025-11-10,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1665,1677,1641,1676,5,0.299222,17600,OK
2025-11-10,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3995,4000,3955,3995,10,0.250941,94400,OK
2025-11-10,1379,ホクト,プライム（内国株式）,水産・農林業,1880,1885,1872,1881,3,0.159744,38300,OK
2025-11-10,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1100,1158,1100,1158,58,5.272727,16400,OK
2025-11-10,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,996,996,994,994,-2,-0.200803,1300,OK
2025-11-10,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3810,4000,3810,3985,145,3.776042,17400,OK
2025-11-10,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1971,2008,1963,1979,-32,-1.591248,3600,OK
2025-11-10,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2938,2977,2938,2953,7,0.23761,1700,OK
2025-11-10,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2818,2924,2803,2911,-7,-0.23989,49300,OK
2025-11-10,138A,光フードサービス,グロース（内国株式）,小売業,2820,2847,2820,2832,25,0.890631,2100,OK
2025-11-10,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-11-10,1401,エムビーエス,グロース（内国株式）,建設業,1383,1393,1380,1382,-1,-0.072307,8900,OK
2025-11-10,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1546,1549,1516,1518,-1,-0.065833,242000,OK
2025-11-10,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5022,5042,4990,5038,64,1.286691,460000,OK
2025-11-10,1417,ミライト・ワン,プライム（内国株式）,建設業,3070,3078,3053,3065,30,0.988468,260000,OK
2025-11-10,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,552,559,551,551,-1,-0.181159,58300,OK
2025-11-10,1419,タマホーム,プライム（内国株式）,建設業,3675,3695,3670,3680,25,0.683995,118200,OK
2025-11-10,141A,トライアルホールディングス,グロース（内国株式）,小売業,2160,2216,2160,2181,94,4.504073,1601800,OK
2025-11-10,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,697,701,695,697,1,0.143678,35500,OK
2025-11-10,1429,日本アクア,プライム（内国株式）,建設業,869,896,854,860,-84,-8.898305,748000,OK
2025-11-10,142A,ジンジブ,グロース（内国株式）,サービス業,772,774,761,770,-2,-0.259067,17800,OK
2025-11-10,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,924,935,923,930,14,1.528384,27800,OK
2025-11-10,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,733,740,731,735,2,0.272851,19900,OK
2025-11-10,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-10,1433,ベステラ,プライム（内国株式）,建設業,1085,1087,1075,1085,12,1.11836,75300,OK
2025-11-10,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1305,1348,1301,1348,55,4.253674,90200,OK
2025-11-10,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,187,190,186,189,4,2.162162,221200,OK
2025-11-10,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2155,2176,2152,2175,20,0.928074,6000,OK
2025-11-10,1438,岐阜造園,スタンダード（内国株式）,建設業,1900,1901,1890,1900,0,0,1800,OK
2025-11-10,143A,イシン,グロース（内国株式）,サービス業,905,924,905,916,12,1.327434,2300,OK
2025-11-10,1443,技研ホールディングス,スタンダード（内国株式）,建設業,238,242,238,240,3,1.265823,53800,OK
2025-11-10,1444,ニッソウ,グロース（内国株式）,建設業,2859,2859,2715,2858,6,0.210379,3700,OK
2025-11-10,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-10,1446,キャンディル,スタンダード（内国株式）,建設業,542,542,541,541,0,0,1900,OK
