日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-01-06,1301,極洋,プライム（内国株式）,水産・農林業,4120,4125,4070,4100,-20,-0.485437,29700,OK
2025-01-06,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,957,957,854,935,53,6.00907,359300,OK
2025-01-06,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-01-06,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-01-06,1332,ニッスイ,プライム（内国株式）,水産・農林業,898,899.5,881.1,881.6,-17.8,-1.979097,1278400,OK
2025-01-06,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3032,3057,3013,3037,0,0,256100,OK
2025-01-06,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-01-06,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2071,2094,2019,2032,29,1.447828,96700,OK
2025-01-06,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-01-06,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1091,1093,1079,1083,2,0.185014,67700,OK
2025-01-06,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1423,1423,1376,1377,-29,-2.062589,8600,OK
2025-01-06,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3465,3470,3420,3425,-40,-1.154401,83900,OK
2025-01-06,1379,ホクト,プライム（内国株式）,水産・農林業,1802,1805,1791,1803,1,0.055494,62600,OK
2025-01-06,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1010,1017,996,1017,37,3.77551,7400,OK
2025-01-06,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,998,1000,998,1000,8,0.806452,1700,OK
2025-01-06,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2645,2690,2645,2690,47,1.778282,2400,OK
2025-01-06,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1799,1800,1799,1800,3,0.166945,400,OK
2025-01-06,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3235,3235,3185,3210,30,0.943396,4100,OK
2025-01-06,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1224,1230,1210,1230,24,1.99005,21100,OK
2025-01-06,138A,光フードサービス,グロース（内国株式）,小売業,2390,2425,2383,2424,42,1.763224,1700,OK
2025-01-06,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-01-06,1401,エムビーエス,グロース（内国株式）,建設業,733,765,733,754,24,3.287671,5100,OK
2025-01-06,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1853,1863,1817,1827,14,0.772201,298200,OK
2025-01-06,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5200,5218,5117,5117,-104,-1.991956,147800,OK
2025-01-06,1417,ミライト・ワン,プライム（内国株式）,建設業,2308,2315.5,2266.5,2276.5,-25.5,-1.107732,491900,OK
2025-01-06,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,324,329,321,328,6,1.863354,113300,OK
