日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-12-22,1301,極洋,プライム（内国株式）,水産・農林業,4745,4760,4720,4745,5,0.105485,18600,OK
2025-12-22,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,452,458,428,430,-29,-6.318083,67100,OK
2025-12-22,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-12-22,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-12-22,1332,ニッスイ,プライム（内国株式）,水産・農林業,1179.5,1184,1156.5,1161,-17.5,-1.484938,1967900,OK
2025-12-22,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3894,3897,3823,3829,-49,-1.263538,168700,OK
2025-12-22,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-12-22,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3300,3300,3225,3285,20,0.612557,48200,OK
2025-12-22,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-22,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1053,1055,1045,1045,-8,-0.759734,45800,OK
2025-12-22,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1576,1584,1556,1571,8,0.511836,9200,OK
2025-12-22,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4225,4230,4195,4205,15,0.357995,97900,OK
2025-12-22,1379,ホクト,プライム（内国株式）,水産・農林業,2060,2060,2028,2028,-32,-1.553398,36200,OK
2025-12-22,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1046,1046,1032,1032,-8,-0.769231,7900,OK
2025-12-22,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1004,1004,1000,1000,0,0,1400,OK
2025-12-22,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4055,4080,4030,4040,-40,-0.980392,2500,OK
2025-12-22,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1803,1811,1792,1801,-10,-0.552181,3300,OK
2025-12-22,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3075,3120,3075,3105,35,1.140065,6700,OK
2025-12-22,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2928,2928,2835,2853,-92,-3.123939,79100,OK
2025-12-22,138A,光フードサービス,グロース（内国株式）,小売業,2586,2586,2506,2526,21,0.838323,4100,OK
2025-12-22,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-12-22,1401,エムビーエス,グロース（内国株式）,建設業,1325,1330,1287,1306,-18,-1.359517,9200,OK
2025-12-22,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1420,1463,1410,1450,56,4.017217,772500,OK
2025-12-22,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5165,5165,5104,5108,-18,-0.351151,260400,OK
2025-12-22,1417,ミライト・ワン,プライム（内国株式）,建設業,3445,3446,3392,3392,-20,-0.586166,165800,OK
2025-12-22,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,671,674,657,658,-6,-0.903614,114100,OK
2025-12-22,1419,タマホーム,プライム（内国株式）,建設業,3555,3560,3525,3525,-30,-0.843882,83000,OK
2025-12-22,141A,トライアルホールディングス,グロース（内国株式）,小売業,2670,2880,2630,2799,116,4.323518,2460800,OK
2025-12-22,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,703,720,692,695,-5,-0.714286,193600,OK
2025-12-22,1429,日本アクア,プライム（内国株式）,建設業,903,903,885,892,-6,-0.668151,134900,OK
2025-12-22,142A,ジンジブ,グロース（内国株式）,サービス業,666,680,662,680,24,3.658537,11000,OK
2025-12-22,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,953,959,952,959,7,0.735294,29700,OK
2025-12-22,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,666,673,660,660,-10,-1.492537,83900,OK
