日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-08-08,1301,極洋,プライム（内国株式）,水産・農林業,4515,4550,4505,4540,25,0.55371,32600,OK
2025-08-08,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,804,810,768,772,-32,-3.9801,216300,OK
2025-08-08,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-08-08,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-08-08,1332,ニッスイ,プライム（内国株式）,水産・農林業,964.1,980,961,972.6,7.6,0.787565,1801300,OK
2025-08-08,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3295,3311,3274,3295,0,0,170800,OK
2025-08-08,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-08-08,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2282,2326,2279,2304,12,0.52356,44000,OK
2025-08-08,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-08,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1135,1138,1111,1114,-32,-2.792321,145200,OK
2025-08-08,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1400,1407,1397,1407,7,0.5,4900,OK
2025-08-08,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3610,3630,3605,3615,5,0.138504,89400,OK
2025-08-08,1379,ホクト,プライム（内国株式）,水産・農林業,1896,1904,1862,1885,-11,-0.580169,76400,OK
2025-08-08,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1302,1304,1292,1296,-11,-0.841622,11600,OK
2025-08-08,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1029,1040,1022,1029,0,0,5700,OK
2025-08-08,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3100,3100,3075,3100,50,1.639344,7800,OK
2025-08-08,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1756,1766,1739,1743,-38,-2.133633,3800,OK
2025-08-08,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2977,2990,2977,2988,-2,-0.06689,500,OK
2025-08-08,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1730,1744,1713,1739,9,0.520231,21200,OK
2025-08-08,138A,光フードサービス,グロース（内国株式）,小売業,2450,2450,2310,2360,-75,-3.080082,4700,OK
2025-08-08,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-08-08,1401,エムビーエス,グロース（内国株式）,建設業,1261,1290,1261,1280,10,0.787402,15000,OK
2025-08-08,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1645,1668,1643,1652,4,0.242718,205600,OK
2025-08-08,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4960,5025,4960,5014,34,0.682731,227400,OK
2025-08-08,1417,ミライト・ワン,プライム（内国株式）,建設業,2872.5,2915,2866.5,2898,4.5,0.155521,358100,OK
2025-08-08,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,426,428,423,426,0,0,45800,OK
2025-08-08,1419,タマホーム,プライム（内国株式）,建設業,3685,3710,3670,3705,15,0.406504,80200,OK
2025-08-08,141A,トライアルホールディングス,グロース（内国株式）,小売業,2456,2528,2452,2501,37,1.501623,1091500,OK
2025-08-08,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,701,701,689,695,-6,-0.85592,27600,OK
2025-08-08,1429,日本アクア,プライム（内国株式）,建設業,846,852,835,850,4,0.472813,115700,OK
2025-08-08,142A,ジンジブ,グロース（内国株式）,サービス業,674,678,652,672,-1,-0.148588,6300,OK
2025-08-08,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,933,933,922,923,-3,-0.323974,31600,OK
2025-08-08,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,760,764,757,758,-1,-0.131752,50000,OK
2025-08-08,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-08,1433,ベステラ,プライム（内国株式）,建設業,1201,1201,1185,1191,-10,-0.832639,68600,OK
2025-08-08,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1057,1060,1045,1049,-13,-1.224105,50600,OK
2025-08-08,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,168,169,164,164,-3,-1.796407,496700,OK
2025-08-08,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2304,2324,2304,2306,2,0.086806,2200,OK
2025-08-08,1438,岐阜造園,スタンダード（内国株式）,建設業,1919,1949,1919,1922,3,0.156331,1200,OK
2025-08-08,143A,イシン,グロース（内国株式）,サービス業,1057,1060,986,1042,-15,-1.419111,17800,OK
2025-08-08,1443,技研ホールディングス,スタンダード（内国株式）,建設業,206,207,205,206,1,0.487805,42400,OK
2025-08-08,1444,ニッソウ,グロース（内国株式）,建設業,2592,2592,2571,2573,-21,-0.809561,1900,OK
2025-08-08,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-08,1446,キャンディル,スタンダード（内国株式）,建設業,564,564,562,562,-2,-0.35461,7000,OK
2025-08-08,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,287,290,285,285,-1,-0.34965,46000,OK
2025-08-08,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-08,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1479,1479,1462,1475,1,0.067843,5100,OK
2025-08-08,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-08-08,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,1100,1111,1087,1097,0,0,30400,OK
2025-08-08,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,2650,2686,2650,2686,46,1.742424,32600,OK
2025-08-08,147A,ソラコム,グロース（内国株式）,情報･通信業,922,946,919,940,19,2.062975,97100,OK
2025-08-08,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2640,2645,2563,2570,-20,-0.772201,9000,OK
2025-08-08,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,64,65,63,64,-1,-1.538462,857600,OK
2025-08-08,149A,シンカ,グロース（内国株式）,情報･通信業,896,900,870,874,-26,-2.888889,8400,OK
2025-08-08,150A,ＪＳＨ,グロース（内国株式）,サービス業,422,429,421,421,-1,-0.236967,7200,OK
2025-08-08,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,665,673,656,663,-4,-0.5997,243300,OK
2025-08-08,1515,日鉄鉱業,プライム（内国株式）,鉱業,7630,7930,7630,7730,100,1.310616,34300,OK
2025-08-08,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,6450,6470,6230,6410,60,0.944882,109200,OK
2025-08-08,151A,ダイブ,グロース（内国株式）,サービス業,996,997,962,989,5,0.50813,99200,OK
2025-08-08,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-08-08,153A,カウリス,グロース（内国株式）,情報･通信業,1921,1932,1886,1928,3,0.155844,81800,OK
2025-08-08,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-08-08,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,818,839,771,785,-40,-4.848485,666200,OK
2025-08-08,156A,マテリアルグループ,グロース（内国株式）,サービス業,816,823,810,821,-1,-0.121655,42400,OK
2025-08-08,157A,グリーンモンスター,グロース（内国株式）,サービス業,552,560,540,546,-5,-0.907441,10300,OK
2025-08-08,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-08-08,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,2184,2268,2176,2230,41,1.873001,10682600,OK
2025-08-08,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2774,2793,2740,2742,-55,-1.966393,13600,OK
2025-08-08,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-08-08,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-08-08,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,199,202,198,198,-1,-0.502513,416300,OK
2025-08-08,1662,石油資源開発,プライム（内国株式）,鉱業,1138,1166,1129,1162,20,1.751313,1874100,OK
2025-08-08,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3055,3125,3045,3125,70,2.291326,237800,OK
2025-08-08,166A,タスキホールディングス,グロース（内国株式）,不動産業,763,792,760,768,-32,-4,1595200,OK
2025-08-08,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2880,2900,2866,2900,26,0.904662,153400,OK
2025-08-08,168A,イタミアート,グロース（内国株式）,その他製品,1008,1013,1008,1009,0,0,2500,OK
2025-08-08,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,308,310,287,296,-12,-3.896104,579000,OK
2025-08-08,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1210,1223,1203,1212,9,0.74813,30900,OK
2025-08-08,1716,第一カッター興業,スタンダード（内国株式）,建設業,1360,1375,1360,1368,8,0.588235,9600,OK
2025-08-08,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,1055,1064,1045,1048,-1,-0.095329,49800,OK
2025-08-08,1718,美樹工業,スタンダード（内国株式）,建設業,7530,7570,7410,7470,30,0.403226,40800,OK
2025-08-08,1719,安藤・間,プライム（内国株式）,建設業,1670,1703,1667,1691,6,0.356083,1045000,OK
2025-08-08,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-08-08,1720,東急建設,プライム（内国株式）,建設業,1079,1116,1076,1108,29,2.687674,652900,OK
2025-08-08,1721,コムシスホールディングス,プライム（内国株式）,建設業,3649,3649,3572,3638,59,1.648505,1047400,OK
2025-08-08,1723,日本電技,スタンダード（内国株式）,建設業,5180,5250,5150,5220,-60,-1.136364,32200,OK
