日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-04-16,1301,極洋,プライム（内国株式）,水産・農林業,4115,4130,4090,4125,45,1.102941,23300,OK
2025-04-16,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,756,840,695,697,-53,-7.066667,150900,OK
2025-04-16,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-04-16,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-04-16,1332,ニッスイ,プライム（内国株式）,水産・農林業,844,850.9,840.8,850.9,10.4,1.237359,1077500,OK
2025-04-16,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3137,3202,3110,3201,69,2.203065,191300,OK
2025-04-16,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-04-16,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2417,2489,2351,2372,-14,-0.586756,387900,OK
2025-04-16,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-04-16,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1120,1127,1119,1123,5,0.447227,40000,OK
2025-04-16,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1399,1412,1399,1402,-10,-0.708215,5600,OK
2025-04-16,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3295,3315,3255,3275,-5,-0.152439,93200,OK
2025-04-16,1379,ホクト,プライム（内国株式）,水産・農林業,1843,1843,1823,1829,-4,-0.218221,28000,OK
2025-04-16,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1256,1574,1186,1509,209,16.076923,437200,OK
2025-04-16,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,975,1124,964,969,-5,-0.513347,155500,OK
2025-04-16,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2820,2822,2820,2822,2,0.070922,400,OK
2025-04-16,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1718,1728,1717,1717,-10,-0.579039,400,OK
2025-04-16,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3285,3850,3250,3255,-30,-0.913242,99300,OK
2025-04-16,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1568,1649,1568,1649,86,5.502239,92100,OK
2025-04-16,138A,光フードサービス,グロース（内国株式）,小売業,1653,1745,1653,1720,70,4.242424,2400,OK
2025-04-16,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-04-16,1401,エムビーエス,グロース（内国株式）,建設業,700,765,700,713,43,6.41791,49300,OK
2025-04-16,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1470,1486,1395,1399,-67,-4.570259,294600,OK
2025-04-16,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4892,4938,4880,4929,73,1.503295,103000,OK
2025-04-16,1417,ミライト・ワン,プライム（内国株式）,建設業,2111,2123,2097.5,2117,22,1.050119,107900,OK
2025-04-16,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,393,394,364,369,-24,-6.10687,415200,OK
2025-04-16,1419,タマホーム,プライム（内国株式）,建設業,3820,3850,3810,3830,30,0.789474,184100,OK
2025-04-16,141A,トライアルホールディングス,グロース（内国株式）,小売業,2403,2418,2319,2356,-44,-1.833333,1443800,OK
2025-04-16,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,658,690,645,650,-10,-1.515152,68900,OK
2025-04-16,1429,日本アクア,プライム（内国株式）,建設業,731,732,725,727,-4,-0.547196,35500,OK
2025-04-16,142A,ジンジブ,グロース（内国株式）,サービス業,499,504,490,490,0,0,2600,OK
2025-04-16,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,957,965,948,953,-4,-0.417973,32600,OK
