日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-09-26,1301,極洋,プライム（内国株式）,水産・農林業,5000,5030,4995,5030,45,0.902708,34300,OK
2025-09-26,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,719,731,712,720,4,0.558659,26900,OK
2025-09-26,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-09-26,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-09-26,1332,ニッスイ,プライム（内国株式）,水産・農林業,1074,1084,1068.5,1078,10.5,0.983607,1366200,OK
2025-09-26,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3499,3525,3489,3525,45,1.293103,175400,OK
2025-09-26,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-09-26,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2734,2735,2611,2620,-82,-3.034789,74200,OK
2025-09-26,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-09-26,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1099,1100,1095,1100,6,0.548446,111600,OK
2025-09-26,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1487,1509,1486,1506,12,0.803213,13600,OK
2025-09-26,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3700,3710,3675,3700,0,0,87200,OK
2025-09-26,1379,ホクト,プライム（内国株式）,水産・農林業,1939,1946,1938,1944,14,0.725389,69000,OK
2025-09-26,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1427,1468,1409,1457,12,0.83045,9200,OK
2025-09-26,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1034,1039,1030,1031,0,0,2100,OK
2025-09-26,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3045,3055,3020,3020,-25,-0.821018,1900,OK
2025-09-26,1382,ホーブ,スタンダード（内国株式）,水産・農林業,3010,3295,2409,2477,-432,-14.850464,164700,OK
2025-09-26,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3015,3035,3015,3015,-10,-0.330579,2700,OK
2025-09-26,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2450,2540,2450,2534,87,3.555374,68400,OK
2025-09-26,138A,光フードサービス,グロース（内国株式）,小売業,2424,2424,2409,2409,9,0.375,1900,OK
2025-09-26,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-09-26,1401,エムビーエス,グロース（内国株式）,建設業,1440,1499,1436,1499,49,3.37931,20400,OK
2025-09-26,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1904,1963,1902,1961,28,1.448526,409800,OK
2025-09-26,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4882,4930,4871,4922,28,0.572129,264400,OK
2025-09-26,1417,ミライト・ワン,プライム（内国株式）,建設業,2929,2968,2924,2958.5,52,1.789093,363500,OK
2025-09-26,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,424,430,424,430,4,0.938967,16800,OK
2025-09-26,1419,タマホーム,プライム（内国株式）,建設業,3690,3730,3685,3730,35,0.947226,95000,OK
2025-09-26,141A,トライアルホールディングス,グロース（内国株式）,小売業,2376,2394,2353,2376,12,0.507614,518100,OK
2025-09-26,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,719,719,714,719,3,0.418994,12500,OK
2025-09-26,1429,日本アクア,プライム（内国株式）,建設業,913,918,909,918,13,1.436464,72300,OK
2025-09-26,142A,ジンジブ,グロース（内国株式）,サービス業,917,917,882,896,-21,-2.290076,32900,OK
2025-09-26,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,1040,1040,1019,1037,-4,-0.384246,55100,OK
2025-09-26,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,780,784,775,778,3,0.387097,187900,OK
2025-09-26,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-09-26,1433,ベステラ,プライム（内国株式）,建設業,1069,1076,1067,1071,2,0.187091,85300,OK
2025-09-26,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1273,1304,1252,1271,7,0.553797,75400,OK
2025-09-26,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,199,200,197,199,0,0,342800,OK
2025-09-26,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2346,2379,2330,2373,24,1.021711,7000,OK
