日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-05-12,1301,極洋,プライム（内国株式）,水産・農林業,4400,4695,4325,4645,320,7.398844,729100,OK
2025-05-12,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,640,650,621,635,-32,-4.797601,51800,OK
2025-05-12,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-05-12,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-05-12,1332,ニッスイ,プライム（内国株式）,水産・農林業,879.7,879.9,868.1,873.6,-5.7,-0.648243,933900,OK
2025-05-12,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3290,3305,3237,3295,2,0.060735,316500,OK
2025-05-12,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-05-12,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2308,2323,2201,2229,-29,-1.284322,78600,OK
2025-05-12,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-05-12,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1109,1111,1085,1101,-28,-2.480071,194600,OK
2025-05-12,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1415,1428,1410,1420,5,0.353357,7300,OK
2025-05-12,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3340,3360,3325,3350,5,0.149477,81100,OK
2025-05-12,1379,ホクト,プライム（内国株式）,水産・農林業,1835,1848,1818,1831,-2,-0.109111,28800,OK
2025-05-12,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1346,1346,1275,1298,-18,-1.367781,3800,OK
2025-05-12,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,994,996,986,995,11,1.117886,900,OK
2025-05-12,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2956,2967,2956,2956,0,0,900,OK
2025-05-12,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1731,1762,1726,1740,9,0.519931,1300,OK
2025-05-12,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2942,2945,2908,2912,-30,-1.019714,6200,OK
2025-05-12,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1528,1530,1473,1474,-40,-2.642008,60100,OK
2025-05-12,138A,光フードサービス,グロース（内国株式）,小売業,1793,1797,1751,1786,-6,-0.334821,2000,OK
2025-05-12,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-05-12,1401,エムビーエス,グロース（内国株式）,建設業,844,847,835,835,-9,-1.066351,6700,OK
2025-05-12,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1580,1662,1558,1648,108,7.012987,404400,OK
2025-05-12,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5092,5156,4922,4988,-301,-5.691057,460500,OK
2025-05-12,1417,ミライト・ワン,プライム（内国株式）,建設業,2350,2385,2339,2385,61,2.624785,270500,OK
2025-05-12,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,377,381,376,378,5,1.340483,80500,OK
2025-05-12,1419,タマホーム,プライム（内国株式）,建設業,3965,4000,3965,3990,35,0.884956,157000,OK
2025-05-12,141A,トライアルホールディングス,グロース（内国株式）,小売業,2249,2287,2236,2282,34,1.512456,939200,OK
2025-05-12,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,680,715,679,700,20,2.941176,55800,OK
2025-05-12,1429,日本アクア,プライム（内国株式）,建設業,769,789,758,763,-6,-0.780234,181900,OK
2025-05-12,142A,ジンジブ,グロース（内国株式）,サービス業,504,509,498,508,1,0.197239,8500,OK
2025-05-12,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,953,957,950,954,2,0.210084,47600,OK
2025-05-12,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,680,682,679,679,3,0.443787,10300,OK
2025-05-12,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-05-12,1433,ベステラ,プライム（内国株式）,建設業,1084,1100,1084,1092,18,1.675978,43900,OK
2025-05-12,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,855,861,850,860,7,0.820633,13400,OK
2025-05-12,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,168,169,166,168,0,0,361300,OK
2025-05-12,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2153,2186,2144,2154,10,0.466418,10700,OK
2025-05-12,1438,岐阜造園,スタンダード（内国株式）,建設業,1842,1870,1826,1846,7,0.380642,5100,OK
2025-05-12,143A,イシン,グロース（内国株式）,サービス業,833,849,825,841,-108,-11.3804,51800,OK
2025-05-12,1443,技研ホールディングス,スタンダード（内国株式）,建設業,186,191,183,191,5,2.688172,150500,OK
2025-05-12,1444,ニッソウ,グロース（内国株式）,建設業,2509,2546,2509,2515,8,0.319107,1800,OK
2025-05-12,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-05-12,1446,キャンディル,スタンダード（内国株式）,建設業,545,546,543,544,-1,-0.183486,2800,OK
2025-05-12,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,277,280,277,280,0,0,52800,OK
2025-05-12,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-05-12,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1333,1394,1325,1364,-59,-4.14617,122800,OK
2025-05-12,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-05-12,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,609,612,602,609,2,0.329489,11300,OK
2025-05-12,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,4090,4210,4090,4185,95,2.322738,15300,OK
2025-05-12,147A,ソラコム,グロース（内国株式）,情報･通信業,845,848,835,844,8,0.956938,55500,OK
2025-05-12,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,1354,1376,1350,1355,1,0.073855,3800,OK
2025-05-12,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,71,73,69,70,-1,-1.408451,2992600,OK
2025-05-12,149A,シンカ,グロース（内国株式）,情報･通信業,1053,1064,1035,1035,-22,-2.081362,12200,OK
2025-05-12,150A,ＪＳＨ,グロース（内国株式）,サービス業,502,504,497,499,-5,-0.992063,4200,OK
2025-05-12,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,721,738,717,724,3,0.416089,182700,OK
2025-05-12,1515,日鉄鉱業,プライム（内国株式）,鉱業,6420,6690,6170,6650,180,2.782071,225700,OK
2025-05-12,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,4090,4160,4080,4155,60,1.465201,16400,OK
2025-05-12,151A,ダイブ,グロース（内国株式）,サービス業,925,977,900,968,73,8.156425,132300,OK
2025-05-12,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-05-12,153A,カウリス,グロース（内国株式）,情報･通信業,1355,1576,1353,1576,300,23.510972,2990600,OK
2025-05-12,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-05-12,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,448,457,441,455,10,2.247191,30900,OK
2025-05-12,156A,マテリアルグループ,グロース（内国株式）,サービス業,707,723,707,719,17,2.421652,125600,OK
2025-05-12,157A,グリーンモンスター,グロース（内国株式）,サービス業,561,561,546,553,-6,-1.073345,4100,OK
2025-05-12,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-05-12,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,1855,1867.5,1845,1861.5,32,1.749112,6737400,OK
2025-05-12,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2147,2193,2130,2130,-4,-0.187441,17200,OK
2025-05-12,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-05-12,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-05-12,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,179,183,179,179,1,0.561798,324900,OK
2025-05-12,1662,石油資源開発,プライム（内国株式）,鉱業,1075,1092,1072,1090,23,2.155576,847700,OK
2025-05-12,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,2877,2923,2854,2907,80,2.829855,136200,OK
2025-05-12,166A,タスキホールディングス,グロース（内国株式）,不動産業,659,665,658,664,4,0.606061,206400,OK
2025-05-12,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2449,2472,2445,2466,27,1.107011,89400,OK
2025-05-12,168A,イタミアート,グロース（内国株式）,その他製品,948,959,948,959,13,1.374207,3000,OK
2025-05-12,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,221,227,221,225,5,2.272727,58400,OK
2025-05-12,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1118,1148,1095,1137,22,1.973094,90300,OK
2025-05-12,1716,第一カッター興業,スタンダード（内国株式）,建設業,1399,1429,1397,1429,24,1.708185,7700,OK
2025-05-12,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,914,914,905,907,-1,-0.110132,16900,OK
2025-05-12,1718,美樹工業,スタンダード（内国株式）,建設業,5350,5390,5350,5390,40,0.747664,1000,OK
2025-05-12,1719,安藤・間,プライム（内国株式）,建設業,1460,1486,1457,1482,16,1.091405,811400,OK
2025-05-12,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-05-12,1720,東急建設,プライム（内国株式）,建設業,842,846,836,845,3,0.356295,316900,OK
2025-05-12,1721,コムシスホールディングス,プライム（内国株式）,建設業,3365,3378,3282,3315,-12,-0.360685,674300,OK
2025-05-12,1723,日本電技,スタンダード（内国株式）,建設業,3935,4140,3830,4125,190,4.828463,81000,OK
2025-05-12,1724,シンクレイヤ,スタンダード（内国株式）,建設業,640,646,639,646,6,0.9375,4200,OK
2025-05-12,1726,ビーアールホールディングス,プライム（内国株式）,建設業,335,338,334,336,2,0.598802,34300,OK
2025-05-12,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-05-12,1736,オーテック,スタンダード（内国株式）,建設業,1460,1515,1455,1500,52,3.59116,25200,OK
2025-05-12,173A,ハンモック,グロース（内国株式）,情報･通信業,1595,1610,1593,1594,-3,-0.187852,2500,OK
2025-05-12,1743,コーアツ工業,スタンダード（内国株式）,建設業,1317,1338,1317,1338,5,0.375094,2200,OK
2025-05-12,174A,エージェンテック,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-05-12,1757,創建エース,スタンダード（内国株式）,建設業,21,22,21,21,0,0,95200,OK
2025-05-12,1758,太洋基礎工業,スタンダード（内国株式）,建設業,1837,1837,1805,1805,7,0.389321,300,OK
2025-05-12,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,791,829,785,823,29,3.652393,11200,OK
2025-05-12,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,2912,2945,2901,2935,23,0.789835,26600,OK
2025-05-12,1764,工藤建設,スタンダード（内国株式）,建設業,2893,2900,2893,2900,-43,-1.461094,800,OK
2025-05-12,1766,東建コーポレーション,プライム（内国株式）,建設業,13960,14130,13820,13920,-40,-0.286533,29100,OK
2025-05-12,1768,ソネック,スタンダード（内国株式）,建設業,899,899,881,890,-15,-1.657459,23000,OK
2025-05-12,176A,レジル,グロース（内国株式）,電気･ガス業,1890,1906,1863,1870,-7,-0.372936,17800,OK
2025-05-12,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1472,1548,1472,1502,30,2.038043,6200,OK
2025-05-12,1776,三井住建道路,スタンダード（内国株式）,建設業,1382,1438,1350,1401,35,2.562225,153700,OK
2025-05-12,177A,コージンバイオ,グロース（内国株式）,化学,1730,1736,1716,1730,13,0.757135,1600,OK
2025-05-12,1780,ヤマウラ,プライム（内国株式）,建設業,1222,1233,1218,1229,7,0.572831,12200,OK
2025-05-12,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,44,45,43,44,1,2.325581,1386700,OK
2025-05-12,1786,オリエンタル白石,プライム（内国株式）,建設業,381,383,379,383,4,1.055409,269200,OK
2025-05-12,1787,ナカボーテック,スタンダード（内国株式）,建設業,5050,5080,5000,5070,60,1.197605,400,OK
2025-05-12,1788,三東工業社,スタンダード（内国株式）,建設業,4225,4240,4225,4240,30,0.712589,600,OK
2025-05-12,1793,大本組,スタンダード（内国株式）,建設業,1228,1228,1222,1222,4,0.328407,1500,OK
2025-05-12,1795,マサル,スタンダード（内国株式）,建設業,3975,4000,3965,3965,5,0.126263,700,OK
2025-05-12,1798,守谷商会,スタンダード（内国株式）,建設業,3865,3900,3820,3825,25,0.657895,2500,OK
2025-05-12,1799,第一建設工業,スタンダード（内国株式）,建設業,2627,2658,2615,2643,16,0.60906,10400,OK
2025-05-12,1801,大成建設,プライム（内国株式）,建設業,7918,8039,7895,7964,49,0.619078,660200,OK
2025-05-12,1802,大林組,プライム（内国株式）,建設業,2322,2340,2287,2308.5,16,0.697928,2916800,OK
2025-05-12,1803,清水建設,プライム（内国株式）,建設業,1580,1600,1544.5,1562.5,-12,-0.762147,2727800,OK
2025-05-12,1807,佐藤渡辺,スタンダード（内国株式）,建設業,1608,1659,1608,1626,11,0.681115,5000,OK
2025-05-12,1808,長谷工コーポレーション,プライム（内国株式）,建設業,2050,2055.5,2030.5,2049.5,13,0.63835,783700,OK
2025-05-12,1810,松井建設,スタンダード（内国株式）,建設業,999,1010,992,1005,10,1.005025,31800,OK
2025-05-12,1811,錢高組,スタンダード（内国株式）,建設業,4375,4530,4285,4480,105,2.4,62100,OK
2025-05-12,1812,鹿島建設,プライム（内国株式）,建設業,3598,3644,3573,3602,19,0.530282,1823300,OK
2025-05-12,1813,不動テトラ,プライム（内国株式）,建設業,2247,2288,2176,2203,-92,-4.008715,178500,OK
2025-05-12,1814,大末建設,プライム（内国株式）,建設業,2050,2094,2039,2094,56,2.747792,69700,OK
2025-05-12,1815,鉄建建設,プライム（内国株式）,建設業,2834,2910,2822,2861,34,1.202688,164500,OK
2025-05-12,1820,西松建設,プライム（内国株式）,建設業,5356,5500,5245,5328,-27,-0.504202,374400,OK
2025-05-12,1821,三井住友建設,プライム（内国株式）,建設業,548,554,540,542,-6,-1.094891,1137300,OK
2025-05-12,1822,大豊建設,スタンダード（内国株式）,建設業,818,834,810,817,28,3.548796,194100,OK
2025-05-12,1826,佐田建設,スタンダード（内国株式）,建設業,1114,1149,1036,1061,-37,-3.369763,330500,OK
2025-05-12,1827,ナカノフドー建設,スタンダード（内国株式）,建設業,764,780,757,759,-16,-2.064516,78500,OK
2025-05-12,1828,田辺工業,スタンダード（内国株式）,建設業,2143,2149,2080,2143,18,0.847059,32500,OK
2025-05-12,1833,奥村組,プライム（内国株式）,建設業,4440,4510,4435,4475,35,0.788288,84600,OK
2025-05-12,1835,東鉄工業,プライム（内国株式）,建設業,3245,3270,3230,3265,40,1.24031,39400,OK
2025-05-12,1840,土屋ホールディングス,スタンダード（内国株式）,建設業,225,226,225,225,-1,-0.442478,11800,OK
2025-05-12,1841,サンユー建設,スタンダード（内国株式）,建設業,1111,1116,1109,1109,10,0.909918,900,OK
2025-05-12,1844,大盛工業,スタンダード（内国株式）,建設業,274,274,270,270,-1,-0.369004,100000,OK
2025-05-12,1847,イチケン,スタンダード（内国株式）,建設業,2830,2846,2819,2823,7,0.24858,13400,OK
2025-05-12,1848,富士ピー・エス,スタンダード（内国株式）,建設業,443,444,437,443,0,0,6000,OK
2025-05-12,184A,学びエイド,グロース（内国株式）,情報･通信業,400,409,400,404,-2,-0.492611,7000,OK
2025-05-12,1850,南海辰村建設,スタンダード（内国株式）,建設業,312,315,310,314,-1,-0.31746,21300,OK
2025-05-12,1852,淺沼組,プライム（内国株式）,建設業,749,752,741,748,0,0,232900,OK
2025-05-12,1853,森組,スタンダード（内国株式）,建設業,299,301,299,299,-1,-0.333333,15300,OK
2025-05-12,185A,リサイクルテック・ジャパン,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-05-12,1860,戸田建設,プライム（内国株式）,建設業,907.7,914.3,905.1,914.3,12.2,1.3524,604500,OK
2025-05-12,1861,熊谷組,プライム（内国株式）,建設業,4355,4385,4300,4375,20,0.459242,93600,OK
2025-05-12,1866,北野建設,スタンダード（内国株式）,建設業,4310,4450,4170,4370,35,0.807382,14300,OK
2025-05-12,1867,植木組,スタンダード（内国株式）,建設業,1973,2019,1783,1831,-114,-5.861183,85000,OK
2025-05-12,186A,アストロスケールホールディングス,グロース（内国株式）,サービス業,735,775,735,748,24,3.314917,3114400,OK
2025-05-12,1870,矢作建設工業,プライム（内国株式）,建設業,1641,1673,1640,1658,9,0.545785,420500,OK
2025-05-12,1871,ピーエス・コンストラクション,プライム（内国株式）,建設業,1560,1607,1553,1598,43,2.765273,354000,OK
2025-05-12,1873,日本ハウスホールディングス,プライム（内国株式）,建設業,324,326,321,322,-1,-0.309598,73800,OK
2025-05-12,1878,大東建託,プライム（内国株式）,不動産業,16350,16390,16175,16300,-20,-0.122549,211600,OK
2025-05-12,1879,新日本建設,プライム（内国株式）,建設業,1688,1702,1682,1695,7,0.414692,38500,OK
2025-05-12,1882,東亜道路工業,プライム（内国株式）,建設業,1500,1500,1450,1478,-12,-0.805369,283500,OK
2025-05-12,1884,日本道路,プライム（内国株式）,建設業,2074,2162,2074,2156,100,4.863813,207100,OK
2025-05-12,1885,東亜建設工業,プライム（内国株式）,建設業,1480,1491,1455,1456,5,0.34459,370800,OK
