日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-10-02,1301,極洋,プライム（内国株式）,水産・農林業,4910,4910,4805,4855,-10,-0.20555,29200,OK
2025-10-02,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,699,718,685,687,-12,-1.716738,74500,OK
2025-10-02,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-10-02,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-10-02,1332,ニッスイ,プライム（内国株式）,水産・農林業,1033,1038,1020.5,1027,-8,-0.772947,720400,OK
2025-10-02,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3390,3393,3347,3368,-25,-0.736811,148000,OK
2025-10-02,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-10-02,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2479,2570,2479,2568,107,4.347826,55200,OK
2025-10-02,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-02,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1057,1058,1045,1050,-5,-0.473934,65100,OK
2025-10-02,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1470,1509,1456,1493,53,3.680556,20400,OK
2025-10-02,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3560,3570,3520,3540,-20,-0.561798,59500,OK
2025-10-02,1379,ホクト,プライム（内国株式）,水産・農林業,1868,1873,1846,1853,-15,-0.802998,47700,OK
2025-10-02,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1405,1413,1360,1360,-15,-1.090909,6500,OK
2025-10-02,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1009,1012,1009,1012,4,0.396825,200,OK
2025-10-02,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3040,3080,3025,3080,25,0.818331,2300,OK
2025-10-02,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2495,2614,2410,2423,-122,-4.793713,14000,OK
2025-10-02,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3040,3040,3040,3040,0,0,600,OK
2025-10-02,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2350,2383,2323,2331,-43,-1.811289,52100,OK
2025-10-02,138A,光フードサービス,グロース（内国株式）,小売業,2833,3135,2722,2896,84,2.987198,37500,OK
2025-10-02,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-10-02,1401,エムビーエス,グロース（内国株式）,建設業,1345,1369,1325,1325,-50,-3.636364,19500,OK
2025-10-02,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1860,1897,1845,1891,39,2.105832,226000,OK
2025-10-02,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4816,4824,4781,4789,-21,-0.43659,221300,OK
2025-10-02,1417,ミライト・ワン,プライム（内国株式）,建設業,2801,2828,2768.5,2783.5,-45.5,-1.608342,255600,OK
2025-10-02,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,411,427,410,418,7,1.703163,49300,OK
2025-10-02,1419,タマホーム,プライム（内国株式）,建設業,3575,3595,3515,3520,-45,-1.262272,143800,OK
2025-10-02,141A,トライアルホールディングス,グロース（内国株式）,小売業,2271,2287,2161,2171,-97,-4.276896,1538800,OK
2025-10-02,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,710,711,704,704,-1,-0.141844,9200,OK
2025-10-02,1429,日本アクア,プライム（内国株式）,建設業,900,904,886,888,-5,-0.55991,103000,OK
2025-10-02,142A,ジンジブ,グロース（内国株式）,サービス業,807,863,807,834,27,3.345725,41400,OK
2025-10-02,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,999,1006,986,1000,5,0.502513,41000,OK
2025-10-02,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,747,749,715,720,-25,-3.355705,63400,OK
2025-10-02,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-02,1433,ベステラ,プライム（内国株式）,建設業,1037,1044,1015,1016,-11,-1.071081,119600,OK
2025-10-02,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1189,1204,1170,1173,-15,-1.262626,101800,OK
