日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-12-15,1301,極洋,プライム（内国株式）,水産・農林業,4615,4660,4615,4655,50,1.085776,43200,OK
2025-12-15,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,491,493,488,492,1,0.203666,14500,OK
2025-12-15,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-12-15,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-12-15,1332,ニッスイ,プライム（内国株式）,水産・農林業,1211.5,1235,1206.5,1227.5,25.5,2.121464,1280500,OK
2025-12-15,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3744,3767,3729,3757,46,1.239558,162300,OK
2025-12-15,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-12-15,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3180,3440,3170,3400,165,5.100464,145100,OK
2025-12-15,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-15,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1040,1043,1037,1043,4,0.384986,53100,OK
2025-12-15,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1568,1580,1562,1580,17,1.087652,7300,OK
2025-12-15,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4230,4240,4210,4225,5,0.118483,58700,OK
2025-12-15,1379,ホクト,プライム（内国株式）,水産・農林業,2026,2072,2026,2072,49,2.422145,45200,OK
2025-12-15,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1062,1082,1062,1062,0,0,8800,OK
2025-12-15,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,998,1004,998,1004,6,0.601202,1300,OK
2025-12-15,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4135,4135,4060,4080,-55,-1.330109,3500,OK
2025-12-15,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1813,1821,1809,1813,0,0,2700,OK
2025-12-15,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3020,3030,3010,3015,5,0.166113,5800,OK
2025-12-15,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2962,2989,2850,2922,-88,-2.923588,135700,OK
2025-12-15,138A,光フードサービス,グロース（内国株式）,小売業,2516,2519,2505,2505,-11,-0.437202,5200,OK
2025-12-15,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-12-15,1401,エムビーエス,グロース（内国株式）,建設業,1301,1323,1300,1323,16,1.224178,4000,OK
2025-12-15,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1365,1392,1357,1385,-2,-0.144196,574200,OK
2025-12-15,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5136,5199,5115,5199,79,1.542969,334700,OK
2025-12-15,1417,ミライト・ワン,プライム（内国株式）,建設業,3378,3411,3377,3394,-7,-0.205822,195400,OK
2025-12-15,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,606,614,606,608,2,0.330033,44900,OK
2025-12-15,1419,タマホーム,プライム（内国株式）,建設業,3515,3560,3515,3560,45,1.280228,124000,OK
2025-12-15,141A,トライアルホールディングス,グロース（内国株式）,小売業,2688,2909,2653,2876,219,8.242379,3713500,OK
2025-12-15,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,700,700,698,698,0,0,12300,OK
2025-12-15,1429,日本アクア,プライム（内国株式）,建設業,876,887,875,884,8,0.913242,90300,OK
2025-12-15,142A,ジンジブ,グロース（内国株式）,サービス業,630,657,628,649,12,1.88383,7300,OK
2025-12-15,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,931,940,930,940,9,0.966702,25000,OK
2025-12-15,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,700,704,697,700,-2,-0.2849,60500,OK
2025-12-15,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-15,1433,ベステラ,プライム（内国株式）,建設業,1229,1277,1221,1270,41,3.336046,218600,OK
2025-12-15,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1416,1450,1400,1448,38,2.695035,28900,OK
2025-12-15,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,189,198,188,198,9,4.761905,498500,OK
2025-12-15,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2224,2235,2220,2220,-33,-1.464714,7300,OK
2025-12-15,1438,岐阜造園,スタンダード（内国株式）,建設業,1826,1827,1826,1827,1,0.054765,700,OK
2025-12-15,143A,イシン,グロース（内国株式）,サービス業,819,823,809,820,7,0.861009,5300,OK
2025-12-15,1443,技研ホールディングス,スタンダード（内国株式）,建設業,231,235,231,234,1,0.429185,49600,OK
2025-12-15,1444,ニッソウ,グロース（内国株式）,建設業,2859,2940,2859,2936,51,1.767764,2900,OK
2025-12-15,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-15,1446,キャンディル,スタンダード（内国株式）,建設業,553,555,553,553,1,0.181159,4100,OK
2025-12-15,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,252,260,252,259,7,2.777778,93400,OK
2025-12-15,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-15,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1396,1400,1396,1396,-5,-0.356888,3700,OK
