日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-09-11,1301,極洋,プライム（内国株式）,水産・農林業,5050,5150,5050,5090,20,0.394477,38800,OK
2025-09-11,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,702,705,682,682,-23,-3.262411,67900,OK
2025-09-11,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-09-11,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-09-11,1332,ニッスイ,プライム（内国株式）,水産・農林業,1074,1081,1066.5,1075,3.5,0.326645,753200,OK
2025-09-11,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3544,3573,3510,3525,15,0.42735,212100,OK
2025-09-11,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-09-11,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2420,2424,2340,2394,-25,-1.033485,56600,OK
2025-09-11,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-09-11,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1079,1081,1075,1077,0,0,42400,OK
2025-09-11,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1435,1445,1432,1445,14,0.978337,5800,OK
2025-09-11,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3655,3680,3640,3665,15,0.410959,63500,OK
2025-09-11,1379,ホクト,プライム（内国株式）,水産・農林業,1926,1934,1921,1923,-3,-0.155763,28600,OK
2025-09-11,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1381,1382,1368,1368,-22,-1.582734,10900,OK
2025-09-11,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1017,1043,1017,1019,2,0.196657,1800,OK
2025-09-11,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3055,3055,3045,3055,0,0,900,OK
2025-09-11,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1858,1858,1789,1791,-59,-3.189189,9200,OK
2025-09-11,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3015,3020,2998,2998,-2,-0.066667,1500,OK
2025-09-11,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2350,2350,2310,2313,-41,-1.741716,28500,OK
2025-09-11,138A,光フードサービス,グロース（内国株式）,小売業,2390,2443,2390,2443,53,2.217573,600,OK
2025-09-11,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-09-11,1401,エムビーエス,グロース（内国株式）,建設業,1502,1569,1502,1550,45,2.990033,24000,OK
2025-09-11,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1819,1822,1776,1787,-39,-2.135816,249000,OK
2025-09-11,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5001,5022,4973,4998,-17,-0.338983,253500,OK
2025-09-11,1417,ミライト・ワン,プライム（内国株式）,建設業,2903.5,2912.5,2869,2890,6.5,0.22542,218100,OK
2025-09-11,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,458,462,445,445,-15,-3.26087,66200,OK
2025-09-11,1419,タマホーム,プライム（内国株式）,建設業,3755,3765,3715,3735,-20,-0.532623,100600,OK
2025-09-11,141A,トライアルホールディングス,グロース（内国株式）,小売業,2453,2457,2407,2417,-36,-1.467591,1120000,OK
2025-09-11,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,702,703,701,701,-1,-0.14245,6700,OK
2025-09-11,1429,日本アクア,プライム（内国株式）,建設業,914,925,908,913,-3,-0.327511,71200,OK
2025-09-11,142A,ジンジブ,グロース（内国株式）,サービス業,942,954,880,880,-73,-7.660021,52200,OK
2025-09-11,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,989,990,980,981,-8,-0.808898,43600,OK
2025-09-11,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,786,789,783,784,-2,-0.254453,18500,OK
2025-09-11,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-09-11,1433,ベステラ,プライム（内国株式）,建設業,1098,1099,1072,1080,-18,-1.639344,462900,OK
2025-09-11,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1318,1385,1297,1371,55,4.179331,175700,OK
2025-09-11,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,190,190,185,186,-5,-2.617801,368400,OK
2025-09-11,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2425,2426,2405,2405,-20,-0.824742,6400,OK
2025-09-11,1438,岐阜造園,スタンダード（内国株式）,建設業,1999,1999,1995,1997,-6,-0.299551,900,OK
2025-09-11,143A,イシン,グロース（内国株式）,サービス業,1048,1060,1029,1047,-1,-0.09542,7100,OK
2025-09-11,1443,技研ホールディングス,スタンダード（内国株式）,建設業,240,240,228,233,-9,-3.719008,484000,OK
2025-09-11,1444,ニッソウ,グロース（内国株式）,建設業,2738,2738,2715,2715,-23,-0.840029,1800,OK
2025-09-11,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-09-11,1446,キャンディル,スタンダード（内国株式）,建設業,556,558,556,557,1,0.179856,4100,OK
2025-09-11,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,264,264,260,260,-3,-1.140684,32200,OK
2025-09-11,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-09-11,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1423,1445,1423,1427,6,0.422238,10800,OK
2025-09-11,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-09-11,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,1330,1332,1217,1254,-100,-7.385524,275500,OK
2025-09-11,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3665,3680,3560,3560,-135,-3.653586,59700,OK
2025-09-11,147A,ソラコム,グロース（内国株式）,情報･通信業,1038,1057,1022,1023,-22,-2.105263,80400,OK
2025-09-11,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2360,2373,2323,2325,-34,-1.441289,17100,OK
2025-09-11,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,60,61,58,59,-2,-3.278689,1835500,OK
2025-09-11,149A,シンカ,グロース（内国株式）,情報･通信業,936,944,914,914,-34,-3.586498,5800,OK
2025-09-11,150A,ＪＳＨ,グロース（内国株式）,サービス業,440,443,436,437,-7,-1.576577,10900,OK
2025-09-11,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,628,634,624,633,5,0.796178,138900,OK
2025-09-11,1515,日鉄鉱業,プライム（内国株式）,鉱業,8510,8560,8420,8470,-30,-0.352941,49300,OK
2025-09-11,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,6980,7050,6840,6860,-70,-1.010101,82800,OK
2025-09-11,151A,ダイブ,グロース（内国株式）,サービス業,753,774,753,763,13,1.733333,66200,OK
2025-09-11,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-09-11,153A,カウリス,グロース（内国株式）,情報･通信業,2300,2310,2210,2227,-46,-2.023757,45100,OK
2025-09-11,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-09-11,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,1065,1140,1002,1011,-39,-3.714286,913300,OK
2025-09-11,156A,マテリアルグループ,グロース（内国株式）,サービス業,862,869,846,852,-3,-0.350877,65500,OK
2025-09-11,157A,グリーンモンスター,グロース（内国株式）,サービス業,535,539,535,539,0,0,900,OK
2025-09-11,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-09-11,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,2645.5,2668,2633.5,2657.5,42.5,1.625239,4562300,OK
2025-09-11,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,3305,3355,3145,3180,-55,-1.700155,32500,OK
2025-09-11,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
