日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-12-19,1301,極洋,プライム（内国株式）,水産・農林業,4745,4750,4710,4740,0,0,25300,OK
2025-12-19,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,460,464,458,459,1,0.218341,32200,OK
2025-12-19,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-12-19,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-12-19,1332,ニッスイ,プライム（内国株式）,水産・農林業,1208,1209,1176.5,1178.5,-21.5,-1.791667,2635000,OK
2025-12-19,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3844,3893,3839,3878,53,1.385621,219900,OK
2025-12-19,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-12-19,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3125,3300,3090,3265,185,6.006494,91300,OK
2025-12-19,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-12-19,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1044,1053,1043,1053,11,1.055662,57500,OK
2025-12-19,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1551,1570,1551,1563,12,0.773694,2600,OK
2025-12-19,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4180,4190,4145,4190,0,0,150600,OK
2025-12-19,1379,ホクト,プライム（内国株式）,水産・農林業,2063,2063,2044,2060,-3,-0.145419,32300,OK
2025-12-19,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1051,1052,1018,1040,-13,-1.234568,9000,OK
2025-12-19,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1004,1004,1000,1000,0,0,400,OK
2025-12-19,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4025,4085,4025,4080,0,0,1500,OK
2025-12-19,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1807,1811,1801,1811,4,0.221361,1000,OK
2025-12-19,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3065,3075,3065,3070,5,0.163132,2400,OK
2025-12-19,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2917,2954,2908,2945,29,0.994513,27600,OK
2025-12-19,138A,光フードサービス,グロース（内国株式）,小売業,2503,2518,2501,2505,2,0.079904,2500,OK
2025-12-19,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-12-19,1401,エムビーエス,グロース（内国株式）,建設業,1295,1324,1288,1324,26,2.003082,9100,OK
2025-12-19,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1356,1408,1352,1394,32,2.349486,921700,OK
2025-12-19,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5120,5154,5106,5126,3,0.058559,268800,OK
2025-12-19,1417,ミライト・ワン,プライム（内国株式）,建設業,3370,3412,3361,3412,47,1.396731,230400,OK
2025-12-19,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,635,664,635,664,26,4.075235,89200,OK
2025-12-19,1419,タマホーム,プライム（内国株式）,建設業,3560,3565,3535,3555,-15,-0.420168,117000,OK
