日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-07-28,1301,極洋,プライム（内国株式）,水産・農林業,4795,4795,4720,4730,-55,-1.149425,37200,OK
2025-07-28,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,647,651,632,649,11,1.724138,39400,OK
2025-07-28,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-07-28,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-07-28,1332,ニッスイ,プライム（内国株式）,水産・農林業,879,882.9,873.6,873.6,-5.8,-0.659541,845200,OK
2025-07-28,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3106,3118,3088,3103,1,0.032237,125300,OK
2025-07-28,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-07-28,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2368,2380,2316,2339,-18,-0.763683,60600,OK
2025-07-28,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-28,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1125,1125,1114,1116,-4,-0.357143,46200,OK
2025-07-28,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1378,1385,1376,1376,-2,-0.145138,5500,OK
2025-07-28,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3340,3380,3340,3365,25,0.748503,69500,OK
2025-07-28,1379,ホクト,プライム（内国株式）,水産・農林業,1831,1839,1829,1839,6,0.327332,28800,OK
2025-07-28,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1398,1405,1326,1373,30,2.233805,71700,OK
2025-07-28,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1050,1050,1038,1040,3,0.289296,2700,OK
2025-07-28,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2975,3030,2951,3030,59,1.985863,6800,OK
2025-07-28,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1770,1779,1691,1729,-39,-2.205882,15800,OK
2025-07-28,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2975,2975,2950,2951,-24,-0.806723,1000,OK
2025-07-28,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1615,1680,1603,1645,69,4.378173,58200,OK
2025-07-28,138A,光フードサービス,グロース（内国株式）,小売業,2186,2190,2100,2181,29,1.347584,6700,OK
2025-07-28,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-07-28,1401,エムビーエス,グロース（内国株式）,建設業,1250,1277,1250,1268,18,1.44,30700,OK
2025-07-28,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1570,1586,1545,1553,-5,-0.320924,294500,OK
2025-07-28,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4821,4864,4816,4849,41,0.852745,237900,OK
2025-07-28,1417,ミライト・ワン,プライム（内国株式）,建設業,2690,2697,2647.5,2661.5,-23.5,-0.875233,304400,OK
2025-07-28,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,405,405,402,404,-3,-0.737101,26400,OK
2025-07-28,1419,タマホーム,プライム（内国株式）,建設業,3635,3665,3620,3650,15,0.412655,177600,OK
2025-07-28,141A,トライアルホールディングス,グロース（内国株式）,小売業,2508,2553,2489,2524,37,1.487736,1372900,OK
2025-07-28,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,684,685,683,685,2,0.292826,10600,OK
2025-07-28,1429,日本アクア,プライム（内国株式）,建設業,797,805,797,801,4,0.501882,48200,OK
2025-07-28,142A,ジンジブ,グロース（内国株式）,サービス業,637,649,637,645,4,0.624025,3100,OK
2025-07-28,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,894,900,894,900,8,0.896861,18500,OK
2025-07-28,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,742,751,727,738,8,1.09589,96100,OK
2025-07-28,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-28,1433,ベステラ,プライム（内国株式）,建設業,1133,1147,1122,1122,-7,-0.620018,97700,OK
2025-07-28,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,982,997,972,997,26,2.677652,88400,OK
2025-07-28,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,157,157,155,157,2,1.290323,132800,OK
2025-07-28,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2212,2212,2202,2208,6,0.27248,3200,OK
2025-07-28,1438,岐阜造園,スタンダード（内国株式）,建設業,1915,1915,1888,1891,-24,-1.253264,1500,OK
2025-07-28,143A,イシン,グロース（内国株式）,サービス業,1036,1075,1029,1069,37,3.585271,21300,OK
2025-07-28,1443,技研ホールディングス,スタンダード（内国株式）,建設業,197,198,196,197,0,0,72900,OK
2025-07-28,1444,ニッソウ,グロース（内国株式）,建設業,2800,2805,2761,2777,-32,-1.139195,8300,OK
2025-07-28,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-28,1446,キャンディル,スタンダード（内国株式）,建設業,573,573,567,571,-2,-0.34904,5600,OK
2025-07-28,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,263,266,261,263,3,1.153846,74100,OK
2025-07-28,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-28,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1476,1476,1455,1460,2,0.137174,3400,OK
2025-07-28,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-28,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,1041,1084,1034,1077,43,4.158607,44900,OK
2025-07-28,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,5220,5240,5140,5160,0,0,17600,OK
2025-07-28,147A,ソラコム,グロース（内国株式）,情報･通信業,945,946,924,925,-32,-3.343783,130400,OK
2025-07-28,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2400,2608,2372,2608,241,10.181665,18100,OK
2025-07-28,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,66,66,61,62,-4,-6.060606,9261600,OK
2025-07-28,149A,シンカ,グロース（内国株式）,情報･通信業,1040,1040,985,990,-5,-0.502513,8100,OK
2025-07-28,150A,ＪＳＨ,グロース（内国株式）,サービス業,433,433,418,422,-14,-3.211009,13200,OK
2025-07-28,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,637,639,631,635,-2,-0.313972,119800,OK
2025-07-28,1515,日鉄鉱業,プライム（内国株式）,鉱業,7870,7870,7470,7490,-430,-5.429293,43100,OK
2025-07-28,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,6310,6310,6030,6030,-620,-9.323308,114200,OK
2025-07-28,151A,ダイブ,グロース（内国株式）,サービス業,983,1011,966,966,10,1.046025,23900,OK
2025-07-28,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-07-28,153A,カウリス,グロース（内国株式）,情報･通信業,1831,1943,1763,1900,127,7.163001,251000,OK
2025-07-28,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-07-28,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,577,588,560,569,17,3.07971,252100,OK
2025-07-28,156A,マテリアルグループ,グロース（内国株式）,サービス業,766,767,754,759,-8,-1.043025,30400,OK
2025-07-28,157A,グリーンモンスター,グロース（内国株式）,サービス業,517,517,512,512,-6,-1.158301,1300,OK
2025-07-28,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-07-28,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,2103,2113,2086,2088,-15,-0.713267,3254100,OK
2025-07-28,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2712,2712,2658,2681,-3,-0.111773,5600,OK
2025-07-28,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-07-28,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-07-28,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,205,207,202,207,4,1.970443,322500,OK
2025-07-28,1662,石油資源開発,プライム（内国株式）,鉱業,1070,1075,1065,1069,0,0,549400,OK
2025-07-28,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,2862,2956,2855,2880,45,1.587302,565600,OK
2025-07-28,166A,タスキホールディングス,グロース（内国株式）,不動産業,709,711,693,705,-5,-0.704225,681200,OK
2025-07-28,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2810,2814,2769,2769,-39,-1.388889,184700,OK
2025-07-28,168A,イタミアート,グロース（内国株式）,その他製品,1005,1019,1005,1013,13,1.3,6900,OK
2025-07-28,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,233,236,232,236,2,0.854701,37700,OK
2025-07-28,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1249,1259,1239,1254,15,1.210654,62500,OK
2025-07-28,1716,第一カッター興業,スタンダード（内国株式）,建設業,1282,1303,1280,1303,27,2.115987,16600,OK
2025-07-28,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,1058,1058,1035,1042,-15,-1.419111,44400,OK
2025-07-28,1718,美樹工業,スタンダード（内国株式）,建設業,6870,6900,6680,6900,200,2.985075,24400,OK
2025-07-28,1719,安藤・間,プライム（内国株式）,建設業,1570,1575,1562,1567,-1,-0.063776,661500,OK
2025-07-28,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-07-28,1720,東急建設,プライム（内国株式）,建設業,1025,1026,1010,1012,-13,-1.268293,339900,OK
2025-07-28,1721,コムシスホールディングス,プライム（内国株式）,建設業,3466,3480,3429,3430,-32,-0.924321,562900,OK
2025-07-28,1723,日本電技,スタンダード（内国株式）,建設業,4815,4880,4670,4810,-50,-1.028807,79500,OK
2025-07-28,1724,シンクレイヤ,スタンダード（内国株式）,建設業,670,670,660,660,-3,-0.452489,9900,OK
2025-07-28,1726,ビーアールホールディングス,プライム（内国株式）,建設業,335,336,334,334,0,0,23400,OK
2025-07-28,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-07-28,1736,オーテック,スタンダード（内国株式）,建設業,1446,1476,1423,1471,45,3.15568,4700,OK
2025-07-28,173A,ハンモック,グロース（内国株式）,情報･通信業,1612,1626,1605,1626,21,1.308411,4300,OK
2025-07-28,1743,コーアツ工業,スタンダード（内国株式）,建設業,1637,1643,1634,1637,2,0.122324,1400,OK
2025-07-28,1757,創建エース,スタンダード（内国株式）,建設業,13,14,12,13,0,0,6410400,OK
