日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-11-26,1301,極洋,プライム（内国株式）,水産・農林業,4720,4760,4720,4745,55,1.172708,28300,OK
2025-11-26,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,507,512,503,509,2,0.394477,28300,OK
2025-11-26,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-11-26,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-11-26,1332,ニッスイ,プライム（内国株式）,水産・農林業,1228.5,1258,1225,1256.5,26,2.112962,1410000,OK
2025-11-26,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3656,3740,3652,3731,75,2.051422,192000,OK
2025-11-26,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-11-26,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3310,3350,3265,3330,5,0.150376,49600,OK
2025-11-26,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-26,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1043,1051,1043,1051,8,0.767018,48600,OK
2025-11-26,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1622,1659,1622,1657,44,2.727836,11800,OK
2025-11-26,1377,サカタのタネ,プライム（内国株式）,水産・農林業,4035,4130,4035,4130,90,2.227723,268700,OK
2025-11-26,1379,ホクト,プライム（内国株式）,水産・農林業,2050,2073,2050,2073,33,1.617647,88100,OK
2025-11-26,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1103,1103,1087,1094,-9,-0.815956,1400,OK
2025-11-26,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,989,989,986,986,-2,-0.202429,2300,OK
2025-11-26,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,4170,4175,4120,4160,10,0.240964,3200,OK
2025-11-26,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1834,1908,1812,1821,27,1.505017,9700,OK
2025-11-26,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2998,3020,2988,3005,30,1.008403,3200,OK
2025-11-26,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,3115,3185,3040,3160,110,3.606557,57100,OK
2025-11-26,138A,光フードサービス,グロース（内国株式）,小売業,2806,2833,2789,2808,1,0.035625,16700,OK
2025-11-26,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-11-26,1401,エムビーエス,グロース（内国株式）,建設業,1222,1246,1220,1241,19,1.554828,9700,OK
2025-11-26,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1466,1517,1459,1500,41,2.810144,755000,OK
2025-11-26,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5063,5107,5063,5100,65,1.290963,289700,OK
2025-11-26,1417,ミライト・ワン,プライム（内国株式）,建設業,3265,3317,3251,3294,70,2.171216,261600,OK
2025-11-26,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,536,544,532,541,9,1.691729,51200,OK
2025-11-26,1419,タマホーム,プライム（内国株式）,建設業,3725,3725,3680,3680,-40,-1.075269,415200,OK
2025-11-26,141A,トライアルホールディングス,グロース（内国株式）,小売業,2343,2350,2305,2327,10,0.431593,627600,OK
2025-11-26,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,694,697,691,695,1,0.144092,11900,OK
2025-11-26,1429,日本アクア,プライム（内国株式）,建設業,863,867,858,860,-1,-0.116144,76600,OK
2025-11-26,142A,ジンジブ,グロース（内国株式）,サービス業,681,710,681,701,10,1.447178,19100,OK
2025-11-26,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,925,932,916,916,-9,-0.972973,175300,OK
2025-11-26,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,704,709,703,704,0,0,22300,OK
2025-11-26,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-26,1433,ベステラ,プライム（内国株式）,建設業,1082,1088,1079,1085,11,1.024209,21100,OK
2025-11-26,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1490,1499,1463,1476,-3,-0.20284,49600,OK
2025-11-26,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,205,207,202,203,1,0.49505,251100,OK
2025-11-26,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2120,2158,2120,2132,25,1.186521,4800,OK
2025-11-26,1438,岐阜造園,スタンダード（内国株式）,建設業,1870,1870,1852,1866,6,0.322581,800,OK
2025-11-26,143A,イシン,グロース（内国株式）,サービス業,925,927,909,912,-13,-1.405405,5800,OK
2025-11-26,1443,技研ホールディングス,スタンダード（内国株式）,建設業,227,230,227,230,4,1.769912,29100,OK
2025-11-26,1444,ニッソウ,グロース（内国株式）,建設業,2849,2849,2821,2836,-14,-0.491228,600,OK
2025-11-26,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-26,1446,キャンディル,スタンダード（内国株式）,建設業,555,555,551,555,2,0.361664,6200,OK
2025-11-26,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,240,243,239,243,4,1.67364,37200,OK
2025-11-26,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-26,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1408,1415,1406,1414,6,0.426136,3000,OK
2025-11-26,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-11-26,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,973,1010,965,1010,37,3.802672,23400,OK
2025-11-26,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3145,3205,3145,3175,40,1.275917,27300,OK
2025-11-26,147A,ソラコム,グロース（内国株式）,情報･通信業,956,983,955,970,15,1.570681,82600,OK
2025-11-26,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2083,2088,2060,2068,28,1.372549,7400,OK
2025-11-26,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,715,726,708,723,10,1.402525,77100,OK
2025-11-26,149A,シンカ,グロース（内国株式）,情報･通信業,797,797,766,781,-6,-0.762389,7600,OK
2025-11-26,150A,ＪＳＨ,グロース（内国株式）,サービス業,436,436,424,424,-6,-1.395349,1000,OK
2025-11-26,1514,住石ホールディングス,スタンダード（内国株式）,鉱業,575,591,575,588,15,2.617801,202400,OK
2025-11-26,1515,日鉄鉱業,プライム（内国株式）,鉱業,1721,1783,1718,1780,75,4.398827,290600,OK
2025-11-26,1518,三井松島ホールディングス,プライム（内国株式）,その他製品,1356,1373,1350,1369,20,1.48258,212500,OK
2025-11-26,151A,ダイブ,グロース（内国株式）,サービス業,659,674,659,669,15,2.293578,29700,OK
2025-11-26,152A,オプティ,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-11-26,153A,カウリス,グロース（内国株式）,情報･通信業,1319,1319,1272,1286,-27,-2.056359,82800,OK
2025-11-26,154A,ＧＡＩＡ,TOKYO PRO MARKET（内国株式）,その他金融業,,,,,,,,NO_QUOTE
2025-11-26,155A,情報戦略テクノロジー,グロース（内国株式）,情報･通信業,1549,1687,1487,1687,80,4.97822,1597500,OK
2025-11-26,156A,マテリアルグループ,グロース（内国株式）,サービス業,687,692,685,690,1,0.145138,40200,OK
2025-11-26,157A,グリーンモンスター,グロース（内国株式）,サービス業,828,828,768,803,-10,-1.230012,141700,OK
2025-11-26,158A,エクセリ,TOKYO PRO MARKET（内国株式）,小売業,,,,,,,,NO_QUOTE
2025-11-26,1605,ＩＮＰＥＸ,プライム（内国株式）,鉱業,3220,3314,3217,3290,75,2.332815,6503900,OK
2025-11-26,160A,アズパートナーズ,スタンダード（内国株式）,サービス業,2548,2574,2537,2553,-8,-0.312378,12400,OK
2025-11-26,161A,三葉,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-11-26,164A,アップルパーク,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-11-26,165A,ＳＢＩレオスひふみ,グロース（内国株式）,証券･商品先物取引業,212,213,207,210,-3,-1.408451,1050300,OK
2025-11-26,1662,石油資源開発,プライム（内国株式）,鉱業,1398,1431,1395,1430,43,3.100216,1421000,OK
2025-11-26,1663,Ｋ＆Ｏエナジーグループ,プライム（内国株式）,鉱業,3410,3515,3410,3515,105,3.079179,90500,OK
2025-11-26,166A,タスキホールディングス,グロース（内国株式）,不動産業,769,775,764,771,7,0.91623,338600,OK
2025-11-26,167A,リョーサン菱洋ホールディングス,プライム（内国株式）,卸売業,2890,2899,2880,2897,11,0.38115,118000,OK
2025-11-26,168A,イタミアート,グロース（内国株式）,その他製品,1280,1280,1257,1275,25,2,6200,OK
2025-11-26,1711,ＳＤＳホールディングス,スタンダード（内国株式）,建設業,265,268,261,268,6,2.290076,65800,OK
2025-11-26,1712,ダイセキ環境ソリューション,スタンダード（内国株式）,建設業,1841,1848,1840,1848,7,0.380228,12600,OK
2025-11-26,1716,第一カッター興業,スタンダード（内国株式）,建設業,1418,1420,1403,1406,-12,-0.846262,9600,OK
2025-11-26,1717,明豊ファシリティワークス,スタンダード（内国株式）,サービス業,1058,1062,1055,1062,10,0.95057,11500,OK
2025-11-26,1718,美樹工業,スタンダード（内国株式）,建設業,8350,8550,8350,8470,150,1.802885,5700,OK
2025-11-26,1719,安藤・間,プライム（内国株式）,建設業,1835.5,1873.5,1833,1864.5,33.5,1.829601,955200,OK
2025-11-26,171A,ゼロジャパン,TOKYO PRO MARKET（内国株式）,卸売業,,,,,,,,NO_QUOTE
2025-11-26,1720,東急建設,プライム（内国株式）,建設業,1185,1259,1185,1249,69,5.847458,915900,OK
2025-11-26,1721,コムシスホールディングス,プライム（内国株式）,建設業,4214,4275,4214,4258,44,1.044139,369800,OK
2025-11-26,1723,日本電技,スタンダード（内国株式）,建設業,6180,6320,6140,6320,180,2.931596,24800,OK
2025-11-26,1724,シンクレイヤ,スタンダード（内国株式）,建設業,701,712,701,712,11,1.569187,9500,OK
2025-11-26,1726,ビーアールホールディングス,プライム（内国株式）,建設業,331,331,329,331,2,0.607903,41500,OK
2025-11-26,172A,ネオホーム,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-11-26,1736,オーテック,スタンダード（内国株式）,建設業,2260,2260,2195,2237,-17,-0.754215,2500,OK
2025-11-26,173A,ハンモック,グロース（内国株式）,情報･通信業,1481,1494,1481,1494,13,0.877785,1400,OK
2025-11-26,1743,コーアツ工業,スタンダード（内国株式）,建設業,1823,1823,1822,1822,-1,-0.054855,2400,OK
2025-11-26,1758,太洋基礎工業,スタンダード（内国株式）,建設業,2292,2292,2252,2252,7,0.311804,3400,OK
2025-11-26,175A,Ｗｉｌｌ　Ｓｍａｒｔ,グロース（内国株式）,情報･通信業,942,950,936,936,-11,-1.161563,3100,OK
2025-11-26,1762,高松コンストラクショングループ,プライム（内国株式）,建設業,3900,3985,3865,3980,80,2.051282,52400,OK
2025-11-26,1764,工藤建設,スタンダード（内国株式）,建設業,2773,2845,2773,2845,42,1.498395,1300,OK
2025-11-26,1766,東建コーポレーション,プライム（内国株式）,建設業,14800,14810,14670,14760,90,0.613497,12800,OK
2025-11-26,1768,ソネック,スタンダード（内国株式）,建設業,1372,1450,1372,1449,60,4.319654,20800,OK
2025-11-26,176A,レジル,グロース（内国株式）,電気･ガス業,2730,2739,2729,2731,2,0.073287,1100,OK
2025-11-26,1770,藤田エンジニアリング,スタンダード（内国株式）,建設業,1651,1670,1648,1657,9,0.546117,3700,OK
2025-11-26,1776,三井住建道路,スタンダード（内国株式）,建設業,1482,1493,1468,1471,-9,-0.608108,3200,OK
2025-11-26,177A,コージンバイオ,グロース（内国株式）,化学,1543,1556,1530,1543,0,0,4300,OK
2025-11-26,1780,ヤマウラ,プライム（内国株式）,建設業,1501,1512,1490,1496,-5,-0.333111,19900,OK
2025-11-26,1783,ｆａｎｔａｓｉｓｔａ,スタンダード（内国株式）,不動産業,61,63,61,62,1,1.639344,994300,OK
2025-11-26,1786,オリエンタル白石,プライム（内国株式）,建設業,419,420,414,416,1,0.240964,147300,OK
2025-11-26,1787,ナカボーテック,スタンダード（内国株式）,建設業,5280,5280,5270,5270,-30,-0.566038,200,OK
2025-11-26,1788,三東工業社,スタンダード（内国株式）,建設業,4575,4600,4550,4600,-45,-0.968784,700,OK
2025-11-26,1793,大本組,スタンダード（内国株式）,建設業,1423,1437,1420,1424,-10,-0.69735,2000,OK
2025-11-26,1795,マサル,スタンダード（内国株式）,建設業,4390,4390,4390,4390,50,1.152074,2400,OK
2025-11-26,1798,守谷商会,スタンダード（内国株式）,建設業,6610,6610,6530,6600,90,1.382488,400,OK
2025-11-26,1799,第一建設工業,スタンダード（内国株式）,建設業,3460,3560,3460,3550,85,2.453102,21300,OK
2025-11-26,1801,大成建設,プライム（内国株式）,建設業,13430,13525,13300,13445,145,1.090226,1392200,OK
2025-11-26,1802,大林組,プライム（内国株式）,建設業,3150,3190,3117,3180,69,2.217936,3087700,OK
2025-11-26,1803,清水建設,プライム（内国株式）,建設業,2581,2668,2569,2651.5,77.5,3.010878,2592500,OK
2025-11-26,1807,佐藤渡辺,スタンダード（内国株式）,建設業,1711,1734,1711,1734,4,0.231214,2100,OK
2025-11-26,1808,長谷工コーポレーション,プライム（内国株式）,建設業,2915,2973.5,2912,2972,52.5,1.798253,1092500,OK
2025-11-26,1810,松井建設,スタンダード（内国株式）,建設業,1483,1517,1482,1517,42,2.847458,28000,OK
2025-11-26,1811,錢高組,スタンダード（内国株式）,建設業,8250,8250,7910,8080,-170,-2.060606,22200,OK
2025-11-26,1812,鹿島建設,プライム（内国株式）,建設業,5692,5786,5652,5740,102,1.809152,2181500,OK
2025-11-26,1813,不動テトラ,プライム（内国株式）,建設業,2497,2538,2480,2535,56,2.258975,54300,OK
2025-11-26,1814,大末建設,プライム（内国株式）,建設業,3620,3715,3595,3670,95,2.657343,421600,OK
2025-11-26,1815,鉄建建設,プライム（内国株式）,建設業,3980,4085,3980,4085,115,2.896725,63800,OK
2025-11-26,1820,西松建設,プライム（内国株式）,建設業,5668,5743,5628,5735,119,2.118946,148400,OK
2025-11-26,1821,三井住友建設,プライム（内国株式）,建設業,597,598,597,597,0,0,566000,OK
2025-11-26,1822,大豊建設,スタンダード（内国株式）,建設業,764,775,763,774,11,1.441678,148700,OK
2025-11-26,1826,佐田建設,スタンダード（内国株式）,建設業,1161,1162,1150,1162,8,0.693241,10600,OK
2025-11-26,1827,ナカノフドー建設,スタンダード（内国株式）,建設業,974,1008,959,1004,15,1.516684,39300,OK
2025-11-26,1828,田辺工業,スタンダード（内国株式）,建設業,2456,2460,2448,2450,-8,-0.325468,3100,OK
2025-11-26,1833,奥村組,プライム（内国株式）,建設業,6040,6150,6000,6140,140,2.333333,251300,OK
2025-11-26,1835,東鉄工業,プライム（内国株式）,建設業,4325,4410,4325,4380,60,1.388889,55500,OK
2025-11-26,1840,土屋ホールディングス,スタンダード（内国株式）,建設業,224,225,222,224,1,0.44843,41700,OK
2025-11-26,1841,サンユー建設,スタンダード（内国株式）,建設業,1600,1602,1595,1600,-10,-0.621118,41300,OK
2025-11-26,1844,大盛工業,スタンダード（内国株式）,建設業,610,614,585,592,-16,-2.631579,466400,OK
2025-11-26,1847,イチケン,スタンダード（内国株式）,建設業,4345,4455,4345,4445,100,2.301496,24300,OK
2025-11-26,1848,富士ピー・エス,スタンダード（内国株式）,建設業,544,549,538,548,19,3.591682,22000,OK
2025-11-26,184A,学びエイド,グロース（内国株式）,情報･通信業,520,525,520,520,-5,-0.952381,2200,OK
2025-11-26,1850,南海辰村建設,スタンダード（内国株式）,建設業,592,606,590,598,3,0.504202,59300,OK
2025-11-26,1852,淺沼組,プライム（内国株式）,建設業,998,1017,993,1015,17,1.703407,702500,OK
2025-11-26,1853,森組,スタンダード（内国株式）,建設業,319,322,318,321,0,0,41000,OK
2025-11-26,185A,リサイクルテック・ジャパン,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-11-26,1860,戸田建設,プライム（内国株式）,建設業,1178.5,1201.5,1172.5,1195.5,26.5,2.266895,602400,OK
2025-11-26,1861,熊谷組,プライム（内国株式）,建設業,1508,1548,1506,1546,38,2.519894,649800,OK
2025-11-26,1866,北野建設,スタンダード（内国株式）,建設業,1280,1317,1280,1317,47,3.700787,11400,OK
2025-11-26,1867,植木組,スタンダード（内国株式）,建設業,2659,2690,2659,2660,18,0.681302,5000,OK
2025-11-26,186A,アストロスケールホールディングス,グロース（内国株式）,サービス業,673,684,667,676,7,1.046338,1612000,OK
2025-11-26,1870,矢作建設工業,プライム（内国株式）,建設業,2225,2250,2219,2250,45,2.040816,175000,OK
2025-11-26,1871,ピーエス・コンストラクション,プライム（内国株式）,建設業,2233,2280,2233,2265,30,1.342282,102000,OK
2025-11-26,1873,日本ハウスホールディングス,プライム（内国株式）,建設業,315,316,311,315,3,0.961538,123400,OK
2025-11-26,1878,大東建託,プライム（内国株式）,不動産業,2985,3017,2961,2961,-24.5,-0.820633,1350200,OK
2025-11-26,1879,新日本建設,プライム（内国株式）,建設業,1920,1942,1907,1935,32,1.681555,83000,OK
2025-11-26,1882,東亜道路工業,プライム（内国株式）,建設業,1622,1639,1619,1639,21,1.297899,352800,OK
2025-11-26,1885,東亜建設工業,プライム（内国株式）,建設業,2768,2918,2766,2859,138,5.071665,1150900,OK
2025-11-26,1887,日本国土開発,プライム（内国株式）,建設業,553,556,547,554,6,1.094891,775600,OK
2025-11-26,1888,若築建設,プライム（内国株式）,建設業,4500,4545,4490,4505,5,0.111111,20400,OK
2025-11-26,1890,東洋建設,プライム（内国株式）,建設業,1742,1743,1741,1741,0,0,153100,OK
2025-11-26,1893,五洋建設,プライム（内国株式）,建設業,1628.5,1685,1625.5,1674,68,4.234122,3568100,OK
2025-11-26,1897,金下建設,スタンダード（内国株式）,建設業,2936,2993,2936,2993,43,1.457627,1300,OK
