日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-02-21,1301,極洋,プライム（内国株式）,水産・農林業,4115,4125,4080,4120,-15,-0.362757,40100,OK
2025-02-21,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,840,867,836,839,-23,-2.668213,23500,OK
2025-02-21,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-02-21,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-02-21,1332,ニッスイ,プライム（内国株式）,水産・農林業,860,860.5,851.6,851.8,-2,-0.234247,858800,OK
2025-02-21,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3140,3178,3117,3171,31,0.987261,184400,OK
2025-02-21,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-02-21,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2301,2468,2293,2323,-9,-0.385935,61900,OK
2025-02-21,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-02-21,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1208,1212,1188,1197,-9,-0.746269,86200,OK
2025-02-21,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1402,1415,1398,1415,16,1.143674,4600,OK
2025-02-21,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3450,3455,3390,3405,-45,-1.304348,90400,OK
2025-02-21,1379,ホクト,プライム（内国株式）,水産・農林業,1927,1929,1892,1922,-13,-0.671835,67800,OK
2025-02-21,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1215,1235,1205,1233,-1,-0.081037,2000,OK
2025-02-21,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1001,1002,1000,1002,1,0.0999,700,OK
2025-02-21,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2732,2740,2720,2739,8,0.292933,1500,OK
2025-02-21,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1801,1801,1796,1796,-5,-0.277624,300,OK
2025-02-21,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3160,3200,3160,3190,30,0.949367,1500,OK
2025-02-21,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1438,1447,1406,1411,-25,-1.740947,33500,OK
2025-02-21,138A,光フードサービス,グロース（内国株式）,小売業,2255,2273,2255,2261,2,0.088535,600,OK
