日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-10-28,1301,極洋,プライム（内国株式）,水産・農林業,4955,4985,4880,4880,-120,-2.4,41100,OK
2025-10-28,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,568,568,553,557,-16,-2.792321,56400,OK
2025-10-28,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-10-28,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-10-28,1332,ニッスイ,プライム（内国株式）,水産・農林業,1092,1092,1065,1066.5,-25.5,-2.335165,810400,OK
2025-10-28,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3470,3471,3413,3413,-58,-1.670988,167900,OK
2025-10-28,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-10-28,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,3060,3060,2864,2888,-157,-5.155993,111000,OK
2025-10-28,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-28,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1057,1057,1045,1049,-8,-0.756859,45600,OK
2025-10-28,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1780,1780,1702,1715,-68,-3.813797,25700,OK
2025-10-28,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3985,3995,3920,3950,-85,-2.106568,195000,OK
2025-10-28,1379,ホクト,プライム（内国株式）,水産・農林業,1886,1886,1868,1878,-14,-0.739958,42200,OK
2025-10-28,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1220,1220,1201,1209,2,0.1657,3500,OK
2025-10-28,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1011,1011,1008,1008,2,0.198807,600,OK
2025-10-28,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3190,3190,3165,3165,-15,-0.471698,2600,OK
2025-10-28,1382,ホーブ,スタンダード（内国株式）,水産・農林業,2064,2064,1970,1970,-100,-4.830918,6900,OK
2025-10-28,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2970,3000,2970,2973,5,0.168464,3400,OK
2025-10-28,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2720,2742,2697,2716,2,0.073692,31500,OK
2025-10-28,138A,光フードサービス,グロース（内国株式）,小売業,3000,3000,2915,2964,-8,-0.269179,2100,OK
2025-10-28,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-10-28,1401,エムビーエス,グロース（内国株式）,建設業,1392,1395,1374,1384,-11,-0.78853,13800,OK
2025-10-28,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1604,1605,1538,1584,-36,-2.222222,700200,OK
2025-10-28,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4970,4970,4897,4900,-73,-1.467927,266600,OK
2025-10-28,1417,ミライト・ワン,プライム（内国株式）,建設業,3033,3033,2916,2930,-103,-3.395978,242500,OK
2025-10-28,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,555,557,533,537,-12,-2.185792,135200,OK
2025-10-28,1419,タマホーム,プライム（内国株式）,建設業,3640,3645,3625,3625,-15,-0.412088,62900,OK
2025-10-28,141A,トライアルホールディングス,グロース（内国株式）,小売業,2105,2109,2070,2090,-40,-1.877934,1059200,OK
2025-10-28,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,712,712,706,706,-6,-0.842697,14800,OK
2025-10-28,1429,日本アクア,プライム（内国株式）,建設業,937,937,920,925,-17,-1.804671,68700,OK
2025-10-28,142A,ジンジブ,グロース（内国株式）,サービス業,850,865,838,857,22,2.634731,22700,OK
2025-10-28,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,957,961,948,948,-9,-0.940439,22000,OK
2025-10-28,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,751,752,740,745,-5,-0.666667,22900,OK
2025-10-28,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-10-28,1433,ベステラ,プライム（内国株式）,建設業,1072,1072,1055,1059,-13,-1.212687,41800,OK
2025-10-28,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1255,1280,1235,1236,-24,-1.904762,51700,OK
2025-10-28,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,185,185,182,184,-1,-0.540541,413800,OK
2025-10-28,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2418,2418,2388,2402,2,0.083333,14900,OK
2025-10-28,1438,岐阜造園,スタンダード（内国株式）,建設業,1914,1929,1911,1925,11,0.574713,900,OK
2025-10-28,143A,イシン,グロース（内国株式）,サービス業,980,990,967,967,-13,-1.326531,7200,OK
2025-10-28,1443,技研ホールディングス,スタンダード（内国株式）,建設業,258,259,244,246,-13,-5.019305,196600,OK
2025-10-28,1444,ニッソウ,グロース（内国株式）,建設業,2814,2825,2814,2825,12,0.426591,500,OK
