日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-03-11,1301,極洋,プライム（内国株式）,水産・農林業,4120,4135,4080,4115,-35,-0.843373,49800,OK
2025-03-11,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,819,828,791,828,-6,-0.719424,35800,OK
2025-03-11,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-03-11,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-03-11,1332,ニッスイ,プライム（内国株式）,水産・農林業,880,887.8,871,884.9,3,0.340175,1554500,OK
2025-03-11,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3075,3119,3033,3062,-31,-1.002263,284900,OK
2025-03-11,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-03-11,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2000,2011,1913,1998,-51,-2.489019,72600,OK
2025-03-11,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-03-11,1375,雪国まいたけ,プライム（内国株式）,水産・農林業,1169,1169,1148,1153,-18,-1.537148,96200,OK
2025-03-11,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1403,1403,1393,1394,-21,-1.484099,4400,OK
2025-03-11,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3455,3475,3425,3425,-35,-1.011561,58200,OK
2025-03-11,1379,ホクト,プライム（内国株式）,水産・農林業,1915,1923,1886,1893,-30,-1.560062,76700,OK
2025-03-11,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1132,1141,1101,1120,-21,-1.840491,2600,OK
2025-03-11,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1011,1037,1011,1037,26,2.571711,900,OK
2025-03-11,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,2761,2771,2760,2771,10,0.362188,1900,OK
2025-03-11,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1750,1750,1750,1750,-11,-0.624645,100,OK
2025-03-11,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,3250,3265,3230,3260,-20,-0.609756,1300,OK
2025-03-11,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1412,1426,1403,1425,11,0.777935,28700,OK
2025-03-11,138A,光フードサービス,グロース（内国株式）,小売業,2097,2156,2085,2096,-15,-0.710564,2600,OK
2025-03-11,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-03-11,1401,エムビーエス,グロース（内国株式）,建設業,700,701,689,700,2,0.286533,4800,OK
2025-03-11,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1576,1580,1543,1558,-39,-2.442079,255200,OK
2025-03-11,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,4820,4840,4777,4822,-7,-0.144958,150400,OK
2025-03-11,1417,ミライト・ワン,プライム（内国株式）,建設業,2191,2192.5,2140,2177.5,-31,-1.403668,384100,OK
2025-03-11,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,327,335,320,334,2,0.60241,106800,OK
2025-03-11,1419,タマホーム,プライム（内国株式）,建設業,3450,3590,3450,3570,80,2.292264,257200,OK
