日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-07-01,1301,極洋,プライム（内国株式）,水産・農林業,4600,4635,4515,4530,-65,-1.414581,61900,OK
2025-07-01,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,604,610,594,599,-4,-0.66335,49200,OK
2025-07-01,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-07-01,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-07-01,1332,ニッスイ,プライム（内国株式）,水産・農林業,870,880.2,868.3,877,1.3,0.148453,955300,OK
2025-07-01,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3040,3048,3025,3048,0,0,153200,OK
2025-07-01,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-07-01,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2800,2800,2619,2637,-164,-5.855052,187300,OK
2025-07-01,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-07-01,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1095,1095,1087,1087,-13,-1.181818,44000,OK
2025-07-01,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1366,1366,1350,1355,-5,-0.367647,10600,OK
2025-07-01,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3495,3505,3415,3450,-55,-1.569187,103200,OK
2025-07-01,1379,ホクト,プライム（内国株式）,水産・農林業,1805,1805,1785,1786,-12,-0.667408,31800,OK
2025-07-01,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1432,1515,1432,1494,62,4.329609,23900,OK
