日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-05-27,1301,極洋,プライム（内国株式）,水産・農林業,4340,4350,4315,4350,30,0.694444,18200,OK
2025-05-27,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,674,697,673,686,16,2.38806,35500,OK
2025-05-27,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-05-27,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-05-27,1332,ニッスイ,プライム（内国株式）,水産・農林業,839.4,840.2,833.8,836.9,-1.1,-0.131265,877500,OK
2025-05-27,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3020,3030,3002,3020,4,0.132626,147700,OK
2025-05-27,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-05-27,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2428,2494,2396,2480,98,4.11419,132500,OK
2025-05-27,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-05-27,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1075,1079,1073,1077,7,0.654206,43000,OK
2025-05-27,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1405,1417,1405,1410,0,0,3900,OK
2025-05-27,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3365,3410,3355,3390,30,0.892857,391400,OK
2025-05-27,1379,ホクト,プライム（内国株式）,水産・農林業,1785,1790,1782,1790,8,0.448934,18500,OK
2025-05-27,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1302,1387,1300,1387,85,6.528418,29300,OK
2025-05-27,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,983,983,978,982,1,0.101937,1000,OK
2025-05-27,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3085,3125,3085,3115,25,0.809061,2500,OK
2025-05-27,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1761,1771,1752,1771,-20,-1.116695,1100,OK
2025-05-27,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2880,2891,2880,2880,5,0.173913,2100,OK
2025-05-27,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,1451,1457,1440,1450,-4,-0.275103,8500,OK
2025-05-27,138A,光フードサービス,グロース（内国株式）,小売業,1930,1930,1930,1930,0,0,400,OK
