日付,銘柄コード,銘柄名,市場・商品区分,33業種区分,始値,高値,安値,終値,前日比,前日比％,売買高(株),取得状態
2025-09-17,1301,極洋,プライム（内国株式）,水産・農林業,5130,5130,5030,5040,-90,-1.754386,27700,OK
2025-09-17,130A,Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,グロース（内国株式）,医薬品,695,705,689,690,0,0,27300,OK
2025-09-17,131A,ＣＣＮグループ,TOKYO PRO MARKET（内国株式）,情報･通信業,,,,,,,,NO_QUOTE
2025-09-17,132A,アイエヌホールディングス,TOKYO PRO MARKET（内国株式）,陸運業,,,,,,,,NO_QUOTE
2025-09-17,1332,ニッスイ,プライム（内国株式）,水産・農林業,1087,1091,1077.5,1079,-8,-0.735971,761200,OK
2025-09-17,1333,マルハニチロ,プライム（内国株式）,水産・農林業,3551,3570,3485,3485,-87,-2.43561,174300,OK
2025-09-17,134A,アプライズ,TOKYO PRO MARKET（内国株式）,サービス業,,,,,,,,NO_QUOTE
2025-09-17,135A,ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,グロース（内国株式）,情報･通信業,2500,2500,2430,2455,1,0.04075,30600,OK
2025-09-17,136A,三興商事,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-09-17,1375,ユキグニファクトリー,プライム（内国株式）,水産・農林業,1080,1080,1072,1073,-6,-0.55607,56600,OK
2025-09-17,1376,カネコ種苗,スタンダード（内国株式）,水産・農林業,1443,1446,1435,1446,0,0,5700,OK
2025-09-17,1377,サカタのタネ,プライム（内国株式）,水産・農林業,3710,3725,3685,3710,-5,-0.13459,77900,OK
2025-09-17,1379,ホクト,プライム（内国株式）,水産・農林業,1975,1981,1960,1974,-1,-0.050633,65700,OK
2025-09-17,137A,Ｃｏｃｏｌｉｖｅ,グロース（内国株式）,情報･通信業,1390,1391,1375,1376,2,0.14556,10400,OK
2025-09-17,1380,秋川牧園,スタンダード（内国株式）,水産・農林業,1013,1013,1013,1013,0,0,300,OK
2025-09-17,1381,アクシーズ,スタンダード（内国株式）,水産・農林業,3040,3040,3020,3040,5,0.164745,1400,OK
2025-09-17,1382,ホーブ,スタンダード（内国株式）,水産・農林業,1876,2247,1876,2247,343,18.014706,104700,OK
2025-09-17,1383,ベルグアース,スタンダード（内国株式）,水産・農林業,2992,3005,2987,3005,15,0.501672,1900,OK
2025-09-17,1384,ホクリヨウ,スタンダード（内国株式）,水産・農林業,2375,2375,2308,2331,-44,-1.852632,39500,OK
2025-09-17,138A,光フードサービス,グロース（内国株式）,小売業,2423,2424,2399,2400,-2,-0.083264,2900,OK
2025-09-17,139A,東日本地所,TOKYO PRO MARKET（内国株式）,不動産業,,,,,,,,NO_QUOTE
2025-09-17,1401,エムビーエス,グロース（内国株式）,建設業,1542,1550,1515,1520,-22,-1.426719,9500,OK
2025-09-17,1407,ウエストホールディングス,スタンダード（内国株式）,建設業,1851,1851,1795,1795,-80,-4.266667,329200,OK
2025-09-17,1414,ショーボンドホールディングス,プライム（内国株式）,建設業,5000,5008,4966,4966,-36,-0.719712,188400,OK
2025-09-17,1417,ミライト・ワン,プライム（内国株式）,建設業,2912,2912.5,2869.5,2881.5,-56.5,-1.923077,226400,OK
2025-09-17,1418,インターライフホールディングス,スタンダード（内国株式）,建設業,431,437,427,428,-9,-2.059497,159100,OK
2025-09-17,1419,タマホーム,プライム（内国株式）,建設業,3690,3695,3660,3675,-15,-0.406504,65400,OK
2025-09-17,141A,トライアルホールディングス,グロース（内国株式）,小売業,2441,2513,2435,2470,16,0.651997,968000,OK
2025-09-17,1420,サンヨーホームズ,スタンダード（内国株式）,建設業,708,710,706,710,1,0.141044,10600,OK
2025-09-17,1429,日本アクア,プライム（内国株式）,建設業,922,924,910,916,-6,-0.650759,59600,OK
2025-09-17,142A,ジンジブ,グロース（内国株式）,サービス業,913,935,897,930,12,1.30719,28100,OK
2025-09-17,1430,ファーストコーポレーション,スタンダード（内国株式）,建設業,990,992,982,992,5,0.506586,22500,OK
2025-09-17,1431,Ｌｉｂ　Ｗｏｒｋ,グロース（内国株式）,建設業,779,784,771,778,-4,-0.511509,33600,OK
2025-09-17,1432,動力,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-09-17,1433,ベステラ,プライム（内国株式）,建設業,1089,1089,1065,1065,-15,-1.388889,236200,OK
2025-09-17,1434,ＪＥＳＣＯホールディングス,スタンダード（内国株式）,建設業,1413,1413,1350,1356,-41,-2.93486,104000,OK
2025-09-17,1435,ｒｏｂｏｔ　ｈｏｍｅ,スタンダード（内国株式）,不動産業,187,193,185,191,3,1.595745,380300,OK
2025-09-17,1436,グリーンエナジー＆カンパニー,グロース（内国株式）,建設業,2427,2427,2400,2400,-3,-0.124844,2800,OK
2025-09-17,1438,岐阜造園,スタンダード（内国株式）,建設業,1985,1988,1983,1983,-1,-0.050403,1700,OK
2025-09-17,143A,イシン,グロース（内国株式）,サービス業,1012,1030,1011,1026,15,1.48368,2600,OK
2025-09-17,1443,技研ホールディングス,スタンダード（内国株式）,建設業,229,235,227,230,0,0,118900,OK
2025-09-17,1444,ニッソウ,グロース（内国株式）,建設業,2700,2717,2688,2715,19,0.704748,3400,OK
2025-09-17,1445,ひかりホールディングス,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-09-17,1446,キャンディル,スタンダード（内国株式）,建設業,555,555,550,550,-5,-0.900901,21800,OK
2025-09-17,1447,ＳＡＡＦホールディングス,グロース（内国株式）,建設業,257,260,255,259,5,1.968504,40700,OK
2025-09-17,144A,エネルギーパワー,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-09-17,1450,ＴＡＮＡＫＥＮ,スタンダード（内国株式）,建設業,1439,1439,1407,1407,-19,-1.332398,14500,OK
2025-09-17,1452,横浜ライト工業,TOKYO PRO MARKET（内国株式）,建設業,,,,,,,,NO_QUOTE
2025-09-17,145A,Ｌ　ｉｓ　Ｂ,グロース（内国株式）,情報･通信業,1299,1309,1268,1292,-26,-1.972686,37100,OK
2025-09-17,146A,コロンビア・ワークス,スタンダード（内国株式）,不動産業,3530,3530,3455,3495,-55,-1.549296,26600,OK
2025-09-17,147A,ソラコム,グロース（内国株式）,情報･通信業,1012,1032,1010,1022,7,0.689655,40200,OK
2025-09-17,148A,ハッチ・ワーク,グロース（内国株式）,情報･通信業,2416,2480,2395,2432,29,1.206825,10200,OK
2025-09-17,1491,中外鉱業,スタンダード（内国株式）,非鉄金属,58,60,58,59,0,0,952800,OK
2025-09-17,149A,シンカ,グロース（内国株式）,情報･通信業,907,940,907,924,26,2.895323,3800,OK
2025-09-17,150A,ＪＳＨ,グロース（内国株式）,サービス業,437,437,421,428,-9,-2.059497,5900,OK
